,Time,HVI876X,HTI883A
6187,2019-01-24 14:25:00,53.081,50.077
6188,2019-01-24 14:26:00,53.118,50.077
6189,2019-01-24 14:27:00,52.113,50.077
6190,2019-01-24 14:28:00,52.698,50.077
6191,2019-01-24 14:31:00,52.226000000000006,50.077
6192,2019-01-24 14:33:00,53.159,50.077
6193,2019-01-24 14:34:00,52.239,50.077
6194,2019-01-24 14:36:00,53.131,50.077
6195,2019-01-24 14:37:00,51.888000000000005,50.077
6196,2019-01-24 14:38:00,52.08,50.077
6197,2019-01-24 14:39:00,53.018,50.077
6198,2019-01-24 14:40:00,51.886,50.077
6199,2019-01-24 14:41:00,51.672,50.077
6200,2019-01-24 14:42:00,53.074,50.077
6201,2019-01-24 14:43:00,52.175,50.077
6202,2019-01-24 14:45:00,52.993,50.077
6203,2019-01-24 14:46:00,52.43899999999999,50.077
6204,2019-01-24 14:47:00,52.629,50.077
6205,2019-01-24 14:48:00,51.864,50.077
6206,2019-01-24 14:50:00,52.178000000000004,50.077
6207,2019-01-24 14:51:00,53.269,50.077
6208,2019-01-24 14:53:00,52.272,50.077
6209,2019-01-24 14:54:00,53.021,50.077
6210,2019-01-24 14:56:00,52.996,50.077
6211,2019-01-24 14:57:00,52.277,50.077
6212,2019-01-24 14:58:00,52.21,50.077
6213,2019-01-24 14:59:00,53.099,50.077
6214,2019-01-24 15:00:00,53.248000000000005,50.077
6215,2019-01-24 15:01:00,51.923,50.077
6216,2019-01-24 15:02:00,53.504,50.077
6217,2019-01-24 15:04:00,53.167,50.077
6218,2019-01-24 15:05:00,52.097,50.077
6219,2019-01-24 15:07:00,53.20399999999999,50.077
6220,2019-01-24 15:08:00,52.207,50.077
6221,2019-01-24 15:09:00,53.373999999999995,50.077
6222,2019-01-24 15:10:00,51.983000000000004,50.077
6223,2019-01-24 15:13:00,53.412,50.077
6224,2019-01-24 15:14:00,51.638999999999996,50.077
6225,2019-01-24 15:15:00,53.22,50.077
6226,2019-01-24 15:16:00,51.70399999999999,50.077
6227,2019-01-24 15:19:00,52.68,50.077
6228,2019-01-24 15:21:00,52.726000000000006,50.077
6229,2019-01-24 15:22:00,51.659,50.077
6230,2019-01-24 15:23:00,52.74,50.077
6231,2019-01-24 15:25:00,52.236000000000004,50.077
6232,2019-01-24 15:26:00,52.483000000000004,50.077
6233,2019-01-24 15:27:00,53.407,50.077
6234,2019-01-24 15:31:00,53.032,50.077
6235,2019-01-24 15:34:00,51.769,50.077
6236,2019-01-24 15:35:00,52.7,50.077
6237,2019-01-24 15:39:00,52.531000000000006,50.077
6238,2019-01-24 15:41:00,52.015,50.077
6239,2019-01-24 15:43:00,51.918,50.077
6240,2019-01-24 15:45:00,53.118,50.077
6241,2019-01-24 15:46:00,52.596000000000004,50.077
6242,2019-01-24 15:49:00,52.872,50.077
6243,2019-01-24 15:51:00,51.805,50.077
6244,2019-01-24 15:52:00,53.211999999999996,50.077
6245,2019-01-24 15:53:00,52.207,50.077
6246,2019-01-24 15:54:00,52.126000000000005,50.077
6247,2019-01-24 15:55:00,52.726000000000006,50.077
6248,2019-01-24 15:56:00,52.141999999999996,50.077
6249,2019-01-24 16:00:00,52.082,50.077
6250,2019-01-24 16:01:00,53.196000000000005,50.077
6251,2019-01-24 16:03:00,52.536,50.077
6252,2019-01-24 16:05:00,52.129,50.077
6253,2019-01-24 16:06:00,53.167,50.077
6254,2019-01-24 16:07:00,51.85,50.077
6255,2019-01-24 16:08:00,52.794,50.077
6256,2019-01-24 16:11:00,52.71,50.077
6257,2019-01-24 16:12:00,52.129,50.077
6258,2019-01-24 16:13:00,53.21,50.077
6259,2019-01-24 16:15:00,51.964,50.077
6260,2019-01-24 16:16:00,53.345,50.077
6261,2019-01-24 16:23:00,53.018,50.077
6262,2019-01-24 16:25:00,52.161,50.077
6263,2019-01-24 16:29:00,52.972,50.077
6264,2019-01-24 16:30:00,52.372,50.077
6265,2019-01-24 16:31:00,53.215,50.077
6266,2019-01-24 16:32:00,52.34,50.077
6267,2019-01-24 16:33:00,52.872,50.077
6268,2019-01-24 16:37:00,52.239,50.077
6269,2019-01-24 16:38:00,53.442,50.077
6270,2019-01-24 16:41:00,52.178000000000004,50.077
6271,2019-01-24 16:42:00,53.163999999999994,50.077
6272,2019-01-24 16:46:00,53.458999999999996,50.077
6273,2019-01-24 16:48:00,51.772,50.077
6274,2019-01-24 16:49:00,51.996,50.077
6275,2019-01-24 16:50:00,53.248000000000005,50.077
6276,2019-01-24 16:51:00,52.353,50.077
6277,2019-01-24 16:53:00,52.468999999999994,50.077
6278,2019-01-24 16:54:00,53.261,50.236000000000004
6279,2019-01-24 16:55:00,51.967,50.236000000000004
6280,2019-01-24 16:57:00,53.345,50.236000000000004
6281,2019-01-24 17:00:00,51.611999999999995,50.236000000000004
6282,2019-01-24 17:01:00,52.538999999999994,50.236000000000004
6283,2019-01-24 17:08:00,52.567,50.236000000000004
6284,2019-01-24 17:09:00,53.083,50.236000000000004
6285,2019-01-24 17:14:00,52.06399999999999,50.236000000000004
6286,2019-01-24 17:15:00,51.308,50.236000000000004
6287,2019-01-24 17:19:00,52.826,50.236000000000004
6288,2019-01-24 17:20:00,51.659,50.236000000000004
6289,2019-01-24 17:21:00,53.261,50.236000000000004
6290,2019-01-24 17:22:00,52.291000000000004,50.236000000000004
6291,2019-01-24 17:25:00,51.526,50.236000000000004
6292,2019-01-24 17:26:00,52.534,50.236000000000004
6293,2019-01-24 17:29:00,52.886,50.236000000000004
6294,2019-01-24 17:30:00,51.528999999999996,50.236000000000004
6295,2019-01-24 17:31:00,51.821000000000005,50.236000000000004
6296,2019-01-24 17:32:00,52.985,50.236000000000004
6297,2019-01-24 17:33:00,53.199,50.236000000000004
6298,2019-01-24 17:34:00,51.915,50.236000000000004
6299,2019-01-24 17:36:00,53.245,50.236000000000004
6300,2019-01-24 17:37:00,51.883,50.236000000000004
6301,2019-01-24 17:38:00,51.93899999999999,50.236000000000004
6302,2019-01-24 17:39:00,52.758,50.236000000000004
6303,2019-01-24 17:40:00,52.08,50.236000000000004
6304,2019-01-24 17:44:00,52.567,50.236000000000004
6305,2019-01-24 17:46:00,52.175,50.236000000000004
6306,2019-01-24 17:50:00,52.575,50.236000000000004
6307,2019-01-24 17:51:00,53.361000000000004,50.236000000000004
6308,2019-01-24 17:53:00,52.486000000000004,50.236000000000004
6309,2019-01-24 17:55:00,53.199,50.236000000000004
6310,2019-01-24 17:56:00,51.87,50.236000000000004
6311,2019-01-24 18:01:00,52.163000000000004,50.236000000000004
6312,2019-01-24 18:02:00,52.968999999999994,50.236000000000004
6313,2019-01-24 18:05:00,52.161,50.236000000000004
6314,2019-01-24 18:06:00,52.893,50.236000000000004
6315,2019-01-24 18:09:00,52.012,50.236000000000004
6316,2019-01-24 18:10:00,53.28,50.236000000000004
6317,2019-01-24 18:15:00,52.299,50.236000000000004
6318,2019-01-24 18:16:00,53.167,50.236000000000004
6319,2019-01-24 18:18:00,53.504,50.236000000000004
6320,2019-01-24 18:19:00,52.097,50.236000000000004
6321,2019-01-24 18:20:00,53.163999999999994,50.236000000000004
6322,2019-01-24 18:23:00,51.972,50.236000000000004
6323,2019-01-24 18:27:00,53.026,50.236000000000004
6324,2019-01-24 18:28:00,51.931000000000004,50.236000000000004
6325,2019-01-24 18:29:00,53.066,50.236000000000004
6326,2019-01-24 18:30:00,53.426,50.236000000000004
6327,2019-01-24 18:31:00,52.113,50.236000000000004
6328,2019-01-24 18:32:00,53.423,50.236000000000004
6329,2019-01-24 18:33:00,52.06399999999999,50.236000000000004
6330,2019-01-24 18:35:00,53.353,50.236000000000004
6331,2019-01-24 18:39:00,52.872,50.236000000000004
6332,2019-01-24 18:40:00,52.25899999999999,50.236000000000004
6333,2019-01-24 18:43:00,52.552,50.236000000000004
6334,2019-01-24 18:45:00,52.567,50.236000000000004
6335,2019-01-24 18:46:00,51.773999999999994,50.236000000000004
6336,2019-01-24 18:49:00,52.207,50.236000000000004
6337,2019-01-24 18:50:00,52.968999999999994,50.236000000000004
6338,2019-01-24 18:53:00,52.778,50.236000000000004
6339,2019-01-24 18:54:00,52.088,50.236000000000004
6340,2019-01-24 18:56:00,51.628,50.236000000000004
6341,2019-01-24 18:57:00,52.968999999999994,50.236000000000004
6342,2019-01-24 18:58:00,52.158,50.236000000000004
6343,2019-01-24 19:00:00,52.06399999999999,50.236000000000004
6344,2019-01-24 19:01:00,52.742,50.236000000000004
6345,2019-01-24 19:02:00,51.805,50.236000000000004
6346,2019-01-24 19:03:00,52.552,50.236000000000004
6347,2019-01-24 19:04:00,51.864,50.236000000000004
6348,2019-01-24 19:05:00,52.43899999999999,50.236000000000004
6349,2019-01-24 19:11:00,52.65,50.236000000000004
6350,2019-01-24 19:12:00,51.785,50.236000000000004
6351,2019-01-24 19:14:00,53.475,50.236000000000004
6352,2019-01-24 19:15:00,52.048,50.236000000000004
6353,2019-01-24 19:16:00,52.56399999999999,50.236000000000004
6354,2019-01-24 19:19:00,52.315,50.236000000000004
6355,2019-01-24 19:21:00,51.902,50.236000000000004
6356,2019-01-24 19:22:00,51.623000000000005,50.236000000000004
6357,2019-01-24 19:23:00,53.147,50.236000000000004
6358,2019-01-24 19:25:00,53.32899999999999,50.236000000000004
6359,2019-01-24 19:26:00,51.501999999999995,50.236000000000004
6360,2019-01-24 19:30:00,53.147,50.236000000000004
6361,2019-01-24 19:31:00,52.648,50.236000000000004
6362,2019-01-24 19:32:00,51.643,50.236000000000004
6363,2019-01-24 19:33:00,51.948,50.236000000000004
6364,2019-01-24 19:34:00,52.977,50.236000000000004
6365,2019-01-24 19:35:00,51.74,50.236000000000004
6366,2019-01-24 19:36:00,52.677,50.236000000000004
6367,2019-01-24 19:38:00,52.812,50.236000000000004
6368,2019-01-24 19:39:00,52.141999999999996,50.236000000000004
6369,2019-01-24 19:41:00,53.426,50.236000000000004
6370,2019-01-24 19:42:00,52.25899999999999,50.236000000000004
6371,2019-01-24 19:44:00,53.001000000000005,50.236000000000004
6372,2019-01-24 19:45:00,52.29600000000001,50.236000000000004
6373,2019-01-24 19:46:00,53.058,50.236000000000004
6374,2019-01-24 19:48:00,51.61,50.236000000000004
6375,2019-01-24 19:50:00,53.118,50.236000000000004
6376,2019-01-24 19:51:00,53.091,50.236000000000004
6377,2019-01-24 19:52:00,52.145,50.236000000000004
6378,2019-01-24 19:53:00,52.861000000000004,50.236000000000004
6379,2019-01-24 19:54:00,51.934,50.236000000000004
6380,2019-01-24 19:56:00,52.032,50.236000000000004
6381,2019-01-24 19:57:00,52.629,50.236000000000004
6382,2019-01-24 20:01:00,52.178000000000004,50.236000000000004
6383,2019-01-24 20:02:00,53.407,50.236000000000004
6384,2019-01-24 20:03:00,52.729,50.236000000000004
6385,2019-01-24 20:04:00,53.01,50.236000000000004
6386,2019-01-24 20:05:00,51.766999999999996,50.236000000000004
6387,2019-01-24 20:09:00,51.98,50.236000000000004
6388,2019-01-24 20:10:00,52.324,50.236000000000004
6389,2019-01-24 20:11:00,53.261,50.236000000000004
6390,2019-01-24 20:12:00,52.968999999999994,50.236000000000004
6391,2019-01-24 20:13:00,52.13399999999999,50.236000000000004
6392,2019-01-24 20:14:00,52.773999999999994,50.236000000000004
6393,2019-01-24 20:15:00,52.534,50.236000000000004
6394,2019-01-24 20:16:00,51.663999999999994,50.236000000000004
6395,2019-01-24 20:17:00,53.504,50.236000000000004
6396,2019-01-24 20:18:00,52.175,50.236000000000004
6397,2019-01-24 20:20:00,52.596000000000004,50.236000000000004
6398,2019-01-24 20:25:00,52.129,50.236000000000004
6399,2019-01-24 20:26:00,52.077,50.236000000000004
6400,2019-01-24 20:27:00,53.147,50.236000000000004
6401,2019-01-24 20:28:00,51.853,50.236000000000004
6402,2019-01-24 20:29:00,52.701,50.236000000000004
6403,2019-01-24 20:30:00,51.591,50.236000000000004
6404,2019-01-24 20:32:00,52.498999999999995,50.236000000000004
6405,2019-01-24 20:33:00,51.663999999999994,50.236000000000004
6406,2019-01-24 20:34:00,51.696000000000005,50.236000000000004
6407,2019-01-24 20:35:00,52.637,50.236000000000004
6408,2019-01-24 20:37:00,52.64,50.236000000000004
6409,2019-01-24 20:39:00,53.227,50.236000000000004
6410,2019-01-24 20:40:00,52.126000000000005,50.236000000000004
6411,2019-01-24 20:41:00,51.696000000000005,50.236000000000004
6412,2019-01-24 20:42:00,53.318000000000005,50.236000000000004
6413,2019-01-24 20:43:00,51.675,50.236000000000004
6414,2019-01-24 20:45:00,53.021,50.236000000000004
6415,2019-01-24 20:49:00,52.806999999999995,50.236000000000004
6416,2019-01-24 20:50:00,52.178000000000004,50.693999999999996
6417,2019-01-24 20:51:00,53.63399999999999,50.693999999999996
6418,2019-01-24 20:58:00,53.183,50.693999999999996
6419,2019-01-24 20:59:00,52.028999999999996,50.693999999999996
6420,2019-01-24 21:01:00,53.167,50.693999999999996
6421,2019-01-24 21:02:00,52.207,50.693999999999996
6422,2019-01-24 21:03:00,53.313,50.693999999999996
6423,2019-01-24 21:04:00,52.666000000000004,50.693999999999996
6424,2019-01-24 21:07:00,52.531000000000006,50.693999999999996
6425,2019-01-24 21:09:00,52.08,50.693999999999996
6426,2019-01-24 21:12:00,52.336999999999996,50.693999999999996
6427,2019-01-24 21:13:00,53.373999999999995,50.693999999999996
6428,2019-01-24 21:14:00,52.275,50.693999999999996
6429,2019-01-24 21:15:00,51.853,50.693999999999996
6430,2019-01-24 21:16:00,52.823,50.693999999999996
6431,2019-01-24 21:17:00,52.199,50.693999999999996
6432,2019-01-24 21:21:00,52.21,50.693999999999996
6433,2019-01-24 21:22:00,52.761,50.693999999999996
6434,2019-01-24 21:23:00,51.948,50.693999999999996
6435,2019-01-24 21:25:00,51.92,50.693999999999996
6436,2019-01-24 21:26:00,53.266000000000005,50.693999999999996
6437,2019-01-24 21:28:00,52.05,50.693999999999996
6438,2019-01-24 21:29:00,53.263999999999996,50.693999999999996
6439,2019-01-24 21:30:00,51.51,50.693999999999996
6440,2019-01-24 21:31:00,53.018,50.693999999999996
6441,2019-01-24 21:35:00,53.261,50.693999999999996
6442,2019-01-24 21:36:00,52.178000000000004,50.693999999999996
6443,2019-01-24 21:40:00,52.81,50.693999999999996
6444,2019-01-24 21:41:00,52.093,50.693999999999996
6445,2019-01-24 21:42:00,53.001000000000005,50.693999999999996
6446,2019-01-24 21:47:00,52.693000000000005,50.693999999999996
6447,2019-01-24 21:49:00,53.037,50.693999999999996
6448,2019-01-24 21:50:00,51.996,50.693999999999996
6449,2019-01-24 21:52:00,52.81,50.693999999999996
6450,2019-01-24 21:53:00,53.183,50.693999999999996
6451,2019-01-24 21:54:00,52.11,50.693999999999996
6452,2019-01-24 21:55:00,53.63399999999999,50.693999999999996
6453,2019-01-24 21:56:00,52.306999999999995,50.693999999999996
6454,2019-01-24 21:58:00,53.005,50.693999999999996
6455,2019-01-24 22:00:00,52.18899999999999,50.693999999999996
6456,2019-01-24 22:01:00,53.086000000000006,50.693999999999996
6457,2019-01-24 22:02:00,52.937,50.693999999999996
6458,2019-01-24 22:03:00,53.934,50.693999999999996
6459,2019-01-24 22:04:00,52.426,50.693999999999996
6460,2019-01-24 22:08:00,52.06399999999999,50.693999999999996
6461,2019-01-24 22:09:00,53.183,50.693999999999996
6462,2019-01-24 22:10:00,52.731,50.693999999999996
6463,2019-01-24 22:11:00,51.756,50.693999999999996
6464,2019-01-24 22:13:00,53.285,50.693999999999996
6465,2019-01-24 22:14:00,52.239,50.693999999999996
6466,2019-01-24 22:15:00,52.261,50.693999999999996
6467,2019-01-24 22:16:00,53.361000000000004,50.693999999999996
6468,2019-01-24 22:17:00,52.583,50.693999999999996
6469,2019-01-24 22:19:00,53.426,50.693999999999996
6470,2019-01-24 22:20:00,52.985,50.693999999999996
6471,2019-01-24 22:21:00,51.644,50.693999999999996
6472,2019-01-24 22:22:00,52.312,50.693999999999996
6473,2019-01-24 22:23:00,51.726000000000006,50.693999999999996
6474,2019-01-24 22:24:00,52.769,50.693999999999996
6475,2019-01-24 22:26:00,52.456,50.693999999999996
6476,2019-01-24 22:27:00,53.32899999999999,50.693999999999996
6477,2019-01-24 22:29:00,52.27,50.693999999999996
6478,2019-01-24 22:30:00,52.547,50.693999999999996
6479,2019-01-24 22:31:00,51.675,50.693999999999996
6480,2019-01-24 22:34:00,51.702,50.693999999999996
6481,2019-01-24 22:35:00,52.778,50.693999999999996
6482,2019-01-24 22:37:00,53.49100000000001,50.693999999999996
6483,2019-01-24 22:38:00,51.818000000000005,50.693999999999996
6484,2019-01-24 22:39:00,51.942,50.693999999999996
6485,2019-01-24 22:41:00,52.937,50.693999999999996
6486,2019-01-24 22:42:00,52.126000000000005,50.693999999999996
6487,2019-01-24 22:44:00,52.742,50.693999999999996
6488,2019-01-24 22:45:00,53.394,50.693999999999996
6489,2019-01-24 22:48:00,53.32899999999999,50.693999999999996
6490,2019-01-24 22:49:00,52.498999999999995,50.693999999999996
6491,2019-01-24 22:50:00,53.129,50.847
6492,2019-01-24 22:51:00,52.486000000000004,50.847
6493,2019-01-24 22:52:00,53.066,50.847
6494,2019-01-24 22:53:00,51.964,50.847
6495,2019-01-24 22:54:00,53.31,50.847
6496,2019-01-24 22:55:00,52.233999999999995,50.847
6497,2019-01-24 22:56:00,53.606,50.847
6498,2019-01-24 22:57:00,51.915,50.847
6499,2019-01-24 23:02:00,52.303999999999995,50.847
6500,2019-01-24 23:03:00,53.75,50.847
6501,2019-01-24 23:04:00,52.661,50.847
6502,2019-01-24 23:06:00,52.175,50.847
6503,2019-01-24 23:07:00,53.326,50.847
6504,2019-01-24 23:08:00,52.291000000000004,50.847
6505,2019-01-24 23:10:00,52.242,50.847
6506,2019-01-24 23:11:00,53.015,50.847
6507,2019-01-24 23:12:00,52.015,50.847
6508,2019-01-24 23:16:00,52.207,50.847
6509,2019-01-24 23:17:00,53.342,50.847
6510,2019-01-24 23:19:00,51.934,50.847
6511,2019-01-24 23:20:00,53.32899999999999,50.847
6512,2019-01-24 23:21:00,52.402,50.847
6513,2019-01-24 23:22:00,53.464,50.847
6514,2019-01-24 23:23:00,52.551,50.847
6515,2019-01-24 23:25:00,52.372,50.847
6516,2019-01-24 23:26:00,53.263999999999996,50.847
6517,2019-01-24 23:27:00,52.953,50.847
6518,2019-01-24 23:28:00,53.961000000000006,50.847
6519,2019-01-24 23:29:00,52.65,50.847
6520,2019-01-24 23:31:00,52.547,50.847
6521,2019-01-24 23:32:00,53.394,50.847
6522,2019-01-24 23:34:00,53.13399999999999,50.847
6523,2019-01-24 23:35:00,52.118,50.847
6524,2019-01-24 23:36:00,52.924,50.847
6525,2019-01-24 23:39:00,52.141999999999996,50.847
6526,2019-01-24 23:40:00,53.31,50.847
6527,2019-01-24 23:43:00,53.28,50.847
6528,2019-01-24 23:44:00,52.458,50.847
6529,2019-01-24 23:45:00,52.458,50.847
6530,2019-01-24 23:46:00,53.115,50.847
6531,2019-01-24 23:48:00,53.52,50.847
6532,2019-01-24 23:49:00,52.531000000000006,50.847
6533,2019-01-24 23:52:00,53.313,50.847
6534,2019-01-24 23:53:00,53.005,50.847
6535,2019-01-24 23:54:00,51.753,50.847
6536,2019-01-24 23:57:00,52.048,50.847
6537,2019-01-24 23:58:00,52.891000000000005,50.847
6538,2019-01-25 00:00:00,52.18600000000001,50.847
6539,2019-01-25 00:01:00,51.883,50.847
6540,2019-01-25 00:02:00,52.729,50.847
6541,2019-01-25 00:03:00,52.085,50.847
6542,2019-01-25 00:04:00,53.163999999999994,50.847
6543,2019-01-25 00:06:00,52.32,50.847
6544,2019-01-25 00:07:00,53.472,50.847
6545,2019-01-25 00:08:00,53.308,50.847
6546,2019-01-25 00:09:00,52.336999999999996,50.847
6547,2019-01-25 00:11:00,52.518,50.847
6548,2019-01-25 00:14:00,52.028999999999996,50.847
6549,2019-01-25 00:15:00,51.964,50.847
6550,2019-01-25 00:16:00,53.277,50.847
6551,2019-01-25 00:19:00,52.06399999999999,50.847
6552,2019-01-25 00:20:00,53.407,50.847
6553,2019-01-25 00:21:00,52.193999999999996,50.847
6554,2019-01-25 00:22:00,53.423,50.847
6555,2019-01-25 00:25:00,53.245,50.847
6556,2019-01-25 00:26:00,52.196000000000005,50.847
6557,2019-01-25 00:29:00,52.68,50.847
6558,2019-01-25 00:32:00,52.474,50.847
6559,2019-01-25 00:33:00,52.129,50.847
6560,2019-01-25 00:34:00,53.018,50.847
6561,2019-01-25 00:35:00,52.233999999999995,50.847
6562,2019-01-25 00:36:00,52.028999999999996,50.847
6563,2019-01-25 00:37:00,53.102,50.847
6564,2019-01-25 00:39:00,53.102,50.847
6565,2019-01-25 00:40:00,52.306999999999995,50.847
6566,2019-01-25 00:43:00,52.903999999999996,50.847
6567,2019-01-25 00:44:00,52.924,50.847
6568,2019-01-25 00:45:00,51.948,50.847
6569,2019-01-25 00:46:00,52.578,50.847
6570,2019-01-25 00:47:00,51.538999999999994,50.847
6571,2019-01-25 00:49:00,53.827,50.847
6572,2019-01-25 00:51:00,52.418,50.535
6573,2019-01-25 00:54:00,53.358000000000004,50.535
6574,2019-01-25 00:55:00,52.937,50.535
6575,2019-01-25 00:56:00,51.836999999999996,50.535
6576,2019-01-25 00:58:00,51.785,50.535
6577,2019-01-25 00:59:00,53.034,50.535
6578,2019-01-25 01:00:00,52.118,50.535
6579,2019-01-25 01:01:00,52.223,50.535
6580,2019-01-25 01:03:00,53.507,50.535
6581,2019-01-25 01:04:00,52.528,50.535
6582,2019-01-25 01:07:00,52.791000000000004,50.535
6583,2019-01-25 01:08:00,53.718,50.535
6584,2019-01-25 01:09:00,53.29600000000001,50.535
6585,2019-01-25 01:10:00,52.193999999999996,50.535
