
Time;HTI888B
04/10/2019  23:27:29;57.665
05/10/2019  01:27:29;57.473
05/10/2019  03:25:29;57.629
05/10/2019  05:23:29;57.629
05/10/2019  07:23:29;57.665
05/10/2019  09:21:29;57.822
05/10/2019  11:21:29;57.665
05/10/2019  13:19:29;57.853
05/10/2019  15:17:29;57.978
05/10/2019  17:17:29;57.822
05/10/2019  19:15:29;57.978
05/10/2019  21:15:29;57.822
05/10/2019  23:13:29;57.822
06/10/2019  01:11:29;57.822
06/10/2019  03:11:29;57.665
06/10/2019  05:11:29;57.665
06/10/2019  07:11:29;57.665
06/10/2019  09:09:29;57.785
06/10/2019  11:07:29;57.822
06/10/2019  13:07:29;57.707
06/10/2019  15:05:29;57.707
06/10/2019  17:03:29;57.853
06/10/2019  19:03:29;57.853
06/10/2019  21:01:29;57.931
06/10/2019  22:59:29;57.587
07/10/2019  00:59:29;57.707
07/10/2019  02:57:29;57.665
07/10/2019  04:57:29;57.665
07/10/2019  06:55:29;57.707
07/10/2019  08:55:29;57.514
07/10/2019  10:53:29;57.358
07/10/2019  12:51:29;57.243
07/10/2019  14:49:29;57.665
07/10/2019  16:49:29;57.707
07/10/2019  18:49:29;57.665
07/10/2019  20:47:29;57.707
07/10/2019  22:47:29;57.707
08/10/2019  00:47:29;57.514
08/10/2019  02:45:29;57.629
08/10/2019  04:45:29;57.629
08/10/2019  06:45:29;57.514
08/10/2019  08:45:29;57.316
08/10/2019  10:43:29;57.473
08/10/2019  12:43:29;57.629
08/10/2019  14:41:29;57.707
08/10/2019  16:39:29;57.665
08/10/2019  18:37:29;57.473
08/10/2019  20:37:29;57.514
08/10/2019  22:35:29;57.629
09/10/2019  00:33:29;57.358
09/10/2019  02:31:29;57.202
09/10/2019  04:31:29;57.358
09/10/2019  06:19:29;56.894
09/10/2019  08:19:29;56.852
09/10/2019  10:13:29;57.202
09/10/2019  12:13:29;57.665
09/10/2019  14:11:29;57.665
09/10/2019  16:11:29;57.665
09/10/2019  18:09:29;57.473
09/10/2019  20:09:29;57.785
09/10/2019  22:07:29;57.931
10/10/2019  00:07:29;57.785
10/10/2019  02:05:29;57.473
10/10/2019  04:03:29;57.473
10/10/2019  06:03:29;57.202
10/10/2019  08:01:29;57.358
10/10/2019  09:59:29;57.629
10/10/2019  11:57:29;57.785
10/10/2019  13:57:29;57.978
10/10/2019  15:57:29;57.978
10/10/2019  17:55:29;57.853
10/10/2019  19:55:29;57.665
10/10/2019  21:45:29;57.316
10/10/2019  23:45:29;57.165
11/10/2019  01:43:29;57.202
11/10/2019  03:43:29;57.009
11/10/2019  05:41:29;57.045
11/10/2019  07:41:29;57.009
11/10/2019  09:41:29;56.738
11/10/2019  11:39:29;57.045
11/10/2019  12:51:29;57.514
11/10/2019  14:49:29;57.665
11/10/2019  16:49:29;57.514
11/10/2019  18:47:29;57.514
11/10/2019  20:47:29;57.514
11/10/2019  22:45:29;57.316
12/10/2019  00:43:29;57.358
12/10/2019  02:43:29;57.202
12/10/2019  04:43:29;57.202
12/10/2019  06:41:29;57.165
12/10/2019  08:41:29;57.165
12/10/2019  10:39:29;57.514
12/10/2019  12:39:29;57.665
12/10/2019  14:37:29;57.785
12/10/2019  16:37:29;57.931
12/10/2019  18:35:29;57.822
12/10/2019  20:33:29;57.785
12/10/2019  22:33:29;57.978
13/10/2019  00:31:29;57.822
13/10/2019  02:29:29;57.707
13/10/2019  04:29:29;57.822
13/10/2019  06:29:29;57.931
13/10/2019  08:27:29;58.088
13/10/2019  10:25:29;58.010
13/10/2019  12:25:29;57.822
13/10/2019  14:23:29;57.665
13/10/2019  16:21:29;57.853
13/10/2019  18:21:29;57.978
13/10/2019  20:19:29;57.978
13/10/2019  22:17:29;57.978
14/10/2019  00:15:29;57.978
14/10/2019  02:15:29;57.853
14/10/2019  04:13:29;57.665
14/10/2019  06:11:29;57.822
14/10/2019  08:11:29;57.707
14/10/2019  10:09:29;57.822
14/10/2019  12:07:29;57.707
14/10/2019  14:05:29;57.665
14/10/2019  16:05:29;57.978
14/10/2019  18:03:29;58.010
14/10/2019  20:03:29;57.978
14/10/2019  22:03:29;57.822
15/10/2019  00:03:29;57.853
15/10/2019  02:03:29;57.822
15/10/2019  04:01:29;57.853
15/10/2019  05:59:29;57.665
15/10/2019  07:57:29;57.853
15/10/2019  09:57:29;57.551
15/10/2019  11:55:29;57.707
15/10/2019  13:41:29;57.358
15/10/2019  13:55:29;56.738
15/10/2019  15:55:29;56.930
15/10/2019  16:33:29;57.358
15/10/2019  18:31:29;57.707
15/10/2019  20:29:29;57.551
15/10/2019  22:29:29;57.394
16/10/2019  00:27:29;57.394
16/10/2019  02:27:29;57.087
16/10/2019  04:25:29;56.930
16/10/2019  06:23:29;56.738
16/10/2019  08:21:29;56.852
16/10/2019  10:21:29;57.165
16/10/2019  12:19:29;57.358
16/10/2019  14:19:29;57.665
16/10/2019  16:17:29;57.665
16/10/2019  18:15:29;57.514
16/10/2019  20:13:29;57.436
16/10/2019  22:13:29;57.202
17/10/2019  00:11:29;57.009
17/10/2019  02:09:29;56.738
17/10/2019  04:07:29;56.738
17/10/2019  06:07:29;56.706
17/10/2019  08:05:29;56.393
17/10/2019  09:47:29;56.738
17/10/2019  11:45:29;57.202
17/10/2019  13:43:29;57.358
17/10/2019  15:43:29;57.358
17/10/2019  17:43:29;57.316
17/10/2019  19:41:29;57.202
17/10/2019  21:41:29;57.165
17/10/2019  23:39:29;57.045
18/10/2019  01:39:29;56.852
18/10/2019  03:37:29;56.738
18/10/2019  05:35:29;56.894
18/10/2019  07:33:29;56.738
18/10/2019  09:33:29;57.009
18/10/2019  11:31:29;57.316
18/10/2019  13:31:29;57.473
18/10/2019  15:31:29;57.629
18/10/2019  17:29:29;57.473
18/10/2019  19:27:29;57.358
18/10/2019  21:25:29;57.045
18/10/2019  23:25:29;57.202
19/10/2019  01:25:29;57.009
19/10/2019  03:23:29;56.852
19/10/2019  05:23:29;56.852
19/10/2019  07:23:29;56.852
19/10/2019  09:21:29;57.045
19/10/2019  11:13:29;57.473
19/10/2019  13:11:29;57.629
19/10/2019  15:11:29;57.665
19/10/2019  17:09:29;57.785
19/10/2019  19:07:29;57.822
19/10/2019  21:07:29;57.785
19/10/2019  23:05:29;57.785
20/10/2019  01:05:29;57.931
20/10/2019  02:05:29;57.473
20/10/2019  04:03:29;57.473
20/10/2019  06:01:29;57.473
20/10/2019  07:59:29;57.514
20/10/2019  09:59:29;57.629
20/10/2019  11:57:29;57.629
20/10/2019  13:55:29;57.785
20/10/2019  15:55:29;57.822
20/10/2019  17:53:29;57.665
20/10/2019  19:51:29;57.514
20/10/2019  21:51:29;57.785
20/10/2019  23:49:29;57.822
21/10/2019  01:47:29;57.978
21/10/2019  03:45:29;57.665
21/10/2019  05:45:29;57.665
21/10/2019  07:45:29;57.514
21/10/2019  09:43:29;57.358
21/10/2019  11:41:29;57.551
21/10/2019  13:41:29;57.514
21/10/2019  15:39:29;57.202
21/10/2019  17:39:29;57.358
21/10/2019  19:37:29;57.358
21/10/2019  21:37:29;57.665
21/10/2019  23:35:29;57.473
22/10/2019  01:35:29;57.629
22/10/2019  03:35:29;57.785
22/10/2019  05:33:29;57.785
22/10/2019  07:33:29;58.088
22/10/2019  09:31:29;57.978
22/10/2019  11:29:29;57.931
22/10/2019  13:27:29;58.124
22/10/2019  15:25:29;58.088
22/10/2019  17:25:29;58.088
22/10/2019  19:25:29;58.088
22/10/2019  21:23:29;58.088
22/10/2019  23:23:29;58.088
23/10/2019  01:21:29;58.124
23/10/2019  03:19:29;57.931
23/10/2019  05:19:29;58.124
23/10/2019  07:19:29;57.931
23/10/2019  09:17:29;58.124
23/10/2019  11:15:29;58.124
23/10/2019  13:15:29;58.088
23/10/2019  15:15:29;58.281
23/10/2019  17:13:29;58.088
23/10/2019  19:11:29;58.124
23/10/2019  21:11:29;58.124
23/10/2019  23:09:29;57.978
24/10/2019  01:09:29;57.822
24/10/2019  03:09:29;57.822
24/10/2019  04:37:29;57.394
24/10/2019  06:35:29;57.087
24/10/2019  08:33:29;57.202
24/10/2019  10:31:29;57.514
24/10/2019  12:31:29;57.551
24/10/2019  14:29:29;57.707
24/10/2019  16:27:29;57.707
24/10/2019  18:27:29;57.243
24/10/2019  20:25:29;57.316
24/10/2019  22:23:29;57.202
25/10/2019  00:23:29;57.202
25/10/2019  02:21:29;57.243
25/10/2019  04:19:29;57.243
25/10/2019  06:17:29;57.202
25/10/2019  08:17:29;57.243
25/10/2019  10:17:29;57.358
25/10/2019  12:15:29;57.665
25/10/2019  14:13:29;57.665
25/10/2019  16:13:29;57.514
25/10/2019  18:13:29;57.514
25/10/2019  20:11:29;57.665
25/10/2019  22:11:29;57.665
26/10/2019  00:09:29;57.514
26/10/2019  02:09:29;57.514
26/10/2019  04:07:29;57.202
26/10/2019  06:07:29;57.045
26/10/2019  08:07:29;56.852
26/10/2019  10:05:29;57.009
26/10/2019  12:03:29;57.358
26/10/2019  14:01:29;57.665
26/10/2019  15:59:29;57.822
26/10/2019  17:57:29;57.744
26/10/2019  19:57:29;57.629
26/10/2019  21:29:29;57.202
26/10/2019  23:27:29;57.202
27/10/2019  01:27:29;57.202
27/10/2019  02:27:29;57.358
27/10/2019  04:27:29;57.358
27/10/2019  06:27:29;57.316
27/10/2019  08:25:29;57.358
27/10/2019  10:23:29;57.665
27/10/2019  12:21:29;57.822
27/10/2019  14:21:29;57.707
27/10/2019  16:21:29;57.822
27/10/2019  18:19:29;57.665
27/10/2019  20:19:29;57.665
27/10/2019  22:19:29;57.665
28/10/2019  00:17:29;57.665
28/10/2019  02:17:29;57.358
28/10/2019  04:15:29;57.514
28/10/2019  06:15:29;57.316
28/10/2019  08:13:29;57.514
28/10/2019  10:11:29;57.822
28/10/2019  12:11:29;57.978
28/10/2019  14:09:29;57.978
28/10/2019  16:09:29;57.665
28/10/2019  18:07:29;57.707
28/10/2019  20:05:29;58.057
28/10/2019  22:03:29;57.978
29/10/2019  00:01:29;57.665
29/10/2019  01:59:29;57.822
29/10/2019  03:59:29;57.665
29/10/2019  05:59:29;57.822
29/10/2019  07:59:29;57.665
29/10/2019  09:57:29;57.900
29/10/2019  11:57:29;57.665
29/10/2019  13:55:29;57.587
29/10/2019  15:55:29;57.514
29/10/2019  17:53:29;57.665
29/10/2019  19:51:29;58.010
29/10/2019  21:51:29;58.010
29/10/2019  23:51:29;58.010
30/10/2019  01:47:29;57.514
30/10/2019  03:45:29;57.514
30/10/2019  05:43:29;57.551
30/10/2019  07:41:29;57.202
30/10/2019  09:41:29;57.358
30/10/2019  11:39:29;57.629
30/10/2019  13:37:29;57.822
30/10/2019  15:37:29;57.473
30/10/2019  17:29:29;57.822
30/10/2019  19:27:29;57.744
30/10/2019  21:25:29;57.822
30/10/2019  23:25:29;57.514
31/10/2019  01:23:29;57.514
31/10/2019  03:23:29;57.358
31/10/2019  05:21:29;57.358
31/10/2019  07:21:29;57.358
31/10/2019  09:19:29;57.514
31/10/2019  11:17:29;57.665
31/10/2019  13:17:29;57.665
31/10/2019  15:15:29;57.822
31/10/2019  17:15:29;57.822
31/10/2019  19:13:29;57.822
31/10/2019  21:11:29;57.514
31/10/2019  23:11:29;57.358
01/11/2019  01:11:29;57.358
01/11/2019  03:09:29;57.514
01/11/2019  05:07:29;57.358
01/11/2019  07:07:29;57.165
01/11/2019  09:05:29;57.514
01/11/2019  11:05:29;57.665
01/11/2019  13:03:29;57.822
01/11/2019  15:03:29;57.822
01/11/2019  17:01:29;57.853
01/11/2019  19:01:29;57.665
01/11/2019  20:59:29;57.514
01/11/2019  22:57:29;57.358
02/11/2019  00:55:29;57.358
02/11/2019  02:55:29;57.202
02/11/2019  04:53:29;57.165
02/11/2019  06:53:29;57.202
02/11/2019  08:51:29;57.358
02/11/2019  10:51:29;57.629
02/11/2019  12:51:29;57.629
02/11/2019  14:49:29;57.665
02/11/2019  16:49:29;57.707
02/11/2019  18:49:29;57.665
02/11/2019  20:47:29;57.665
02/11/2019  22:31:29;57.202
03/11/2019  00:31:29;57.358
03/11/2019  02:29:29;57.473
03/11/2019  04:29:29;57.514
03/11/2019  06:27:29;57.665
03/11/2019  08:25:29;57.665
03/11/2019  10:23:29;57.473
03/11/2019  12:23:29;57.629
03/11/2019  14:21:29;57.473
03/11/2019  16:19:29;57.551
03/11/2019  18:17:29;57.202
03/11/2019  20:17:29;57.316
03/11/2019  22:15:29;56.930
04/11/2019  00:15:29;57.087
04/11/2019  02:13:29;57.045
04/11/2019  04:13:29;57.009
04/11/2019  06:11:29;56.852
04/11/2019  08:11:29;57.045
04/11/2019  10:09:29;57.202
04/11/2019  12:07:29;57.514
04/11/2019  14:05:29;57.514
04/11/2019  16:05:29;57.473
04/11/2019  18:03:29;57.665
04/11/2019  20:03:29;57.665
04/11/2019  22:01:29;57.665
04/11/2019  23:59:29;57.514
05/11/2019  01:57:29;57.822
05/11/2019  03:55:29;57.822
05/11/2019  05:55:29;57.822
05/11/2019  07:53:29;57.629
05/11/2019  09:51:29;57.665
05/11/2019  11:51:29;57.629
05/11/2019  13:49:29;57.822
05/11/2019  15:49:29;57.629
05/11/2019  17:47:29;57.551
05/11/2019  19:45:29;57.394
05/11/2019  21:45:29;57.473
05/11/2019  23:43:29;57.394
06/11/2019  01:43:29;57.165
06/11/2019  03:41:29;57.087
06/11/2019  05:39:29;57.009
06/11/2019  07:39:29;56.894
06/11/2019  09:39:29;57.009
06/11/2019  11:37:29;57.316
06/11/2019  13:37:29;57.165
06/11/2019  15:37:29;57.202
06/11/2019  17:35:29;57.202
06/11/2019  19:35:29;57.045
06/11/2019  21:33:29;56.894
06/11/2019  23:33:29;56.930
07/11/2019  01:33:29;56.930
07/11/2019  03:33:29;56.852
07/11/2019  05:31:29;56.894
07/11/2019  07:29:29;56.852
07/11/2019  09:27:29;56.852
07/11/2019  11:25:29;57.165
07/11/2019  13:25:29;57.316
07/11/2019  15:25:29;57.165
07/11/2019  17:23:29;57.165
07/11/2019  19:21:29;56.852
07/11/2019  21:21:29;56.894
07/11/2019  23:19:29;56.852
08/11/2019  01:19:29;56.852
08/11/2019  03:17:29;57.045
08/11/2019  05:15:29;56.706
08/11/2019  07:15:29;56.393
08/11/2019  09:13:29;56.242
08/11/2019  10:49:29;56.706
08/11/2019  12:47:29;57.045
08/11/2019  14:47:29;56.852
08/11/2019  16:45:29;56.550
08/11/2019  18:43:29;56.393
08/11/2019  20:41:29;56.242
08/11/2019  22:39:29;56.393
09/11/2019  00:37:29;56.550
09/11/2019  02:37:29;56.242
09/11/2019  04:37:29;56.393
09/11/2019  06:35:29;56.393
09/11/2019  08:35:29;56.242
09/11/2019  10:35:29;56.393
09/11/2019  12:33:29;56.393
09/11/2019  14:33:29;56.435
09/11/2019  16:31:29;56.393
09/11/2019  18:31:29;56.242
09/11/2019  20:29:29;56.242
09/11/2019  22:27:29;56.393
10/11/2019  00:27:29;56.581
10/11/2019  02:25:29;56.550
10/11/2019  04:25:29;56.242
10/11/2019  06:23:29;56.086
10/11/2019  08:21:29;56.242
10/11/2019  10:21:29;56.393
10/11/2019  12:19:29;56.550
10/11/2019  14:17:29;56.550
10/11/2019  16:17:29;56.706
10/11/2019  18:15:29;56.550
10/11/2019  20:13:29;56.706
10/11/2019  22:11:29;56.706
11/11/2019  00:11:29;56.706
11/11/2019  02:09:29;56.852
11/11/2019  04:09:29;56.706
11/11/2019  06:07:29;56.393
11/11/2019  08:05:29;56.393
11/11/2019  10:05:29;56.393
11/11/2019  12:05:29;56.706
11/11/2019  14:03:29;56.852
11/11/2019  16:01:29;57.009
11/11/2019  18:01:29;57.165
11/11/2019  19:59:29;56.706
11/11/2019  21:57:29;56.894
11/11/2019  23:55:29;56.852
12/11/2019  01:55:29;56.738
12/11/2019  03:53:29;56.894
12/11/2019  05:51:29;56.852
12/11/2019  07:49:29;56.738
12/11/2019  09:47:29;56.894
12/11/2019  11:47:29;56.738
12/11/2019  13:45:29;56.894
12/11/2019  15:43:29;56.894
12/11/2019  17:43:29;56.894
12/11/2019  19:41:29;56.706
12/11/2019  21:41:29;56.738
12/11/2019  23:39:29;56.581
13/11/2019  01:39:29;56.581
13/11/2019  03:37:29;56.581
13/11/2019  05:37:29;56.738
13/11/2019  07:35:29;56.706
13/11/2019  09:33:29;56.706
13/11/2019  11:33:29;56.706
13/11/2019  13:31:29;56.852
13/11/2019  15:29:29;56.852
13/11/2019  17:29:29;56.852
13/11/2019  19:27:29;56.581
13/11/2019  21:27:29;56.706
13/11/2019  23:27:29;56.706
14/11/2019  01:25:29;56.550
14/11/2019  03:25:29;56.581
14/11/2019  05:23:29;56.706
14/11/2019  07:21:29;56.550
14/11/2019  09:19:29;56.550
14/11/2019  11:19:29;56.852
14/11/2019  13:17:29;57.009
14/11/2019  15:15:29;57.202
14/11/2019  17:13:29;56.706
14/11/2019  19:11:29;56.852
14/11/2019  21:11:29;57.165
14/11/2019  23:09:29;57.316
15/11/2019  01:09:29;57.316
15/11/2019  03:07:29;57.316
15/11/2019  05:05:29;57.165
15/11/2019  07:05:29;56.852
15/11/2019  09:03:29;56.852
15/11/2019  11:01:29;56.852
15/11/2019  12:59:29;56.852
15/11/2019  14:59:29;56.706
15/11/2019  16:57:29;56.706
15/11/2019  18:57:29;56.550
15/11/2019  20:55:29;56.435
15/11/2019  22:53:29;56.550
16/11/2019  00:51:29;56.550
16/11/2019  02:51:29;56.550
16/11/2019  04:49:29;56.706
16/11/2019  06:49:29;56.706
16/11/2019  08:47:29;56.706
16/11/2019  10:45:29;56.852
16/11/2019  12:45:29;56.550
16/11/2019  14:43:29;56.706
16/11/2019  16:43:29;56.550
16/11/2019  18:43:29;56.393
16/11/2019  20:41:29;56.242
16/11/2019  22:41:29;56.393
17/11/2019  00:39:29;56.242
17/11/2019  02:37:29;56.242
17/11/2019  04:37:29;56.435
17/11/2019  06:35:29;56.279
17/11/2019  08:33:29;56.393
17/11/2019  10:33:29;56.550
17/11/2019  12:31:29;56.581
17/11/2019  14:31:29;56.738
17/11/2019  16:29:29;56.706
17/11/2019  18:27:29;56.550
17/11/2019  20:27:29;56.393
17/11/2019  22:25:29;56.393
18/11/2019  00:25:29;56.581
18/11/2019  02:23:29;56.393
18/11/2019  04:23:29;56.393
18/11/2019  06:21:29;56.393
18/11/2019  08:21:29;56.435
18/11/2019  10:21:29;56.852
18/11/2019  12:19:29;56.852
18/11/2019  14:19:29;56.852
18/11/2019  16:19:29;56.852
18/11/2019  18:17:29;56.852
18/11/2019  20:17:29;57.009
18/11/2019  22:17:29;56.852
19/11/2019  00:17:29;56.852
19/11/2019  02:15:29;56.550
19/11/2019  04:15:29;56.706
19/11/2019  06:13:29;56.435
19/11/2019  08:13:29;56.706
19/11/2019  10:11:29;56.581
19/11/2019  12:11:29;56.706
19/11/2019  14:09:29;56.706
19/11/2019  16:09:29;56.435
19/11/2019  18:07:29;56.242
19/11/2019  20:05:29;56.279
19/11/2019  22:03:29;56.550
20/11/2019  00:03:29;56.393
20/11/2019  02:01:29;56.242
20/11/2019  04:01:29;56.242
20/11/2019  05:59:29;56.242
20/11/2019  07:57:29;56.393
20/11/2019  09:55:29;56.550
20/11/2019  11:55:29;56.706
20/11/2019  13:53:29;57.009
20/11/2019  15:53:29;56.894
20/11/2019  17:51:29;56.706
20/11/2019  19:51:29;56.550
20/11/2019  21:49:29;56.393
20/11/2019  23:49:29;56.550
21/11/2019  01:49:29;56.550
21/11/2019  03:49:29;56.706
21/11/2019  05:47:29;56.706
21/11/2019  07:45:29;56.706
21/11/2019  09:45:29;56.852
21/11/2019  11:43:29;57.009
21/11/2019  13:41:29;56.852
21/11/2019  15:41:29;56.852
21/11/2019  17:41:29;56.852
21/11/2019  19:39:29;56.706
21/11/2019  21:39:29;56.852
21/11/2019  23:39:29;56.852
22/11/2019  01:39:29;56.550
22/11/2019  03:37:29;56.706
22/11/2019  05:37:29;56.550
22/11/2019  07:35:29;56.550
22/11/2019  09:33:29;56.852
22/11/2019  11:33:29;57.316
22/11/2019  13:31:29;57.316
22/11/2019  15:31:29;57.316
22/11/2019  17:29:29;57.316
22/11/2019  19:27:29;57.165
22/11/2019  21:25:29;56.852
22/11/2019  23:23:29;56.706
23/11/2019  01:23:29;56.852
23/11/2019  03:21:29;57.009
23/11/2019  05:19:29;57.045
23/11/2019  07:17:29;57.009
23/11/2019  09:15:29;56.852
23/11/2019  11:15:29;56.706
23/11/2019  13:13:29;57.009
23/11/2019  15:11:29;57.009
23/11/2019  17:11:29;57.009
23/11/2019  19:09:29;56.706
23/11/2019  21:07:29;56.393
23/11/2019  23:07:29;56.393
24/11/2019  01:05:29;56.393
24/11/2019  03:05:29;56.393
24/11/2019  05:03:29;56.279
24/11/2019  07:01:29;56.393
24/11/2019  09:01:29;56.393
24/11/2019  09:57:29;55.929
24/11/2019  11:57:29;55.773
24/11/2019  13:55:29;55.622
24/11/2019  15:53:29;55.622
24/11/2019  17:53:29;55.465
24/11/2019  19:51:29;55.502
24/11/2019  21:51:29;55.465
24/11/2019  23:49:29;55.314
25/11/2019  01:49:29;55.200
25/11/2019  03:49:29;55.314
25/11/2019  05:47:29;55.314
25/11/2019  07:45:29;55.465
25/11/2019  09:45:29;55.465
25/11/2019  11:45:29;55.622
25/11/2019  12:27:29;55.971
25/11/2019  12:41:29;56.581
25/11/2019  14:39:29;56.706
25/11/2019  16:37:29;56.706
25/11/2019  18:35:29;56.738
25/11/2019  20:35:29;56.852
25/11/2019  22:33:29;56.852
26/11/2019  00:31:29;57.009
26/11/2019  02:31:29;56.852
26/11/2019  04:29:29;57.009
26/11/2019  06:29:29;57.009
26/11/2019  08:29:29;56.852
26/11/2019  10:29:29;56.852
26/11/2019  12:27:29;57.165
26/11/2019  13:13:29;56.706
26/11/2019  15:13:29;56.393
26/11/2019  17:11:29;56.242
26/11/2019  19:09:29;56.393
26/11/2019  21:09:29;56.086
26/11/2019  23:07:29;56.086
27/11/2019  01:05:29;55.622
27/11/2019  03:05:29;55.622
27/11/2019  05:03:29;55.773
27/11/2019  07:03:29;55.773
27/11/2019  09:01:29;56.242
27/11/2019  10:59:29;56.393
27/11/2019  12:57:29;56.086
27/11/2019  14:57:29;56.086
27/11/2019  16:55:29;56.122
27/11/2019  18:55:29;56.242
27/11/2019  20:53:29;56.086
27/11/2019  22:53:29;55.929
28/11/2019  00:53:29;55.929
28/11/2019  02:51:29;55.773
28/11/2019  04:51:29;55.929
28/11/2019  06:49:29;55.929
28/11/2019  08:47:29;55.929
28/11/2019  10:47:29;56.086
28/11/2019  12:47:29;56.086
28/11/2019  14:47:29;56.086
28/11/2019  16:33:29;55.622
28/11/2019  17:33:29;55.465
28/11/2019  17:37:29;49.314
28/11/2019  17:41:29;46.702
28/11/2019  17:47:29;44.397
28/11/2019  17:55:29;42.594
28/11/2019  18:05:29;42.249
28/11/2019  18:19:29;40.607
28/11/2019  19:45:29;34.304
28/11/2019  19:57:29;33.845
28/11/2019  20:11:29;33.235
28/11/2019  20:27:29;32.777
28/11/2019  20:45:29;32.323
28/11/2019  21:07:29;31.859
28/11/2019  21:33:29;31.400
28/11/2019  22:03:29;30.947
28/11/2019  22:31:29;30.488
28/11/2019  23:23:29;30.034
29/11/2019  00:33:29;29.576
29/11/2019  02:31:29;29.268
29/11/2019  04:31:29;28.966
29/11/2019  06:29:29;28.663
29/11/2019  08:29:29;28.512
29/11/2019  10:27:29;28.966
29/11/2019  12:27:29;29.232
29/11/2019  14:25:29;29.232
29/11/2019  15:37:29;28.966
29/11/2019  15:51:29;26.948
29/11/2019  17:03:29;26.458
29/11/2019  17:31:29;26.004
29/11/2019  18:03:29;25.546
29/11/2019  18:37:29;25.129
29/11/2019  19:19:29;24.675
29/11/2019  19:45:29;24.367
29/11/2019  20:23:29;23.909
29/11/2019  21:21:29;23.419
29/11/2019  22:21:29;22.965
29/11/2019  23:25:29;22.470
30/11/2019  00:45:29;22.053
30/11/2019  02:11:29;21.594
30/11/2019  04:09:29;21.109
30/11/2019  06:09:29;20.843
30/11/2019  07:19:29;20.390
30/11/2019  08:39:29;19.967
30/11/2019  10:21:29;19.472
30/11/2019  12:21:29;19.592
30/11/2019  14:21:29;19.931
30/11/2019  16:19:29;20.233
30/11/2019  18:17:29;20.233
30/11/2019  20:01:29;19.738
30/11/2019  21:13:29;19.326
30/11/2019  22:31:29;18.873
30/11/2019  23:31:29;18.419
01/12/2019  00:03:29;18.033
01/12/2019  01:17:29;17.621
01/12/2019  02:37:29;17.163
01/12/2019  04:05:29;16.751
01/12/2019  06:03:29;16.255
01/12/2019  08:01:29;16.146
01/12/2019  10:01:29;16.297
01/12/2019  11:19:29;16.787
01/12/2019  12:31:29;17.241
01/12/2019  13:47:29;17.658
01/12/2019  15:03:29;18.153
01/12/2019  17:01:29;18.607
01/12/2019  18:59:29;19.019
01/12/2019  20:59:29;19.326
01/12/2019  22:59:29;19.472
02/12/2019  00:57:29;19.138
02/12/2019  02:49:29;18.753
02/12/2019  04:41:29;18.268
02/12/2019  06:39:29;18.111
02/12/2019  08:39:29;17.845
02/12/2019  10:37:29;17.960
02/12/2019  12:35:29;18.377
02/12/2019  14:23:29;18.831
02/12/2019  15:57:29;19.326
02/12/2019  17:57:29;19.514
02/12/2019  19:55:29;19.436
02/12/2019  19:57:29;20.197
02/12/2019  19:59:29;22.016
02/12/2019  20:03:29;23.987
02/12/2019  20:09:29;25.697
02/12/2019  20:21:29;27.068
02/12/2019  20:37:29;27.980
02/12/2019  20:51:29;28.278
02/12/2019  20:53:29;39.726
02/12/2019  20:55:29;44.017
02/12/2019  20:59:29;46.926
02/12/2019  21:07:29;49.579
02/12/2019  21:27:29;55.085
02/12/2019  21:31:29;55.815
02/12/2019  21:37:29;56.894
02/12/2019  21:43:29;56.581
02/12/2019  21:47:29;55.971
02/12/2019  22:41:29;56.472
03/12/2019  00:41:29;56.472
03/12/2019  02:39:29;56.279
03/12/2019  04:37:29;56.164
03/12/2019  06:35:29;56.122
03/12/2019  08:33:29;56.315
03/12/2019  10:21:29;56.774
03/12/2019  12:19:29;57.087
03/12/2019  14:19:29;57.280
03/12/2019  16:17:29;57.394
03/12/2019  18:17:29;57.243
03/12/2019  20:15:29;57.280
03/12/2019  22:15:29;57.243
04/12/2019  00:13:29;57.202
04/12/2019  02:11:29;57.243
04/12/2019  04:11:29;57.280
04/12/2019  06:09:29;57.394
04/12/2019  08:07:29;57.394
04/12/2019  10:07:29;57.358
04/12/2019  12:05:29;57.358
04/12/2019  14:03:29;57.358
