
Time;HVI877X
20/06/2019  21:17:32;39.616
20/06/2019  21:18:33;40.627
20/06/2019  21:20:35;39.651
20/06/2019  21:22:37;40.465
20/06/2019  21:24:39;39.946
20/06/2019  21:27:42;40.314
20/06/2019  22:43:57;40.800
20/06/2019  23:07:20;40.559
20/06/2019  23:12:25;40.773
21/06/2019  00:06:18;41.078
21/06/2019  00:07:19;40.006
21/06/2019  00:08:20;41.162
21/06/2019  00:46:58;41.049
21/06/2019  00:47:59;40.192
21/06/2019  00:51:02;40.589
21/06/2019  01:25:36;41.238
21/06/2019  01:43:54;40.708
21/06/2019  02:30:40;40.335
21/06/2019  02:33:43;40.951
21/06/2019  02:35:45;40.238
21/06/2019  02:55:04;40.689
21/06/2019  03:42:51;40.430
21/06/2019  04:25:33;40.768
21/06/2019  05:00:07;41.438
21/06/2019  05:22:29;40.743
21/06/2019  05:36:43;41.154
21/06/2019  06:35:41;41.373
21/06/2019  06:50:56;40.776
21/06/2019  06:55:00;41.105
21/06/2019  07:01:06;40.949
21/06/2019  07:02:07;41.984
21/06/2019  07:05:10;41.276
21/06/2019  08:20:24;41.027
21/06/2019  08:27:31;40.676
21/06/2019  08:28:32;40.235
21/06/2019  08:29:33;41.438
21/06/2019  08:30:34;40.676
21/06/2019  08:33:37;40.487
21/06/2019  08:34:38;41.522
21/06/2019  08:41:45;41.646
21/06/2019  08:42:46;40.433
21/06/2019  08:43:47;41.503
21/06/2019  08:45:49;40.660
21/06/2019  08:48:52;41.522
21/06/2019  08:50:54;40.395
21/06/2019  08:51:55;41.730
21/06/2019  08:57:00;41.014
21/06/2019  09:51:54;40.676
21/06/2019  09:52:55;41.843
21/06/2019  09:56:59;41.503
21/06/2019  10:03:05;40.997
21/06/2019  10:07:09;40.241
21/06/2019  10:13:15;40.006
21/06/2019  10:14:16;41.346
21/06/2019  10:15:17;40.351
21/06/2019  10:18:20;40.073
21/06/2019  10:19:21;41.146
21/06/2019  10:20:22;40.368
21/06/2019  10:38:40;40.657
21/06/2019  12:20:20;40.043
21/06/2019  12:29:29;40.622
21/06/2019  12:32:32;40.305
21/06/2019  12:33:33;39.260
21/06/2019  12:34:34;41.011
21/06/2019  12:36:36;39.725
21/06/2019  12:46:46;40.427
21/06/2019  12:51:51;40.435
21/06/2019  12:52:52;39.508
21/06/2019  12:53:53;40.470
21/06/2019  13:14:13;40.414
21/06/2019  13:22:21;39.784
21/06/2019  13:59:58;39.768
21/06/2019  15:07:04;39.870
21/06/2019  15:08:05;38.992
21/06/2019  15:10:07;38.811
21/06/2019  15:11:08;40.119
21/06/2019  15:12:09;39.065
21/06/2019  15:22:19;39.768
21/06/2019  15:36:33;39.733
21/06/2019  15:37:34;38.825
21/06/2019  15:38:35;39.962
21/06/2019  15:39:36;38.860
21/06/2019  15:40:37;39.946
21/06/2019  15:44:41;39.770
21/06/2019  15:49:46;39.930
21/06/2019  15:50:47;38.989
21/06/2019  15:53:50;40.141
21/06/2019  15:55:52;38.919
21/06/2019  15:58:55;38.854
21/06/2019  15:59:56;39.865
21/06/2019  16:04:00;39.071
21/06/2019  16:06:02;40.287
21/06/2019  16:07:03;39.341
21/06/2019  17:59:54;39.943
21/06/2019  18:00:55;38.584
21/06/2019  18:01:56;39.670
21/06/2019  19:13:06;40.157
21/06/2019  19:47:40;40.581
21/06/2019  20:06:59;40.268
21/06/2019  20:32:24;40.524
21/06/2019  20:49:41;41.178
21/06/2019  20:59:51;40.611
21/06/2019  21:20:11;40.216
21/06/2019  21:21:12;41.432
21/06/2019  21:26:17;40.627
21/06/2019  21:27:18;41.454
21/06/2019  21:30:21;40.643
21/06/2019  22:00:51;40.265
21/06/2019  22:01:52;41.478
21/06/2019  22:06:57;40.735
21/06/2019  22:27:17;40.708
21/06/2019  22:28:18;41.513
21/06/2019  22:29:19;40.578
21/06/2019  22:31:21;41.530
21/06/2019  22:32:22;40.676
21/06/2019  22:33:23;40.573
21/06/2019  22:34:24;41.457
21/06/2019  22:35:25;40.676
21/06/2019  22:40:30;41.616
21/06/2019  22:41:31;40.384
21/06/2019  22:42:32;41.308
21/06/2019  22:43:33;40.508
21/06/2019  22:44:34;41.511
21/06/2019  22:48:38;40.297
21/06/2019  22:49:39;41.392
21/06/2019  22:54:44;40.643
21/06/2019  22:55:45;40.378
21/06/2019  22:56:46;41.465
21/06/2019  23:22:11;41.189
22/06/2019  00:42:30;40.770
22/06/2019  01:03:51;40.865
22/06/2019  01:04:52;39.989
22/06/2019  01:05:53;40.992
22/06/2019  01:07:55;40.546
22/06/2019  01:11:59;40.170
22/06/2019  01:13:00;41.332
22/06/2019  01:15:02;40.532
22/06/2019  01:26:13;40.108
22/06/2019  01:27:14;41.289
22/06/2019  01:28:15;40.284
22/06/2019  01:30:17;41.211
22/06/2019  01:31:18;40.284
22/06/2019  01:32:19;41.230
22/06/2019  01:33:20;40.368
22/06/2019  01:38:25;40.319
22/06/2019  01:39:26;41.497
22/06/2019  01:40:27;40.495
22/06/2019  02:11:58;40.957
22/06/2019  03:29:14;40.730
22/06/2019  03:30:15;41.843
22/06/2019  03:32:17;40.838
22/06/2019  04:22:06;41.259
22/06/2019  04:27:11;41.457
22/06/2019  04:28:12;40.138
22/06/2019  04:30:14;41.530
22/06/2019  04:35:19;40.822
22/06/2019  04:51:35;41.146
22/06/2019  05:08:52;41.176
22/06/2019  05:09:53;40.087
22/06/2019  05:10:54;41.254
22/06/2019  05:30:13;41.311
22/06/2019  05:31:14;40.481
22/06/2019  05:32:15;41.305
22/06/2019  05:35:18;41.357
22/06/2019  05:36:19;40.492
22/06/2019  06:04:47;40.443
22/06/2019  06:05:48;41.276
22/06/2019  06:06:49;40.303
22/06/2019  06:18:00;40.692
22/06/2019  07:01:43;40.968
22/06/2019  07:17:59;41.057
22/06/2019  07:29:10;41.405
22/06/2019  07:35:16;41.292
22/06/2019  07:36:17;40.443
22/06/2019  07:39:20;41.235
22/06/2019  07:44:25;40.881
22/06/2019  08:59:39;41.170
22/06/2019  09:00:40;40.076
22/06/2019  09:03:43;41.162
22/06/2019  09:10:50;40.919
22/06/2019  09:42:21;40.897
22/06/2019  09:56:35;40.303
22/06/2019  10:53:31;39.930
22/06/2019  11:40:17;39.941
22/06/2019  11:42:19;39.103
22/06/2019  11:47:24;39.784
22/06/2019  13:47:22;39.560
22/06/2019  13:56:31;39.203
22/06/2019  14:43:17;38.598
22/06/2019  16:04:37;38.222
22/06/2019  18:04:35;38.373
22/06/2019  19:11:41;38.795
22/06/2019  19:29:59;39.408
22/06/2019  21:21:49;39.719
22/06/2019  22:23:50;39.995
22/06/2019  23:20:46;39.779
22/06/2019  23:21:47;40.805
22/06/2019  23:24:50;40.433
23/06/2019  00:51:15;40.986
23/06/2019  00:54:18;40.316
23/06/2019  00:57:21;40.268
23/06/2019  00:58:22;41.324
23/06/2019  00:59:23;40.187
23/06/2019  01:17:41;40.646
23/06/2019  01:19:43;40.351
23/06/2019  01:45:08;40.157
23/06/2019  01:46:09;41.157
23/06/2019  01:47:10;40.189
23/06/2019  01:53:16;40.627
23/06/2019  01:59:22;40.008
23/06/2019  02:00:23;39.876
23/06/2019  02:01:24;40.835
23/06/2019  02:08:31;40.430
23/06/2019  02:23:46;40.668
23/06/2019  02:24:47;41.432
23/06/2019  02:25:48;40.530
23/06/2019  02:32:55;41.078
23/06/2019  02:33:56;40.151
23/06/2019  02:36:59;40.735
23/06/2019  03:51:12;40.792
23/06/2019  03:52:13;41.697
23/06/2019  04:05:26;41.195
23/06/2019  04:11:32;41.573
23/06/2019  05:42:01;42.119
23/06/2019  05:43:02;40.773
23/06/2019  05:44:03;42.070
23/06/2019  05:45:04;40.800
23/06/2019  05:55:14;41.386
23/06/2019  06:04:23;41.176
23/06/2019  06:05:24;42.167
23/06/2019  06:16:35;42.035
23/06/2019  06:17:36;41.049
23/06/2019  06:25:44;42.130
23/06/2019  06:30:49;41.730
23/06/2019  07:02:20;42.070
23/06/2019  07:03:21;40.978
23/06/2019  07:04:22;41.976
23/06/2019  07:57:14;41.827
23/06/2019  07:58:15;42.981
23/06/2019  07:59:16;41.573
23/06/2019  08:00:17;42.621
23/06/2019  08:05:22;42.265
23/06/2019  08:27:44;41.862
23/06/2019  08:37:54;41.716
23/06/2019  08:38:55;42.711
23/06/2019  08:41:58;42.081
23/06/2019  08:46:02;41.616
23/06/2019  08:47:03;42.522
23/06/2019  08:48:04;41.562
23/06/2019  08:55:11;41.389
23/06/2019  08:57:13;41.954
23/06/2019  09:03:19;41.665
23/06/2019  09:12:28;41.781
23/06/2019  09:13:29;42.551
23/06/2019  09:14:30;41.162
23/06/2019  09:18:34;42.127
23/06/2019  09:19:35;41.127
23/06/2019  09:23:39;40.887
23/06/2019  09:24:40;42.113
23/06/2019  09:27:43;41.224
23/06/2019  09:29:45;41.757
23/06/2019  09:48:03;41.324
23/06/2019  10:31:46;41.576
23/06/2019  10:32:47;40.476
23/06/2019  10:35:50;41.051
23/06/2019  10:37:52;41.054
23/06/2019  10:38:53;41.813
23/06/2019  10:41:56;41.527
23/06/2019  10:43:58;41.273
23/06/2019  10:53:07;40.703
23/06/2019  10:55:09;41.100
23/06/2019  11:02:16;40.935
23/06/2019  11:03:17;40.135
23/06/2019  11:04:18;41.562
23/06/2019  11:08:22;40.492
23/06/2019  11:09:23;41.492
23/06/2019  11:13:27;40.830
23/06/2019  11:50:03;40.576
23/06/2019  11:52:05;39.768
23/06/2019  11:55:08;40.141
23/06/2019  11:57:10;39.995
23/06/2019  11:58:11;40.959
23/06/2019  12:02:15;40.624
23/06/2019  12:03:16;39.806
23/06/2019  12:04:17;40.805
23/06/2019  12:07:20;39.979
23/06/2019  12:08:21;40.832
23/06/2019  12:21:34;39.938
23/06/2019  12:38:51;39.784
23/06/2019  12:39:52;40.792
23/06/2019  12:40:53;39.897
23/06/2019  13:05:17;39.914
23/06/2019  13:06:18;40.738
23/06/2019  13:08:20;39.795
23/06/2019  13:17:29;40.070
23/06/2019  13:18:30;40.822
23/06/2019  13:30:42;40.416
23/06/2019  13:31:43;39.443
23/06/2019  13:32:44;40.481
23/06/2019  13:34:46;40.022
23/06/2019  15:34:44;40.027
23/06/2019  15:36:46;40.092
23/06/2019  15:54:03;40.411
23/06/2019  16:02:11;40.595
23/06/2019  16:03:12;39.616
23/06/2019  16:06:15;39.849
23/06/2019  16:07:16;40.611
23/06/2019  16:13:22;40.170
23/06/2019  16:34:43;40.789
23/06/2019  16:43:52;40.184
23/06/2019  17:23:31;40.611
23/06/2019  17:57:04;40.200
23/06/2019  18:10:17;40.368
23/06/2019  18:11:18;41.146
23/06/2019  18:13:20;39.881
23/06/2019  18:14:21;40.724
23/06/2019  18:19:26;39.670
23/06/2019  18:20:27;40.573
23/06/2019  18:31:38;40.333
23/06/2019  18:33:40;40.070
23/06/2019  18:36:43;39.995
23/06/2019  18:37:44;40.832
23/06/2019  18:39:46;40.930
23/06/2019  18:40:47;39.995
23/06/2019  18:41:48;41.276
23/06/2019  18:42:49;40.141
23/06/2019  18:47:54;40.854
23/06/2019  18:49:56;40.222
23/06/2019  18:51:58;40.903
23/06/2019  18:52:59;41.132
23/06/2019  18:54:00;40.116
23/06/2019  19:07:13;40.019
23/06/2019  19:08:14;41.362
23/06/2019  19:10:16;40.319
23/06/2019  19:30:36;40.357
23/06/2019  19:31:37;41.114
23/06/2019  19:32:38;40.200
23/06/2019  19:34:40;40.370
23/06/2019  19:49:55;40.287
23/06/2019  19:50:56;41.413
23/06/2019  19:51:57;40.333
23/06/2019  20:05:10;40.627
23/06/2019  20:42:47;40.100
23/06/2019  20:43:48;41.432
23/06/2019  20:45:50;40.119
23/06/2019  20:46:51;40.887
23/06/2019  20:47:52;40.027
23/06/2019  20:49:54;41.114
23/06/2019  21:00:04;40.741
23/06/2019  21:01:05;39.935
23/06/2019  21:02:06;41.289
23/06/2019  21:05:09;40.865
23/06/2019  21:22:26;40.424
23/06/2019  21:31:35;41.114
23/06/2019  21:32:36;41.254
23/06/2019  21:33:37;40.303
23/06/2019  21:37:41;40.335
23/06/2019  21:38:42;41.124
23/06/2019  21:57:00;40.660
23/06/2019  21:58:01;40.349
23/06/2019  21:59:02;41.654
23/06/2019  22:02:05;41.538
23/06/2019  22:19:22;41.084
23/06/2019  22:32:35;41.276
23/06/2019  22:33:36;42.103
23/06/2019  22:39:42;40.538
23/06/2019  22:40:43;41.495
23/06/2019  22:42:45;40.611
23/06/2019  22:43:46;41.451
23/06/2019  22:56:59;41.292
23/06/2019  23:22:24;41.114
23/06/2019  23:23:25;42.297
23/06/2019  23:24:26;41.195
23/06/2019  23:30:32;41.616
23/06/2019  23:32:34;40.992
23/06/2019  23:44:46;41.270
23/06/2019  23:45:47;42.346
23/06/2019  23:46:48;41.146
23/06/2019  23:51:53;41.589
23/06/2019  23:54:56;41.503
24/06/2019  00:09:10;41.486
24/06/2019  00:18:19;41.178
24/06/2019  00:19:20;42.297
24/06/2019  00:20:21;41.489
24/06/2019  00:38:39;42.194
24/06/2019  00:39:40;42.359
24/06/2019  00:40:41;41.189
24/06/2019  00:47:48;41.767
24/06/2019  00:55:56;41.878
24/06/2019  00:56:57;41.000
24/06/2019  00:57:58;42.427
24/06/2019  01:00:00;41.286
24/06/2019  01:01:01;42.592
24/06/2019  01:03:03;41.324
24/06/2019  01:08:08;42.005
24/06/2019  01:14:14;42.524
24/06/2019  01:15:15;40.865
24/06/2019  01:18:18;42.216
24/06/2019  01:21:21;41.270
24/06/2019  01:30:30;41.519
24/06/2019  01:31:31;42.473
24/06/2019  01:33:33;41.027
24/06/2019  01:34:34;42.221
24/06/2019  01:35:35;41.341
24/06/2019  01:36:36;42.184
24/06/2019  01:38:38;42.151
24/06/2019  01:40:40;40.976
24/06/2019  01:44:44;41.389
24/06/2019  01:50:50;41.124
24/06/2019  01:51:51;42.151
24/06/2019  01:59:59;41.876
24/06/2019  02:05:04;42.486
24/06/2019  02:06:05;41.065
24/06/2019  02:07:06;42.194
24/06/2019  02:12:11;42.294
24/06/2019  02:13:12;41.238
24/06/2019  02:18:17;42.392
24/06/2019  02:19:18;41.449
24/06/2019  02:24:23;42.086
24/06/2019  02:44:43;41.400
24/06/2019  02:47:46;41.711
24/06/2019  02:49:48;41.989
24/06/2019  02:50:49;42.865
24/06/2019  02:51:50;41.627
24/06/2019  02:52:51;42.573
24/06/2019  02:53:52;41.543
24/06/2019  02:56:55;42.324
24/06/2019  02:57:56;41.400
24/06/2019  02:58:57;41.468
24/06/2019  02:59:58;42.765
24/06/2019  03:06:04;42.308
24/06/2019  03:07:05;41.546
24/06/2019  03:08:06;42.632
24/06/2019  03:11:09;41.746
24/06/2019  03:12:10;43.297
24/06/2019  03:13:11;42.232
24/06/2019  03:21:19;42.346
24/06/2019  03:22:20;43.205
24/06/2019  03:23:21;41.827
24/06/2019  03:32:30;42.119
24/06/2019  03:33:31;41.257
24/06/2019  03:34:32;41.462
24/06/2019  03:35:33;43.021
24/06/2019  03:36:34;41.386
24/06/2019  03:37:35;42.373
24/06/2019  03:45:43;42.713
24/06/2019  03:46:44;41.576
24/06/2019  03:52:50;41.319
24/06/2019  03:53:51;42.421
24/06/2019  03:54:52;41.427
24/06/2019  04:01:59;41.643
24/06/2019  04:03:00;42.765
24/06/2019  04:05:02;41.576
24/06/2019  04:07:04;41.692
24/06/2019  04:08:05;42.894
24/06/2019  04:09:06;42.521
24/06/2019  04:10:07;41.341
24/06/2019  04:11:08;42.427
24/06/2019  04:12:09;42.462
24/06/2019  04:13:10;41.308
24/06/2019  04:15:12;42.330
24/06/2019  04:20:17;42.081
24/06/2019  04:24:21;42.200
24/06/2019  04:25:22;41.292
24/06/2019  04:32:29;42.321
24/06/2019  04:33:30;41.195
24/06/2019  04:34:31;41.186
24/06/2019  04:35:32;42.484
24/06/2019  04:36:33;41.481
24/06/2019  05:21:17;41.062
24/06/2019  05:22:18;42.413
24/06/2019  05:28:24;41.419
24/06/2019  05:50:46;41.605
24/06/2019  06:25:20;42.032
24/06/2019  06:38:33;41.762
24/06/2019  07:46:40;41.165
24/06/2019  07:47:41;42.951
24/06/2019  07:49:43;41.811
24/06/2019  08:03:57;41.497
24/06/2019  08:04:58;42.924
24/06/2019  08:07:00;41.092
24/06/2019  08:09:02;41.213
24/06/2019  08:10:03;42.103
24/06/2019  08:21:14;42.227
24/06/2019  08:22:15;43.075
24/06/2019  08:23:16;41.827
24/06/2019  08:24:17;42.865
24/06/2019  08:29:22;41.808
24/06/2019  08:58:51;42.357
24/06/2019  09:00:53;41.827
24/06/2019  09:01:54;41.027
24/06/2019  09:04:57;41.811
24/06/2019  09:14:06;41.843
24/06/2019  09:15:07;41.059
24/06/2019  09:17:09;42.081
24/06/2019  09:18:10;41.162
24/06/2019  09:20:12;42.130
24/06/2019  09:30:22;41.551
24/06/2019  09:56:48;41.997
24/06/2019  10:00:52;41.627
24/06/2019  10:05:57;41.584
24/06/2019  10:06:58;40.773
24/06/2019  10:10:01;40.549
24/06/2019  10:11:02;41.854
24/06/2019  10:12:03;40.514
24/06/2019  10:21:12;41.051
24/06/2019  10:45:36;40.643
24/06/2019  11:51:41;39.962
24/06/2019  11:54:44;40.006
24/06/2019  11:55:45;40.884
24/06/2019  11:58:48;40.595
24/06/2019  12:04:54;40.157
24/06/2019  12:21:10;40.757
24/06/2019  12:28:17;40.103
24/06/2019  12:43:32;39.641
24/06/2019  12:44:33;40.981
24/06/2019  12:46:35;40.108
24/06/2019  12:51:40;40.773
24/06/2019  12:54:43;40.443
24/06/2019  12:55:44;39.592
24/06/2019  12:57:46;40.838
24/06/2019  13:07:56;40.203
24/06/2019  15:07:54;39.568
24/06/2019  15:15:01;40.254
24/06/2019  15:16:02;39.243
24/06/2019  15:18:04;39.833
24/06/2019  17:18:02;40.427
24/06/2019  17:32:16;40.038
24/06/2019  19:32:14;40.692
24/06/2019  19:33:15;39.735
24/06/2019  19:38:20;39.784
24/06/2019  19:40:22;40.435
24/06/2019  21:29:09;40.433
24/06/2019  21:30:10;41.243
24/06/2019  21:32:12;40.819
24/06/2019  21:42:22;40.197
24/06/2019  21:52:32;40.268
24/06/2019  21:53:33;41.097
24/06/2019  21:54:34;40.235
24/06/2019  21:56:36;41.108
24/06/2019  22:15:55;41.146
24/06/2019  22:16:56;40.043
24/06/2019  22:21:00;41.224
24/06/2019  22:22:01;40.157
24/06/2019  22:24:03;41.324
24/06/2019  22:33:12;40.919
24/06/2019  23:08:47;40.897
24/06/2019  23:09:48;41.827
24/06/2019  23:10:49;41.008
24/06/2019  23:37:15;41.754
24/06/2019  23:40:18;41.065
24/06/2019  23:42:20;41.530
24/06/2019  23:44:22;41.157
24/06/2019  23:54:32;41.286
24/06/2019  23:56:34;42.221
25/06/2019  00:02:40;41.273
25/06/2019  00:04:42;42.067
25/06/2019  00:07:45;41.373
25/06/2019  00:59:36;41.827
25/06/2019  01:00:37;40.478
25/06/2019  01:01:38;41.262
25/06/2019  01:04:41;41.270
25/06/2019  01:05:42;42.032
25/06/2019  01:06:43;41.097
25/06/2019  01:07:44;41.876
25/06/2019  01:13:50;41.157
25/06/2019  01:28:04;41.903
25/06/2019  01:29:05;40.687
25/06/2019  01:33:09;41.335
25/06/2019  02:43:18;41.678
25/06/2019  03:48:22;41.238
25/06/2019  03:49:23;42.557
25/06/2019  03:53:27;42.324
25/06/2019  03:54:28;41.505
25/06/2019  03:58:32;41.308
25/06/2019  03:59:33;42.624
25/06/2019  04:01:35;41.730
25/06/2019  04:16:50;42.421
25/06/2019  04:17:51;42.832
25/06/2019  04:18:52;41.519
25/06/2019  04:22:56;41.770
25/06/2019  04:25:59;41.535
25/06/2019  04:27:00;42.589
25/06/2019  04:28:01;41.592
25/06/2019  04:33:06;42.794
25/06/2019  04:34:07;42.005
25/06/2019  05:48:20;42.211
25/06/2019  05:49:21;43.108
25/06/2019  05:50:22;41.778
25/06/2019  05:56:28;41.422
25/06/2019  05:57:29;42.992
25/06/2019  05:59:31;41.908
25/06/2019  06:09:41;42.167
25/06/2019  07:07:38;41.811
25/06/2019  07:13:44;42.457
25/06/2019  07:18:49;42.130
25/06/2019  08:04:34;41.535
25/06/2019  08:13:43;42.016
25/06/2019  08:16:46;41.876
25/06/2019  08:56:25;41.938
25/06/2019  08:57:26;41.011
25/06/2019  08:58:27;42.146
25/06/2019  09:00:29;41.676
25/06/2019  09:15:44;41.178
25/06/2019  09:42:10;41.481
25/06/2019  09:43:11;40.368
25/06/2019  09:44:12;41.627
25/06/2019  09:52:20;41.000
25/06/2019  10:08:36;40.946
25/06/2019  10:12:40;41.097
25/06/2019  10:13:41;40.006
25/06/2019  10:14:42;40.951
25/06/2019  10:28:56;40.403
25/06/2019  11:09:36;40.214
25/06/2019  11:10:37;39.443
25/06/2019  11:14:41;40.173
25/06/2019  13:14:39;39.989
25/06/2019  15:14:37;39.884
25/06/2019  16:17:39;39.906
25/06/2019  16:18:40;40.741
25/06/2019  16:19:41;39.800
25/06/2019  17:54:14;40.351
25/06/2019  17:59:19;40.411
25/06/2019  18:00:20;39.443
25/06/2019  18:05:25;40.173
25/06/2019  18:46:05;40.200
25/06/2019  18:47:06;39.281
25/06/2019  18:48:07;40.354
25/06/2019  18:55:14;40.514
25/06/2019  18:56:15;39.460
25/06/2019  18:57:16;40.605
25/06/2019  18:59:18;39.568
25/06/2019  19:00:19;40.400
25/06/2019  19:12:31;39.816
25/06/2019  19:52:10;40.124
25/06/2019  20:12:30;40.119
25/06/2019  20:13:31;40.900
25/06/2019  20:15:33;39.979
25/06/2019  20:25:43;40.581
25/06/2019  20:35:53;40.919
25/06/2019  20:36:54;39.827
25/06/2019  20:46:03;39.833
25/06/2019  20:47:04;40.916
25/06/2019  20:50:07;40.805
25/06/2019  20:55:12;40.935
25/06/2019  20:56:13;39.968
25/06/2019  20:57:14;41.019
25/06/2019  20:58:15;40.235
25/06/2019  20:59:16;41.059
25/06/2019  21:01:18;40.203
25/06/2019  21:09:26;40.427
25/06/2019  21:25:42;40.176
25/06/2019  21:26:43;41.213
25/06/2019  21:35:52;40.887
25/06/2019  22:32:48;41.205
25/06/2019  22:43:59;41.341
25/06/2019  22:45:00;40.400
25/06/2019  22:46:01;41.486
25/06/2019  22:56:11;41.678
25/06/2019  22:57:12;40.619
25/06/2019  23:04:19;41.438
25/06/2019  23:13:28;41.370
25/06/2019  23:14:29;42.486
25/06/2019  23:15:30;41.713
25/06/2019  23:25:40;41.173
25/06/2019  23:27:42;41.313
25/06/2019  23:29:44;42.194
25/06/2019  23:36:51;41.454
25/06/2019  23:48:02;41.243
25/06/2019  23:49:03;42.294
25/06/2019  23:52:06;41.957
26/06/2019  00:12:26;41.438
26/06/2019  00:13:27;42.213
26/06/2019  00:19:33;41.746
26/06/2019  00:59:12;42.367
26/06/2019  01:00:13;42.557
26/06/2019  01:01:14;41.422
26/06/2019  01:02:15;42.362
26/06/2019  01:04:17;41.432
26/06/2019  01:12:25;42.621
26/06/2019  01:14:27;41.365
26/06/2019  01:15:28;42.248
26/06/2019  01:26:39;42.265
26/06/2019  01:27:40;41.486
26/06/2019  01:28:41;42.489
26/06/2019  01:32:45;41.757
26/06/2019  01:35:48;42.186
26/06/2019  02:10:22;41.811
26/06/2019  02:11:23;43.092
26/06/2019  02:30:42;42.794
26/06/2019  02:31:43;42.929
26/06/2019  02:32:44;41.589
26/06/2019  02:33:45;42.378
26/06/2019  03:01:12;42.100
26/06/2019  03:02:13;43.208
26/06/2019  03:03:14;42.132
26/06/2019  03:10:21;42.713
26/06/2019  03:14:25;42.735
26/06/2019  03:15:26;41.692
26/06/2019  03:17:28;42.767
26/06/2019  03:18:29;41.900
26/06/2019  03:21:32;42.443
26/06/2019  05:15:24;42.767
26/06/2019  06:15:23;43.432
26/06/2019  06:19:27;42.892
26/06/2019  06:26:34;42.848
26/06/2019  06:27:35;43.813
26/06/2019  06:28:36;42.951
26/06/2019  06:54:01;42.778
26/06/2019  07:07:14;42.994
26/06/2019  07:08:15;41.973
26/06/2019  07:09:16;43.302
26/06/2019  07:10:17;42.297
26/06/2019  07:13:20;42.784
26/06/2019  07:38:45;42.405
26/06/2019  07:50:57;42.119
26/06/2019  07:51:58;43.156
26/06/2019  07:52:59;42.005
26/06/2019  08:10:16;42.381
26/06/2019  08:31:37;42.454
26/06/2019  08:32:38;41.584
26/06/2019  08:34:40;42.551
26/06/2019  08:35:41;41.749
26/06/2019  08:41:47;42.367
26/06/2019  08:43:49;42.113
26/06/2019  08:51:57;41.862
26/06/2019  09:21:26;42.021
26/06/2019  09:22:27;40.887
26/06/2019  09:27:32;41.076
26/06/2019  09:28:33;41.924
26/06/2019  09:29:34;40.984
26/06/2019  10:32:36;40.692
26/06/2019  10:39:43;40.830
26/06/2019  10:40:44;39.914
26/06/2019  11:01:04;39.830
26/06/2019  11:02:05;40.697
26/06/2019  11:03:06;39.798
26/06/2019  12:04:06;39.424
26/06/2019  13:51:52;39.752
26/06/2019  13:52:53;38.552
26/06/2019  13:53:54;39.427
26/06/2019  15:53:52;39.557
26/06/2019  17:51:48;39.765
26/06/2019  17:54:51;39.525
26/06/2019  17:59:56;40.157
26/06/2019  18:02:59;39.930
26/06/2019  20:02:57;39.543
26/06/2019  20:04:59;40.314
26/06/2019  20:09:03;39.752
26/06/2019  20:51:45;40.189
26/06/2019  20:58:52;39.606
26/06/2019  21:01:55;40.043
26/06/2019  21:14:07;40.108
26/06/2019  21:15:08;40.978
26/06/2019  21:16:09;39.805
26/06/2019  21:19:12;40.051
26/06/2019  21:28:21;40.038
26/06/2019  21:29:22;40.997
26/06/2019  21:32:25;40.365
26/06/2019  22:33:25;40.265
26/06/2019  22:34:26;41.286
26/06/2019  22:36:28;40.335
26/06/2019  22:41:33;40.133
26/06/2019  22:42:34;41.159
26/06/2019  22:56:48;40.189
26/06/2019  22:57:49;41.257
26/06/2019  22:59:51;40.284
26/06/2019  23:03:55;40.892
26/06/2019  23:48:39;41.303
26/06/2019  23:55:46;41.438
26/06/2019  23:56:47;40.451
26/06/2019  23:57:48;41.276
27/06/2019  01:00:50;40.770
27/06/2019  01:01:51;42.067
27/06/2019  01:02:52;41.303
27/06/2019  01:36:25;41.708
27/06/2019  01:44:33;41.746
27/06/2019  01:45:34;40.335
27/06/2019  01:46:35;41.438
27/06/2019  02:08:57;41.516
27/06/2019  02:09:58;42.349
27/06/2019  02:15:03;41.449
27/06/2019  02:18:06;41.849
27/06/2019  02:56:44;41.854
27/06/2019  02:57:45;42.675
27/06/2019  03:03:51;42.038
