
"Time";"HTI889A";
"30/04/2018  09:22:56";"59,443";
"30/04/2018  11:22:56";"59,636";
"30/04/2018  11:36:56";"59,480";
"30/04/2018  13:36:56";"59,287";
"30/04/2018  15:34:56";"58,979";
"30/04/2018  17:34:56";"59,287";
"30/04/2018  19:32:56";"59,250";
"30/04/2018  21:32:56";"59,130";
"30/04/2018  23:30:56";"59,172";
"01/05/2018  01:30:56";"59,329";
"01/05/2018  02:26:56";"59,016";
"01/05/2018  04:26:56";"58,901";
"01/05/2018  06:24:56";"58,979";
"01/05/2018  07:40:56";"58,786";
"01/05/2018  09:40:56";"58,865";
"01/05/2018  11:38:56";"59,287";
"01/05/2018  13:36:56";"59,287";
"01/05/2018  15:34:56";"59,250";
"01/05/2018  17:04:56";"59,057";
"01/05/2018  19:04:56";"59,250";
"01/05/2018  20:00:56";"59,057";
"01/05/2018  21:58:56";"59,057";
"01/05/2018  23:58:56";"58,865";
"02/05/2018  01:56:56";"59,094";
"02/05/2018  03:44:56";"58,901";
"02/05/2018  05:44:56";"58,865";
"02/05/2018  07:42:56";"58,865";
"02/05/2018  09:42:56";"58,901";
"02/05/2018  11:40:56";"58,901";
"02/05/2018  13:40:56";"59,016";
"02/05/2018  15:38:56";"59,209";
"02/05/2018  17:38:56";"59,209";
"02/05/2018  19:38:56";"59,209";
"02/05/2018  21:38:56";"59,365";
"02/05/2018  23:36:56";"59,209";
"03/05/2018  01:34:56";"59,365";
"03/05/2018  03:32:56";"59,094";
"03/05/2018  05:32:56";"59,209";
"03/05/2018  07:30:56";"59,365";
"03/05/2018  09:30:56";"59,521";
"03/05/2018  11:28:56";"59,365";
"03/05/2018  13:28:56";"59,402";
"03/05/2018  15:26:56";"59,250";
"03/05/2018  17:24:56";"59,287";
"03/05/2018  19:24:56";"59,287";
"03/05/2018  21:22:56";"59,365";
"03/05/2018  23:22:56";"59,287";
"04/05/2018  01:20:56";"59,287";
"04/05/2018  03:18:56";"59,057";
"04/05/2018  05:18:56";"59,209";
"04/05/2018  07:16:56";"59,443";
"04/05/2018  09:16:56";"59,600";
"04/05/2018  10:38:56";"59,250";
"04/05/2018  12:36:56";"59,130";
"04/05/2018  13:38:56";"59,172";
"04/05/2018  15:38:56";"59,600";
"04/05/2018  17:38:56";"59,130";
"04/05/2018  19:08:56";"59,329";
"04/05/2018  21:06:56";"59,172";
"04/05/2018  23:06:56";"59,287";
"05/05/2018  01:06:56";"59,480";
"05/05/2018  03:06:56";"59,480";
"05/05/2018  04:10:56";"59,094";
"05/05/2018  06:10:56";"59,130";
"05/05/2018  07:54:56";"59,480";
"05/05/2018  09:54:56";"59,443";
"05/05/2018  11:54:56";"59,443";
"05/05/2018  13:52:56";"59,600";
"05/05/2018  15:52:56";"59,443";
"05/05/2018  17:52:56";"59,636";
"05/05/2018  19:50:56";"59,558";
"05/05/2018  21:50:56";"59,287";
"05/05/2018  23:48:56";"59,172";
"06/05/2018  01:48:56";"59,329";
"06/05/2018  03:48:56";"59,287";
"06/05/2018  05:46:56";"59,287";
"06/05/2018  07:46:56";"59,329";
"06/05/2018  09:44:56";"59,480";
"06/05/2018  11:42:56";"59,636";
"06/05/2018  13:42:56";"59,480";
"06/05/2018  15:42:56";"59,329";
"06/05/2018  17:42:56";"59,636";
"06/05/2018  19:40:56";"59,329";
"06/05/2018  21:38:56";"59,172";
"06/05/2018  23:36:56";"59,480";
"07/05/2018  01:36:56";"59,443";
"07/05/2018  03:36:56";"59,480";
"07/05/2018  05:36:56";"59,636";
"07/05/2018  07:34:56";"59,600";
"07/05/2018  09:34:56";"59,746";
"07/05/2018  11:34:56";"59,600";
"07/05/2018  13:32:56";"59,793";
"07/05/2018  15:32:56";"59,636";
"07/05/2018  17:30:56";"59,600";
"07/05/2018  19:30:56";"59,636";
"07/05/2018  21:30:56";"59,793";
"07/05/2018  23:28:56";"59,636";
"08/05/2018  01:26:56";"59,443";
"08/05/2018  03:24:56";"59,480";
"08/05/2018  05:24:56";"59,287";
"08/05/2018  07:24:56";"59,636";
"08/05/2018  09:22:56";"59,480";
"08/05/2018  11:20:56";"59,793";
"08/05/2018  13:20:56";"59,558";
"08/05/2018  15:20:56";"59,402";
"08/05/2018  17:18:56";"59,521";
"08/05/2018  19:18:56";"59,443";
"08/05/2018  21:18:56";"59,521";
"08/05/2018  23:18:56";"59,209";
"09/05/2018  01:16:56";"59,250";
"09/05/2018  03:16:56";"59,250";
"09/05/2018  05:14:56";"59,250";
"09/05/2018  07:14:56";"59,250";
"09/05/2018  09:12:56";"59,443";
"09/05/2018  11:12:56";"59,600";
"09/05/2018  13:10:56";"59,636";
"09/05/2018  15:10:56";"59,600";
"09/05/2018  17:08:56";"59,287";
"09/05/2018  19:08:56";"59,250";
"09/05/2018  21:06:56";"59,130";
"09/05/2018  23:06:56";"59,250";
"10/05/2018  01:04:56";"58,979";
"10/05/2018  03:04:56";"58,938";
"10/05/2018  05:04:56";"58,979";
"10/05/2018  07:02:56";"58,979";
"10/05/2018  09:02:56";"59,250";
"10/05/2018  11:00:56";"59,287";
"10/05/2018  13:00:56";"59,329";
"10/05/2018  14:58:56";"59,172";
"10/05/2018  16:58:56";"58,938";
"10/05/2018  18:58:56";"59,130";
"10/05/2018  20:56:56";"59,094";
"10/05/2018  22:56:56";"59,130";
"10/05/2018  23:54:56";"58,666";
"11/05/2018  01:54:56";"58,786";
"11/05/2018  03:52:56";"58,708";
"11/05/2018  05:52:56";"58,865";
"11/05/2018  07:52:56";"58,786";
"11/05/2018  09:52:56";"58,786";
"11/05/2018  11:50:56";"58,708";
"11/05/2018  13:16:56";"59,130";
"11/05/2018  15:14:56";"59,250";
"11/05/2018  17:14:56";"59,287";
"11/05/2018  19:12:56";"59,016";
"11/05/2018  21:12:56";"58,979";
"11/05/2018  23:10:56";"59,130";
"12/05/2018  01:06:56";"58,938";
"12/05/2018  03:04:56";"58,823";
"12/05/2018  05:04:56";"58,666";
"12/05/2018  07:04:56";"58,708";
"12/05/2018  09:02:56";"58,865";
"12/05/2018  11:02:56";"58,979";
"12/05/2018  13:00:56";"59,130";
"12/05/2018  14:58:56";"59,329";
"12/05/2018  16:58:56";"59,329";
"12/05/2018  18:34:56";"59,130";
"12/05/2018  20:32:56";"58,865";
"12/05/2018  22:32:56";"58,823";
"13/05/2018  00:30:56";"58,823";
"13/05/2018  02:28:56";"58,786";
"13/05/2018  04:26:56";"58,823";
"13/05/2018  06:26:56";"58,823";
"13/05/2018  08:26:56";"58,865";
"13/05/2018  10:26:56";"59,016";
"13/05/2018  12:24:56";"59,172";
"13/05/2018  14:24:56";"58,938";
"13/05/2018  16:22:56";"58,786";
"13/05/2018  18:20:56";"58,979";
"13/05/2018  20:18:56";"59,130";
"13/05/2018  21:42:56";"58,938";
"13/05/2018  22:30:56";"58,630";
"14/05/2018  00:30:56";"58,474";
"14/05/2018  02:28:56";"58,088";
"14/05/2018  04:28:56";"58,249";
"14/05/2018  06:28:56";"58,202";
"14/05/2018  08:26:56";"58,395";
"14/05/2018  10:26:56";"58,515";
"14/05/2018  12:26:56";"58,515";
"14/05/2018  14:24:56";"58,474";
"14/05/2018  16:24:56";"58,515";
"14/05/2018  18:22:56";"58,552";
"14/05/2018  20:22:56";"58,474";
"14/05/2018  22:20:56";"58,437";
"15/05/2018  00:18:56";"58,552";
"15/05/2018  02:18:56";"58,328";
"15/05/2018  04:16:56";"58,057";
"15/05/2018  06:16:56";"58,202";
"15/05/2018  08:16:56";"58,057";
"15/05/2018  10:14:56";"58,166";
"15/05/2018  11:08:56";"58,552";
"15/05/2018  13:06:56";"58,666";
"15/05/2018  15:06:56";"58,666";
"15/05/2018  17:04:56";"58,745";
"15/05/2018  19:04:56";"58,745";
"15/05/2018  21:02:56";"58,630";
"15/05/2018  23:02:56";"58,666";
"16/05/2018  01:00:56";"58,708";
"16/05/2018  03:00:56";"58,630";
"16/05/2018  05:00:56";"58,865";
"16/05/2018  07:00:56";"58,666";
"16/05/2018  08:58:56";"58,666";
"16/05/2018  10:58:56";"58,865";
"16/05/2018  12:58:56";"59,130";
"16/05/2018  14:58:56";"59,287";
"16/05/2018  16:58:56";"59,329";
"16/05/2018  18:58:56";"59,365";
"16/05/2018  20:56:56";"59,250";
"16/05/2018  22:54:56";"59,094";
"17/05/2018  00:54:56";"58,745";
"17/05/2018  02:54:56";"58,515";
"17/05/2018  04:52:56";"58,708";
"17/05/2018  06:52:56";"58,666";
"17/05/2018  08:50:56";"58,395";
"17/05/2018  10:38:56";"58,745";
"17/05/2018  12:24:56";"58,938";
"17/05/2018  13:20:56";"59,287";
"17/05/2018  15:18:56";"59,130";
"17/05/2018  17:16:56";"59,443";
"17/05/2018  19:16:56";"59,287";
"17/05/2018  21:16:56";"59,287";
"17/05/2018  23:14:56";"59,329";
"18/05/2018  01:14:56";"59,130";
"18/05/2018  03:14:56";"59,250";
"18/05/2018  05:12:56";"59,172";
"18/05/2018  07:12:56";"59,130";
"18/05/2018  09:10:56";"59,287";
"18/05/2018  11:10:56";"59,287";
"18/05/2018  13:08:56";"59,480";
"18/05/2018  15:06:56";"59,443";
"18/05/2018  17:06:56";"59,939";
"18/05/2018  19:04:56";"59,443";
"18/05/2018  21:04:56";"59,287";
"18/05/2018  22:28:56";"58,938";
"19/05/2018  00:28:56";"59,172";
"19/05/2018  02:26:56";"59,094";
"19/05/2018  03:14:56";"58,630";
"19/05/2018  05:14:56";"58,745";
"19/05/2018  07:02:56";"58,979";
"19/05/2018  09:02:56";"59,130";
"19/05/2018  10:18:56";"59,287";
"19/05/2018  12:18:56";"59,130";
"19/05/2018  14:18:56";"59,287";
"19/05/2018  16:18:56";"59,287";
"19/05/2018  18:18:56";"58,979";
"19/05/2018  20:16:56";"58,786";
"19/05/2018  22:16:56";"58,979";
"20/05/2018  00:14:56";"59,287";
"20/05/2018  02:12:56";"59,329";
"20/05/2018  04:02:56";"59,057";
"20/05/2018  06:02:56";"59,130";
"20/05/2018  08:02:56";"59,287";
"20/05/2018  10:00:56";"59,402";
"20/05/2018  12:00:56";"59,600";
"20/05/2018  14:00:56";"59,939";
"20/05/2018  15:58:56";"59,443";
"20/05/2018  17:58:56";"59,443";
"20/05/2018  19:58:56";"59,365";
"20/05/2018  21:56:56";"59,250";
"20/05/2018  23:56:56";"59,250";
"21/05/2018  01:54:56";"59,600";
"21/05/2018  02:42:56";"59,287";
"21/05/2018  04:42:56";"59,365";
"21/05/2018  06:28:56";"59,130";
"21/05/2018  08:28:56";"59,402";
"21/05/2018  10:28:56";"59,600";
"21/05/2018  12:26:56";"59,480";
"21/05/2018  14:24:56";"59,480";
"21/05/2018  16:22:56";"59,793";
"21/05/2018  18:22:56";"59,746";
"21/05/2018  20:22:56";"59,746";
"21/05/2018  22:22:56";"59,443";
"22/05/2018  00:20:56";"59,329";
"22/05/2018  02:18:56";"59,329";
"22/05/2018  04:16:56";"59,287";
"22/05/2018  06:16:56";"59,443";
"22/05/2018  07:48:56";"59,250";
"22/05/2018  08:56:56";"59,746";
"22/05/2018  09:18:56";"59,287";
"22/05/2018  11:18:56";"59,172";
"22/05/2018  13:18:56";"59,172";
"22/05/2018  15:18:56";"58,786";
"22/05/2018  17:18:56";"58,630";
"22/05/2018  19:16:56";"58,745";
"22/05/2018  21:16:56";"58,938";
"22/05/2018  23:16:56";"58,938";
"23/05/2018  01:16:56";"59,250";
"23/05/2018  03:16:56";"59,287";
"23/05/2018  05:14:56";"59,287";
"23/05/2018  07:12:56";"59,287";
"23/05/2018  09:12:56";"59,558";
"23/05/2018  11:12:56";"59,558";
"23/05/2018  13:10:56";"59,600";
"23/05/2018  15:10:56";"59,871";
"23/05/2018  17:08:56";"60,210";
"23/05/2018  19:08:56";"60,017";
"23/05/2018  21:06:56";"59,871";
"23/05/2018  23:06:56";"59,521";
"24/05/2018  01:06:56";"59,094";
"24/05/2018  02:22:56";"59,250";
"24/05/2018  04:22:56";"58,938";
"24/05/2018  05:18:56";"59,402";
"24/05/2018  06:10:56";"59,172";
"24/05/2018  08:10:56";"59,172";
"24/05/2018  10:04:56";"59,600";
"24/05/2018  12:04:56";"59,793";
"24/05/2018  14:04:56";"59,939";
"24/05/2018  16:04:56";"60,095";
"24/05/2018  18:04:56";"60,064";
"24/05/2018  20:02:56";"60,064";
"24/05/2018  21:02:56";"59,600";
"24/05/2018  23:00:56";"59,558";
"25/05/2018  01:00:56";"59,443";
"25/05/2018  03:00:56";"59,329";
"25/05/2018  04:08:56";"58,979";
"25/05/2018  06:08:56";"58,823";
"25/05/2018  07:16:56";"59,016";
"25/05/2018  09:14:56";"59,287";
"25/05/2018  11:14:56";"59,746";
"25/05/2018  13:14:56";"59,600";
"25/05/2018  15:14:56";"59,746";
"25/05/2018  17:12:56";"59,746";
"25/05/2018  19:12:56";"59,636";
"25/05/2018  20:06:56";"59,287";
"25/05/2018  21:08:56";"58,823";
"25/05/2018  23:08:56";"58,666";
"26/05/2018  01:06:56";"58,552";
"26/05/2018  01:54:56";"59,016";
"26/05/2018  03:54:56";"58,823";
"26/05/2018  05:54:56";"59,094";
"26/05/2018  07:28:56";"59,443";
"26/05/2018  09:28:56";"59,902";
"26/05/2018  11:28:56";"60,017";
"26/05/2018  13:26:56";"60,366";
"26/05/2018  15:24:56";"60,330";
"26/05/2018  17:24:56";"60,715";
"26/05/2018  19:06:56";"60,366";
"26/05/2018  21:06:56";"60,210";
"26/05/2018  23:06:56";"60,210";
"27/05/2018  01:04:56";"60,095";
"27/05/2018  03:04:56";"60,064";
"27/05/2018  05:04:56";"60,064";
"27/05/2018  07:02:56";"60,251";
"27/05/2018  09:02:56";"60,366";
"27/05/2018  11:00:56";"60,366";
"27/05/2018  12:58:56";"60,522";
"27/05/2018  14:36:56";"60,986";
"27/05/2018  16:34:56";"60,830";
"27/05/2018  18:34:56";"60,830";
"27/05/2018  20:34:56";"60,559";
"27/05/2018  22:32:56";"60,210";
"28/05/2018  00:32:56";"59,902";
"28/05/2018  02:30:56";"60,064";
"28/05/2018  04:28:56";"60,064";
"28/05/2018  06:26:56";"60,064";
"28/05/2018  08:24:56";"59,902";
"28/05/2018  10:24:56";"59,902";
"28/05/2018  12:22:56";"60,173";
"28/05/2018  14:10:56";"60,522";
"28/05/2018  15:34:56";"60,986";
"28/05/2018  17:32:56";"60,986";
"28/05/2018  19:32:56";"60,872";
"28/05/2018  21:32:56";"60,674";
"28/05/2018  23:32:56";"60,522";
"29/05/2018  00:58:56";"60,173";
"29/05/2018  02:58:56";"59,902";
"29/05/2018  04:56:56";"59,871";
"29/05/2018  06:56:56";"60,064";
"29/05/2018  08:54:56";"60,210";
"29/05/2018  10:54:56";"60,481";
"29/05/2018  12:42:56";"60,794";
"29/05/2018  14:40:56";"60,986";
"29/05/2018  16:40:56";"60,986";
"29/05/2018  18:38:56";"60,950";
"29/05/2018  20:38:56";"60,986";
"29/05/2018  21:54:56";"60,830";
"29/05/2018  23:54:56";"60,481";
"30/05/2018  01:54:56";"60,794";
"30/05/2018  03:52:56";"60,637";
"30/05/2018  05:30:56";"60,366";
"30/05/2018  05:44:56";"60,017";
"30/05/2018  07:42:56";"60,366";
"30/05/2018  09:42:56";"60,330";
"30/05/2018  11:40:56";"60,674";
"30/05/2018  13:40:56";"60,950";
"30/05/2018  15:38:56";"61,294";
"30/05/2018  17:38:56";"61,414";
"30/05/2018  19:36:56";"61,101";
"30/05/2018  21:12:56";"60,637";
"30/05/2018  22:08:56";"60,288";
"30/05/2018  23:36:56";"59,939";
"31/05/2018  01:36:56";"59,636";
"31/05/2018  03:34:56";"59,521";
"31/05/2018  05:34:56";"59,636";
"31/05/2018  07:32:56";"59,793";
"31/05/2018  09:32:56";"59,636";
"31/05/2018  10:42:56";"60,064";
"31/05/2018  12:32:56";"60,481";
"31/05/2018  14:30:56";"60,830";
"31/05/2018  16:28:56";"61,143";
"31/05/2018  18:28:56";"61,179";
"31/05/2018  19:16:56";"60,830";
"31/05/2018  21:16:56";"60,715";
"31/05/2018  22:00:56";"60,522";
"31/05/2018  23:16:56";"60,064";
"01/06/2018  01:16:56";"60,481";
"01/06/2018  02:08:56";"60,142";
"01/06/2018  04:08:56";"59,714";
"01/06/2018  06:08:56";"59,600";
"01/06/2018  08:08:56";"59,871";
"01/06/2018  10:08:56";"60,064";
"01/06/2018  11:24:56";"60,522";
"01/06/2018  12:52:56";"60,872";
"01/06/2018  14:08:56";"61,294";
"01/06/2018  16:08:56";"61,294";
"01/06/2018  18:06:56";"60,986";
"01/06/2018  20:06:56";"60,674";
"01/06/2018  22:04:56";"60,522";
"01/06/2018  23:58:56";"60,210";
"02/06/2018  01:58:56";"60,095";
"02/06/2018  03:56:56";"60,173";
"02/06/2018  05:56:56";"60,064";
"02/06/2018  07:56:56";"60,173";
"02/06/2018  09:56:56";"60,366";
"02/06/2018  11:32:56";"60,674";
"02/06/2018  13:30:56";"61,023";
"02/06/2018  15:30:56";"61,143";
"02/06/2018  17:30:56";"61,143";
"02/06/2018  19:28:56";"60,830";
"02/06/2018  21:26:56";"60,559";
"02/06/2018  23:24:56";"60,830";
"03/06/2018  01:24:56";"60,637";
"03/06/2018  03:24:56";"60,366";
"03/06/2018  05:22:56";"60,173";
"03/06/2018  07:20:56";"60,251";
"03/06/2018  08:58:56";"60,715";
"03/06/2018  10:54:56";"61,143";
"03/06/2018  12:54:56";"61,607";
"03/06/2018  14:54:56";"61,414";
"03/06/2018  16:54:56";"61,294";
"03/06/2018  18:52:56";"61,294";
"03/06/2018  20:52:56";"60,830";
"03/06/2018  22:32:56";"60,481";
"04/06/2018  00:32:56";"60,637";
"04/06/2018  01:32:56";"60,251";
"04/06/2018  03:30:56";"59,902";
"04/06/2018  05:30:56";"59,902";
"04/06/2018  07:28:56";"59,746";
"04/06/2018  09:28:56";"59,636";
"04/06/2018  11:28:56";"60,064";
"04/06/2018  13:28:56";"60,251";
"04/06/2018  15:26:56";"60,559";
"04/06/2018  17:24:56";"60,559";
"04/06/2018  19:22:56";"60,522";
"04/06/2018  21:22:56";"60,095";
"04/06/2018  23:22:56";"59,902";
"05/06/2018  01:22:56";"59,902";
"05/06/2018  03:22:56";"59,558";
"05/06/2018  05:20:56";"59,443";
"05/06/2018  07:18:56";"59,443";
"05/06/2018  09:18:56";"59,902";
"05/06/2018  11:16:56";"60,288";
"05/06/2018  12:44:56";"60,674";
"05/06/2018  13:24:56";"61,101";
"05/06/2018  14:20:56";"61,450";
"05/06/2018  16:18:56";"61,722";
"05/06/2018  17:52:56";"61,294";
"05/06/2018  19:36:56";"60,872";
"05/06/2018  21:36:56";"60,522";
"05/06/2018  23:34:56";"60,210";
"06/06/2018  00:58:56";"59,714";
"06/06/2018  02:56:56";"59,521";
"06/06/2018  04:56:56";"59,600";
"06/06/2018  06:54:56";"59,746";
"06/06/2018  07:58:56";"59,558";
"06/06/2018  09:58:56";"60,017";
"06/06/2018  11:56:56";"59,871";
"06/06/2018  13:56:56";"59,402";
"06/06/2018  15:04:56";"59,714";
"06/06/2018  17:04:56";"59,980";
"06/06/2018  19:02:56";"60,173";
"06/06/2018  21:02:56";"60,064";
"06/06/2018  23:00:56";"60,017";
"07/06/2018  01:00:56";"59,871";
"07/06/2018  03:00:56";"60,017";
"07/06/2018  04:58:56";"59,667";
"07/06/2018  06:56:56";"59,521";
"07/06/2018  08:54:56";"59,746";
"07/06/2018  10:54:56";"59,871";
"07/06/2018  12:54:56";"59,600";
"07/06/2018  14:54:56";"59,939";
"07/06/2018  16:42:56";"59,667";
"07/06/2018  17:36:56";"59,443";
"07/06/2018  19:34:56";"59,443";
"07/06/2018  21:32:56";"59,402";
"07/06/2018  23:30:56";"59,402";
"08/06/2018  01:30:56";"59,209";
"08/06/2018  03:28:56";"59,094";
"08/06/2018  05:28:56";"59,402";
"08/06/2018  07:28:56";"59,209";
"08/06/2018  09:26:56";"59,130";
"08/06/2018  11:26:56";"59,600";
"08/06/2018  13:24:56";"59,793";
"08/06/2018  15:24:56";"59,793";
"08/06/2018  17:24:56";"59,746";
"08/06/2018  19:24:56";"59,746";
"08/06/2018  21:14:56";"59,402";
"08/06/2018  22:50:56";"59,746";
"09/06/2018  00:50:56";"59,600";
"09/06/2018  02:00:56";"59,443";
"09/06/2018  03:58:56";"59,250";
"09/06/2018  05:58:56";"59,130";
"09/06/2018  07:56:56";"59,250";
"09/06/2018  09:54:56";"59,521";
"09/06/2018  10:58:56";"60,017";
"09/06/2018  12:36:56";"60,366";
"09/06/2018  13:40:56";"60,715";
"09/06/2018  14:30:56";"61,143";
"09/06/2018  16:30:56";"61,487";
"09/06/2018  18:28:56";"61,487";
"09/06/2018  19:54:56";"61,101";
"09/06/2018  20:58:56";"60,637";
"09/06/2018  22:58:56";"60,210";
"10/06/2018  00:58:56";"60,095";
"10/06/2018  02:56:56";"59,902";
"10/06/2018  03:32:56";"59,600";
"10/06/2018  05:30:56";"59,714";
"10/06/2018  07:28:56";"59,871";
"10/06/2018  09:28:56";"60,330";
"10/06/2018  11:28:56";"60,481";
"10/06/2018  12:58:56";"60,950";
"10/06/2018  14:56:56";"60,950";
"10/06/2018  16:54:56";"61,101";
"10/06/2018  18:52:56";"61,065";
"10/06/2018  20:50:56";"60,794";
"10/06/2018  22:48:56";"60,444";
"11/06/2018  00:46:56";"60,444";
"11/06/2018  02:46:56";"60,288";
"11/06/2018  04:46:56";"59,980";
"11/06/2018  06:46:56";"59,980";
"11/06/2018  08:44:56";"60,444";
"11/06/2018  10:20:56";"60,908";
"11/06/2018  12:20:56";"61,216";
"11/06/2018  13:42:56";"61,565";
"11/06/2018  15:40:56";"61,685";
"11/06/2018  17:40:56";"61,722";
"11/06/2018  19:22:56";"61,372";
"11/06/2018  21:02:56";"60,986";
"11/06/2018  23:00:56";"60,794";
"12/06/2018  00:32:56";"60,330";
"12/06/2018  02:32:56";"60,173";
"12/06/2018  04:30:56";"60,288";
"12/06/2018  06:30:56";"60,288";
"12/06/2018  08:28:56";"60,288";
"12/06/2018  09:24:56";"60,637";
"12/06/2018  11:24:56";"60,950";
"12/06/2018  13:04:56";"61,414";
"12/06/2018  15:04:56";"61,294";
"12/06/2018  17:02:56";"61,143";
"12/06/2018  19:02:56";"60,830";
"12/06/2018  21:02:56";"60,444";
"12/06/2018  23:02:56";"60,142";
"12/06/2018  23:46:56";"59,793";
"13/06/2018  01:46:56";"59,714";
"13/06/2018  03:46:56";"59,824";
"13/06/2018  05:46:56";"59,667";
"13/06/2018  07:44:56";"59,667";
"13/06/2018  08:48:56";"60,064";
"13/06/2018  10:48:56";"59,980";
"13/06/2018  12:46:56";"60,064";
"13/06/2018  14:46:56";"60,366";
"13/06/2018  16:46:56";"60,210";
"13/06/2018  18:44:56";"60,366";
"13/06/2018  19:46:56";"60,173";
"13/06/2018  20:42:56";"59,746";
"13/06/2018  22:40:56";"59,600";
"14/06/2018  00:40:56";"59,600";
"14/06/2018  02:38:56";"59,746";
"14/06/2018  04:38:56";"59,443";
"14/06/2018  06:38:56";"59,287";
"14/06/2018  08:38:56";"59,443";
"14/06/2018  10:38:56";"59,636";
"14/06/2018  11:42:56";"60,064";
"14/06/2018  13:42:56";"60,366";
"14/06/2018  15:42:56";"60,408";
"14/06/2018  17:20:56";"60,210";
"14/06/2018  19:12:56";"59,902";
"14/06/2018  20:40:56";"59,600";
"14/06/2018  22:40:56";"59,558";
"15/06/2018  00:40:56";"59,287";
"15/06/2018  02:38:56";"59,443";
"15/06/2018  04:38:56";"59,329";
"15/06/2018  06:36:56";"59,402";
"15/06/2018  08:36:56";"59,558";
"15/06/2018  10:00:56";"60,017";
"15/06/2018  10:56:56";"60,210";
"15/06/2018  11:20:56";"60,366";
"15/06/2018  12:46:56";"60,830";
"15/06/2018  14:44:56";"61,179";
"15/06/2018  16:44:56";"61,143";
"15/06/2018  18:42:56";"60,715";
"15/06/2018  20:40:56";"60,366";
"15/06/2018  22:38:56";"60,173";
"16/06/2018  00:36:56";"59,871";
"16/06/2018  02:36:56";"59,793";
"16/06/2018  04:36:56";"59,636";
"16/06/2018  06:36:56";"59,636";
"16/06/2018  08:34:56";"59,600";
"16/06/2018  10:20:56";"60,064";
"16/06/2018  11:30:56";"60,559";
"16/06/2018  13:28:56";"61,023";
"16/06/2018  15:28:56";"61,336";
"16/06/2018  17:26:56";"61,179";
"16/06/2018  19:26:56";"60,872";
"16/06/2018  21:12:56";"60,637";
"16/06/2018  21:52:56";"60,210";
"16/06/2018  23:52:56";"59,793";
"17/06/2018  01:50:56";"59,558";
"17/06/2018  03:50:56";"59,793";
"17/06/2018  05:48:56";"59,443";
"17/06/2018  07:48:56";"59,600";
"17/06/2018  09:48:56";"60,064";
"17/06/2018  10:34:56";"60,481";
"17/06/2018  12:28:56";"60,872";
"17/06/2018  14:26:56";"61,258";
"17/06/2018  16:26:56";"61,336";
