
"Time";"HTI887";
"10/05/2019  08:37:03";"60,017";
"10/05/2019  09:39:03";"60,444";
"10/05/2019  11:13:03";"60,794";
"10/05/2019  11:55:04";"61,143";
"10/05/2019  12:55:03";"61,565";
"10/05/2019  14:01:03";"61,993";
"10/05/2019  14:57:03";"62,342";
"10/05/2019  16:57:03";"62,644";
"10/05/2019  18:55:03";"62,691";
"10/05/2019  20:55:03";"62,644";
"10/05/2019  22:01:03";"62,186";
"10/05/2019  22:47:03";"61,993";
"10/05/2019  23:25:03";"61,565";
"11/05/2019  01:15:03";"61,258";
"11/05/2019  03:15:03";"61,065";
"11/05/2019  05:15:03";"60,908";
"11/05/2019  06:35:03";"60,481";
"11/05/2019  08:33:03";"60,950";
"11/05/2019  10:19:03";"61,258";
"11/05/2019  10:41:03";"61,565";
"11/05/2019  11:47:03";"61,993";
"11/05/2019  12:39:03";"62,373";
"11/05/2019  14:03:03";"62,806";
"11/05/2019  15:41:03";"63,186";
"11/05/2019  17:39:03";"62,962";
"11/05/2019  18:51:03";"62,613";
"11/05/2019  20:49:03";"62,535";
"11/05/2019  22:37:03";"62,227";
"11/05/2019  23:51:03";"61,956";
"12/05/2019  00:35:03";"61,758";
"12/05/2019  01:13:03";"61,414";
"12/05/2019  02:35:03";"61,143";
"12/05/2019  03:03:03";"60,794";
"12/05/2019  04:41:03";"60,366";
"12/05/2019  06:39:03";"60,064";
"12/05/2019  08:37:03";"59,902";
"12/05/2019  10:35:03";"59,902";
"12/05/2019  12:05:03";"60,366";
"12/05/2019  14:05:03";"60,715";
"12/05/2019  16:03:03";"60,794";
"12/05/2019  18:01:03";"60,601";
"12/05/2019  20:01:03";"60,752";
"12/05/2019  21:51:03";"60,559";
"12/05/2019  23:51:03";"60,444";
"13/05/2019  01:51:03";"60,444";
"13/05/2019  03:49:03";"60,288";
"13/05/2019  05:47:03";"60,444";
"13/05/2019  06:09:03";"60,251";
"13/05/2019  08:09:03";"60,288";
"13/05/2019  09:11:03";"60,601";
"13/05/2019  10:05:03";"60,908";
"13/05/2019  12:03:03";"61,143";
"13/05/2019  14:01:03";"61,487";
"13/05/2019  15:59:03";"61,294";
"13/05/2019  17:57:03";"60,986";
"13/05/2019  19:19:03";"60,522";
"13/05/2019  21:17:03";"60,251";
"13/05/2019  23:17:03";"60,444";
"14/05/2019  01:15:03";"60,794";
"14/05/2019  03:15:03";"60,908";
"14/05/2019  03:45:03";"60,559";
"14/05/2019  05:45:03";"60,444";
"14/05/2019  07:45:03";"60,601";
"14/05/2019  09:45:03";"60,752";
"14/05/2019  10:57:03";"61,216";
"14/05/2019  12:55:03";"61,529";
"14/05/2019  14:53:03";"61,529";
"14/05/2019  16:51:03";"61,836";
"14/05/2019  18:49:03";"61,800";
"14/05/2019  20:49:03";"61,836";
"14/05/2019  22:03:03";"61,372";
"14/05/2019  23:29:03";"60,908";
"15/05/2019  00:25:03";"60,559";
"15/05/2019  02:19:03";"60,142";
"15/05/2019  04:17:03";"60,173";
"15/05/2019  06:15:03";"60,142";
"15/05/2019  06:51:03";"60,601";
"15/05/2019  08:51:03";"61,065";
"15/05/2019  10:51:03";"61,529";
"15/05/2019  12:49:03";"61,143";
"15/05/2019  14:49:03";"61,143";
"15/05/2019  15:29:03";"61,372";
"15/05/2019  17:29:03";"61,216";
"15/05/2019  18:51:03";"61,414";
"15/05/2019  20:49:03";"61,487";
"15/05/2019  21:19:03";"61,101";
"15/05/2019  21:39:03";"60,752";
"15/05/2019  22:17:03";"60,288";
"15/05/2019  23:21:03";"59,980";
"16/05/2019  01:19:03";"59,558";
"16/05/2019  03:19:03";"59,402";
"16/05/2019  05:17:03";"59,443";
"16/05/2019  06:57:03";"59,714";
"16/05/2019  08:23:03";"60,210";
"16/05/2019  09:15:03";"60,601";
"16/05/2019  10:33:03";"61,065";
"16/05/2019  11:35:03";"61,450";
"16/05/2019  12:43:03";"61,722";
"16/05/2019  14:23:03";"62,071";
"16/05/2019  16:21:03";"61,685";
"16/05/2019  18:19:03";"61,372";
"16/05/2019  20:19:03";"61,450";
"16/05/2019  21:47:03";"61,065";
"16/05/2019  23:47:03";"60,752";
"17/05/2019  00:45:03";"60,444";
"17/05/2019  02:43:03";"60,142";
"17/05/2019  04:41:03";"59,824";
"17/05/2019  06:25:03";"60,288";
"17/05/2019  07:25:03";"60,752";
"17/05/2019  08:03:03";"61,216";
"17/05/2019  09:21:03";"61,685";
"17/05/2019  11:21:03";"61,993";
"17/05/2019  13:19:03";"62,149";
"17/05/2019  15:19:03";"61,993";
"17/05/2019  17:19:03";"62,107";
"17/05/2019  19:19:03";"62,149";
"17/05/2019  21:05:03";"61,685";
"17/05/2019  22:25:03";"61,216";
"17/05/2019  23:47:03";"60,950";
"18/05/2019  01:07:03";"60,601";
"18/05/2019  03:07:03";"60,601";
"18/05/2019  05:07:03";"60,601";
"18/05/2019  07:05:03";"60,288";
"18/05/2019  09:03:03";"60,601";
"18/05/2019  11:03:03";"60,794";
"18/05/2019  13:03:03";"61,065";
"18/05/2019  15:03:03";"61,101";
"18/05/2019  17:01:03";"61,294";
"18/05/2019  17:43:03";"61,529";
"18/05/2019  18:03:03";"61,878";
"18/05/2019  20:01:03";"61,565";
"18/05/2019  20:49:03";"61,258";
"18/05/2019  22:19:03";"60,950";
"19/05/2019  00:19:03";"60,908";
"19/05/2019  01:31:03";"60,715";
"19/05/2019  03:31:03";"60,481";
"19/05/2019  05:01:03";"60,173";
"19/05/2019  05:27:03";"59,824";
"19/05/2019  06:31:03";"60,288";
"19/05/2019  07:21:03";"60,752";
"19/05/2019  09:19:03";"60,908";
"19/05/2019  11:19:03";"60,986";
"19/05/2019  13:19:03";"61,101";
"19/05/2019  15:19:03";"61,372";
"19/05/2019  17:17:03";"61,258";
"19/05/2019  19:15:03";"61,258";
"19/05/2019  21:11:03";"60,950";
"19/05/2019  23:09:03";"60,908";
"20/05/2019  00:33:03";"60,444";
"20/05/2019  02:33:03";"60,288";
"20/05/2019  04:33:03";"60,142";
"20/05/2019  06:33:03";"59,980";
"20/05/2019  08:31:03";"59,793";
"20/05/2019  09:37:03";"60,288";
"20/05/2019  11:37:03";"60,752";
"20/05/2019  13:17:03";"61,143";
"20/05/2019  15:17:03";"61,565";
"20/05/2019  17:17:03";"61,565";
"20/05/2019  19:15:03";"61,216";
"20/05/2019  21:13:03";"61,065";
"20/05/2019  22:27:03";"61,529";
"21/05/2019  00:03:03";"61,101";
"21/05/2019  02:03:03";"61,023";
"21/05/2019  02:39:03";"61,336";
"21/05/2019  04:39:03";"61,216";
"21/05/2019  06:39:03";"61,336";
"21/05/2019  08:37:03";"61,487";
"21/05/2019  10:37:03";"61,685";
"21/05/2019  12:07:03";"62,071";
"21/05/2019  12:45:03";"62,498";
"21/05/2019  14:09:03";"62,915";
"21/05/2019  14:59:03";"63,265";
"21/05/2019  16:57:03";"62,962";
"21/05/2019  18:55:03";"62,691";
"21/05/2019  20:53:03";"62,613";
"21/05/2019  22:01:03";"62,149";
"21/05/2019  23:05:03";"61,685";
"22/05/2019  01:05:03";"61,372";
"22/05/2019  03:03:03";"61,065";
"22/05/2019  04:55:03";"60,715";
"22/05/2019  05:57:03";"60,288";
"22/05/2019  07:57:03";"60,559";
"22/05/2019  09:21:03";"60,908";
"22/05/2019  10:23:03";"61,372";
"22/05/2019  11:25:03";"61,800";
"22/05/2019  11:51:03";"62,186";
"22/05/2019  13:17:03";"62,373";
"22/05/2019  15:17:03";"62,342";
"22/05/2019  17:15:03";"62,566";
"22/05/2019  19:15:03";"62,535";
"22/05/2019  20:01:03";"62,149";
"22/05/2019  21:13:03";"61,685";
"22/05/2019  22:17:03";"61,258";
"23/05/2019  00:15:03";"60,908";
"23/05/2019  02:13:03";"60,559";
"23/05/2019  04:11:03";"60,444";
"23/05/2019  06:11:03";"60,288";
"23/05/2019  08:09:03";"60,601";
"23/05/2019  09:41:03";"61,065";
"23/05/2019  10:19:03";"61,529";
"23/05/2019  11:13:03";"61,993";
"23/05/2019  12:21:03";"62,342";
"23/05/2019  13:39:03";"62,769";
"23/05/2019  13:45:03";"63,421";
"23/05/2019  15:45:03";"63,614";
"23/05/2019  17:43:03";"64,041";
"23/05/2019  19:27:03";"63,729";
"23/05/2019  20:47:03";"63,233";
"23/05/2019  22:27:03";"62,884";
"23/05/2019  23:49:03";"62,420";
"24/05/2019  01:47:03";"62,186";
"24/05/2019  02:27:03";"61,800";
"24/05/2019  04:25:03";"61,685";
"24/05/2019  06:25:03";"61,336";
"24/05/2019  07:41:03";"61,685";
"24/05/2019  08:41:03";"62,107";
"24/05/2019  09:47:03";"62,566";
"24/05/2019  11:31:03";"63,041";
"24/05/2019  13:29:03";"63,265";
"24/05/2019  15:29:03";"63,614";
"24/05/2019  16:29:03";"63,233";
"24/05/2019  18:27:03";"63,186";
"24/05/2019  20:17:03";"62,884";
"24/05/2019  22:17:03";"62,769";
"25/05/2019  00:17:03";"62,457";
"25/05/2019  00:47:03";"62,149";
"25/05/2019  02:45:03";"61,956";
"25/05/2019  04:43:03";"62,264";
"25/05/2019  06:41:03";"62,420";
"25/05/2019  08:39:03";"62,107";
"25/05/2019  10:39:03";"62,420";
"25/05/2019  11:29:03";"62,107";
"25/05/2019  12:09:03";"61,643";
"25/05/2019  13:45:03";"61,336";
"25/05/2019  14:49:03";"61,800";
"25/05/2019  16:49:03";"61,800";
"25/05/2019  17:29:03";"61,336";
"25/05/2019  18:15:03";"60,872";
"25/05/2019  19:13:03";"60,752";
"25/05/2019  19:17:03";"62,264";
"25/05/2019  19:19:03";"61,023";
"25/05/2019  20:31:03";"61,487";
"25/05/2019  22:29:03";"61,336";
"26/05/2019  00:29:03";"61,643";
"26/05/2019  02:29:03";"61,643";
"26/05/2019  04:27:03";"61,179";
"26/05/2019  06:27:03";"61,179";
"26/05/2019  08:25:03";"60,908";
"26/05/2019  10:23:03";"60,559";
"26/05/2019  11:45:03";"60,950";
"26/05/2019  13:37:03";"61,336";
"26/05/2019  14:13:03";"61,685";
"26/05/2019  16:13:03";"61,722";
"26/05/2019  18:11:03";"61,372";
"26/05/2019  20:11:03";"61,216";
"26/05/2019  22:09:03";"60,908";
"27/05/2019  00:07:03";"61,294";
"27/05/2019  02:07:03";"61,101";
"27/05/2019  04:05:03";"61,294";
"27/05/2019  06:03:03";"61,216";
"27/05/2019  07:57:03";"61,565";
"27/05/2019  09:55:03";"61,878";
"27/05/2019  11:03:03";"61,565";
"27/05/2019  12:05:03";"61,878";
"27/05/2019  12:53:03";"62,295";
"27/05/2019  14:51:03";"61,993";
"27/05/2019  16:49:03";"62,264";
"27/05/2019  18:47:03";"62,149";
"27/05/2019  20:47:03";"62,186";
"27/05/2019  22:01:03";"61,722";
"27/05/2019  23:33:03";"61,372";
"28/05/2019  01:31:03";"61,216";
"28/05/2019  03:31:03";"61,294";
"28/05/2019  05:31:03";"61,414";
"28/05/2019  07:31:03";"61,685";
"28/05/2019  08:33:03";"62,149";
"28/05/2019  10:33:03";"61,836";
"28/05/2019  12:11:03";"62,186";
"28/05/2019  13:43:03";"62,498";
"28/05/2019  15:41:03";"62,691";
"28/05/2019  17:23:03";"62,342";
"28/05/2019  19:23:03";"62,029";
"28/05/2019  21:23:03";"61,758";
"28/05/2019  23:21:03";"61,836";
"29/05/2019  01:21:03";"61,372";
"29/05/2019  03:21:03";"60,986";
"29/05/2019  05:21:03";"60,601";
"29/05/2019  07:19:03";"60,752";
"29/05/2019  09:19:03";"61,101";
"29/05/2019  11:17:03";"61,414";
"29/05/2019  13:17:03";"61,607";
"29/05/2019  15:17:03";"61,565";
"29/05/2019  17:15:03";"61,414";
"29/05/2019  19:01:03";"61,065";
"29/05/2019  20:59:03";"60,601";
"29/05/2019  22:57:03";"60,601";
"30/05/2019  00:21:03";"61,023";
"30/05/2019  02:21:03";"60,908";
"30/05/2019  04:21:03";"60,601";
"30/05/2019  06:19:03";"60,444";
"30/05/2019  08:19:03";"60,752";
"30/05/2019  09:21:03";"61,216";
"30/05/2019  10:03:03";"61,565";
"30/05/2019  10:49:03";"61,993";
"30/05/2019  12:21:03";"62,457";
"30/05/2019  13:59:03";"62,915";
"30/05/2019  15:59:03";"63,233";
"30/05/2019  17:59:03";"63,233";
"30/05/2019  19:57:03";"62,884";
"30/05/2019  21:23:03";"62,420";
"30/05/2019  22:01:03";"62,029";
"30/05/2019  22:25:03";"61,685";
"30/05/2019  22:47:03";"61,372";
"30/05/2019  23:35:03";"60,908";
"31/05/2019  00:49:03";"61,372";
"31/05/2019  02:37:03";"60,908";
"31/05/2019  04:01:03";"61,216";
"31/05/2019  05:49:03";"60,872";
"31/05/2019  07:49:03";"60,752";
"31/05/2019  09:03:03";"61,216";
"31/05/2019  09:31:03";"61,685";
"31/05/2019  10:17:03";"62,107";
"31/05/2019  11:27:03";"62,566";
"31/05/2019  13:27:03";"62,769";
"31/05/2019  15:25:03";"63,108";
"31/05/2019  17:23:03";"62,915";
"31/05/2019  19:23:03";"63,108";
"31/05/2019  21:21:03";"62,769";
"31/05/2019  23:21:03";"62,457";
"01/06/2019  01:07:03";"61,993";
"01/06/2019  01:31:03";"61,643";
"01/06/2019  03:31:03";"61,487";
"01/06/2019  05:29:03";"61,643";
"01/06/2019  07:27:03";"61,216";
"01/06/2019  08:37:03";"61,529";
"01/06/2019  09:15:03";"61,956";
"01/06/2019  09:49:03";"62,420";
"01/06/2019  10:45:03";"63,072";
"01/06/2019  12:45:03";"63,265";
"01/06/2019  14:45:03";"63,379";
"01/06/2019  16:43:03";"63,233";
"01/06/2019  18:43:03";"63,041";
"01/06/2019  19:23:03";"62,613";
"01/06/2019  19:25:03";"62,498";
"01/06/2019  19:27:03";"58,938";
"01/06/2019  19:29:03";"55,971";
"01/06/2019  19:33:03";"54,120";
"01/06/2019  19:43:03";"50,580";
"01/06/2019  19:51:03";"48,271";
"01/06/2019  19:59:03";"46,274";
"01/06/2019  20:19:03";"43,631";
"01/06/2019  20:25:03";"43,365";
"01/06/2019  20:33:03";"42,594";
"01/06/2019  20:47:03";"41,374";
"01/06/2019  21:25:03";"38,809";
"01/06/2019  21:39:03";"38,162";
"01/06/2019  22:01:03";"36,900";
"01/06/2019  22:13:03";"36,478";
"01/06/2019  22:29:03";"35,712";
"01/06/2019  22:45:03";"35,217";
"01/06/2019  22:59:03";"34,794";
"01/06/2019  23:21:03";"34,038";
"01/06/2019  23:41:03";"33,580";
"01/06/2019  23:57:03";"33,121";
"02/06/2019  00:19:03";"32,698";
"02/06/2019  00:39:03";"32,203";
"02/06/2019  01:05:03";"31,744";
"02/06/2019  01:33:03";"31,254";
"02/06/2019  02:23:03";"30,832";
"02/06/2019  02:25:03";"41,525";
"02/06/2019  02:27:03";"45,972";
"02/06/2019  02:29:03";"47,656";
"02/06/2019  02:35:03";"49,965";
"02/06/2019  02:43:03";"52,692";
"02/06/2019  02:51:03";"55,007";
"02/06/2019  02:55:03";"56,393";
"02/06/2019  03:07:03";"57,785";
"02/06/2019  03:37:03";"59,480";
"02/06/2019  03:47:03";"59,939";
"02/06/2019  03:59:03";"60,444";
"02/06/2019  04:41:03";"60,872";
"02/06/2019  05:21:03";"61,258";
"02/06/2019  07:21:03";"61,372";
"02/06/2019  08:27:03";"61,722";
"02/06/2019  09:01:03";"62,149";
"02/06/2019  09:45:03";"62,566";
"02/06/2019  10:17:03";"62,962";
"02/06/2019  11:11:03";"63,343";
"02/06/2019  12:01:03";"63,692";
"02/06/2019  13:09:03";"64,156";
"02/06/2019  15:09:03";"64,464";
"02/06/2019  17:09:03";"64,620";
"02/06/2019  19:07:03";"64,855";
"02/06/2019  20:27:03";"64,464";
"02/06/2019  20:53:03";"64,078";
"02/06/2019  22:53:03";"63,843";
"02/06/2019  23:45:03";"63,421";
"03/06/2019  00:19:03";"63,108";
"03/06/2019  01:11:03";"62,644";
"03/06/2019  03:11:03";"62,644";
"03/06/2019  05:11:03";"62,457";
"03/06/2019  07:09:03";"62,769";
"03/06/2019  08:49:03";"63,233";
"03/06/2019  09:45:03";"63,692";
"03/06/2019  10:51:03";"64,156";
"03/06/2019  12:49:03";"64,349";
"03/06/2019  14:49:03";"64,234";
"03/06/2019  16:47:03";"64,505";
"03/06/2019  18:43:03";"64,855";
"03/06/2019  20:43:03";"64,620";
"03/06/2019  22:41:03";"64,156";
"04/06/2019  00:41:03";"64,041";
"04/06/2019  01:35:03";"63,572";
"04/06/2019  03:11:03";"63,233";
"04/06/2019  05:09:03";"63,041";
"04/06/2019  06:25:03";"63,379";
"04/06/2019  08:23:03";"63,233";
"04/06/2019  09:11:03";"63,729";
"04/06/2019  10:01:03";"64,156";
"04/06/2019  11:21:03";"64,464";
"04/06/2019  13:19:03";"64,620";
"04/06/2019  15:19:03";"64,813";
"04/06/2019  17:17:03";"64,620";
"04/06/2019  19:17:03";"64,777";
"04/06/2019  20:25:03";"64,313";
"04/06/2019  22:07:03";"63,843";
"05/06/2019  00:07:03";"63,572";
"05/06/2019  02:05:03";"63,421";
"05/06/2019  04:03:03";"63,343";
"05/06/2019  06:03:03";"63,379";
"05/06/2019  08:01:03";"63,692";
"05/06/2019  09:57:03";"64,156";
"05/06/2019  10:53:03";"64,505";
"05/06/2019  12:53:03";"64,777";
"05/06/2019  14:51:03";"64,928";
"05/06/2019  16:51:03";"65,084";
"05/06/2019  18:51:03";"65,121";
"05/06/2019  20:21:03";"64,735";
"05/06/2019  21:07:03";"64,313";
"05/06/2019  21:53:03";"63,885";
"05/06/2019  22:45:03";"63,421";
"06/06/2019  00:07:03";"63,072";
"06/06/2019  01:07:03";"63,421";
"06/06/2019  03:05:03";"63,265";
"06/06/2019  04:45:03";"63,692";
"06/06/2019  06:45:03";"63,692";
"06/06/2019  07:47:03";"63,233";
"06/06/2019  09:43:03";"63,614";
"06/06/2019  10:29:03";"64,041";
"06/06/2019  11:13:03";"64,505";
"06/06/2019  12:07:03";"64,928";
"06/06/2019  13:51:03";"65,319";
"06/06/2019  15:31:03";"65,783";
"06/06/2019  17:31:03";"66,054";
"06/06/2019  19:29:03";"65,783";
"06/06/2019  20:09:03";"65,433";
"06/06/2019  21:07:03";"65,048";
"06/06/2019  21:19:03";"64,542";
"06/06/2019  21:51:03";"64,193";
"06/06/2019  22:55:03";"63,843";
"07/06/2019  00:55:03";"63,572";
"07/06/2019  02:55:03";"63,379";
"07/06/2019  04:53:03";"63,265";
"07/06/2019  06:53:03";"63,572";
"07/06/2019  08:43:03";"63,922";
"07/06/2019  10:01:03";"64,386";
"07/06/2019  11:13:03";"64,813";
"07/06/2019  12:53:03";"65,277";
"07/06/2019  14:53:03";"65,590";
"07/06/2019  16:51:03";"65,590";
"07/06/2019  17:33:03";"65,241";
"07/06/2019  19:31:03";"65,277";
"07/06/2019  21:11:03";"64,891";
"07/06/2019  23:11:03";"64,813";
"08/06/2019  01:09:03";"64,584";
"08/06/2019  03:09:03";"64,386";
"08/06/2019  05:09:03";"64,114";
"08/06/2019  07:09:03";"64,234";
"08/06/2019  08:25:03";"64,584";
"08/06/2019  09:59:03";"64,969";
"08/06/2019  10:31:03";"65,433";
"08/06/2019  12:07:03";"65,319";
"08/06/2019  12:11:03";"64,698";
"08/06/2019  12:31:03";"64,542";
"08/06/2019  12:33:03";"59,793";
"08/06/2019  12:35:03";"58,088";
"08/06/2019  12:39:03";"56,357";
"08/06/2019  12:59:03";"50,617";
"08/06/2019  13:19:03";"46,316";
"08/06/2019  13:27:03";"45,471";
"08/06/2019  13:35:03";"44,517";
"08/06/2019  13:59:03";"43,131";
"08/06/2019  14:17:03";"42,328";
"08/06/2019  14:31:03";"41,712";
"08/06/2019  14:51:03";"41,295";
"08/06/2019  15:03:03";"40,795";
"08/06/2019  15:31:03";"40,336";
"08/06/2019  16:03:03";"39,956";
"08/06/2019  16:29:03";"39,575";
"08/06/2019  17:19:03";"39,153";
"08/06/2019  17:41:03";"38,809";
"08/06/2019  18:13:03";"38,313";
"08/06/2019  18:53:03";"37,891";
"08/06/2019  19:39:03";"37,432";
"08/06/2019  20:35:03";"37,010";
"08/06/2019  20:47:03";"36,822";
"08/06/2019  20:49:03";"44,476";
"08/06/2019  20:51:03";"49,079";
"08/06/2019  20:55:03";"51,503";
"08/06/2019  21:07:03";"54,965";
"08/06/2019  21:13:03";"56,628";
"08/06/2019  22:11:03";"61,758";
"08/06/2019  22:33:03";"62,227";
"08/06/2019  23:01:03";"62,691";
"08/06/2019  23:37:03";"63,072";
"09/06/2019  00:51:03";"63,301";
"09/06/2019  02:27:03";"63,729";
"09/06/2019  04:27:03";"64,078";
"09/06/2019  06:19:03";"63,770";
"09/06/2019  08:17:03";"63,922";
"09/06/2019  09:35:03";"64,349";
"09/06/2019  11:09:03";"64,735";
"09/06/2019  13:09:03";"65,199";
"09/06/2019  15:07:03";"65,663";
"09/06/2019  17:05:03";"65,470";
"09/06/2019  19:03:03";"65,626";
"09/06/2019  21:01:03";"65,626";
"09/06/2019  23:01:03";"65,590";
"10/06/2019  01:01:03";"65,470";
"10/06/2019  02:41:03";"65,006";
"10/06/2019  04:35:03";"64,584";
"10/06/2019  04:51:03";"64,234";
"10/06/2019  05:15:03";"63,922";
"10/06/2019  07:05:03";"64,349";
"10/06/2019  09:05:03";"64,386";
"10/06/2019  10:25:03";"64,855";
"10/06/2019  11:39:03";"65,319";
"10/06/2019  13:39:03";"65,355";
"10/06/2019  15:37:03";"65,277";
"10/06/2019  17:37:03";"65,162";
"10/06/2019  19:35:03";"65,006";
"10/06/2019  21:33:03";"65,162";
"10/06/2019  23:03:03";"64,698";
"10/06/2019  23:43:03";"64,349";
"11/06/2019  01:13:03";"64,000";
"11/06/2019  02:37:03";"63,572";
"11/06/2019  03:15:03";"63,233";
"11/06/2019  05:15:03";"62,915";
"11/06/2019  07:15:03";"62,962";
"11/06/2019  09:15:03";"63,108";
"11/06/2019  09:35:03";"63,572";
"11/06/2019  10:25:03";"64,000";
"11/06/2019  12:05:03";"64,313";
"11/06/2019  14:05:03";"64,777";
"11/06/2019  16:05:03";"64,620";
"11/06/2019  18:03:03";"64,464";
"11/06/2019  20:03:03";"64,156";
"11/06/2019  21:19:03";"63,807";
"11/06/2019  23:17:03";"63,379";
"12/06/2019  00:51:03";"63,770";
"12/06/2019  02:49:03";"63,692";
"12/06/2019  03:55:03";"63,343";
"12/06/2019  05:53:03";"63,233";
"12/06/2019  07:51:03";"63,072";
"12/06/2019  09:15:03";"63,536";
"12/06/2019  10:43:03";"64,000";
"12/06/2019  11:29:03";"64,386";
"12/06/2019  13:27:03";"64,620";
"12/06/2019  15:25:03";"64,855";
"12/06/2019  16:21:03";"65,277";
"12/06/2019  18:21:03";"65,121";
"12/06/2019  20:19:03";"64,928";
"12/06/2019  22:13:03";"64,464";
"12/06/2019  23:13:03";"64,041";
"13/06/2019  00:27:03";"63,692";
"13/06/2019  01:59:03";"63,265";
"13/06/2019  03:59:03";"63,072";
"13/06/2019  05:59:03";"62,915";
"13/06/2019  07:57:03";"63,379";
"13/06/2019  09:47:03";"63,843";
"13/06/2019  10:31:03";"64,313";
"13/06/2019  12:29:03";"64,427";
"13/06/2019  13:31:03";"64,777";
"13/06/2019  14:23:03";"65,121";
"13/06/2019  16:21:03";"64,928";
"13/06/2019  18:21:03";"64,969";
"13/06/2019  19:53:03";"64,620";
"13/06/2019  21:53:03";"64,156";
"13/06/2019  23:51:03";"64,156";
"14/06/2019  01:51:03";"64,000";
"14/06/2019  03:49:03";"64,156";
"14/06/2019  05:47:03";"64,193";
"14/06/2019  07:45:03";"64,349";
"14/06/2019  09:45:03";"64,620";
"14/06/2019  11:21:03";"65,084";
"14/06/2019  13:19:03";"65,121";
"14/06/2019  15:17:03";"64,928";
"14/06/2019  15:51:03";"65,277";
"14/06/2019  17:51:03";"65,397";
"14/06/2019  19:49:03";"65,084";
"14/06/2019  21:49:03";"64,928";
"14/06/2019  23:39:03";"64,505";
"15/06/2019  00:25:03";"64,156";
"15/06/2019  01:03:03";"63,692";
"15/06/2019  03:03:03";"63,379";
"15/06/2019  05:03:03";"63,233";
"15/06/2019  07:01:03";"63,072";
"15/06/2019  08:21:03";"63,421";
"15/06/2019  10:19:03";"63,885";
"15/06/2019  10:57:03";"64,313";
"15/06/2019  12:57:03";"64,464";
"15/06/2019  14:29:03";"64,928";
"15/06/2019  16:29:03";"65,241";
"15/06/2019  18:27:03";"65,241";
"15/06/2019  20:25:03";"64,777";
"15/06/2019  21:09:03";"64,427";
"15/06/2019  23:09:03";"64,777";
"16/06/2019  01:07:03";"64,427";
"16/06/2019  02:23:03";"64,000";
"16/06/2019  04:23:03";"63,505";
"16/06/2019  06:21:03";"63,186";
"16/06/2019  08:21:03";"63,233";
"16/06/2019  10:05:03";"63,692";
"16/06/2019  10:55:03";"63,885";
"16/06/2019  11:41:03";"64,349";
