
"Time";"HTI888A";
"01/12/2018  15:03:12";"59,057";
"01/12/2018  17:03:12";"59,016";
"01/12/2018  19:01:12";"58,865";
"01/12/2018  20:59:12";"58,865";
"01/12/2018  22:59:12";"59,016";
"02/12/2018  00:57:12";"59,172";
"02/12/2018  02:55:12";"59,329";
"02/12/2018  03:55:12";"59,016";
"02/12/2018  05:55:12";"58,865";
"02/12/2018  07:55:12";"59,016";
"02/12/2018  09:55:12";"59,016";
"02/12/2018  11:53:12";"59,329";
"02/12/2018  13:53:12";"59,365";
"02/12/2018  15:51:12";"59,172";
"02/12/2018  17:23:12";"58,865";
"02/12/2018  18:51:12";"58,552";
"02/12/2018  20:49:12";"58,588";
"02/12/2018  22:47:12";"58,708";
"03/12/2018  00:47:12";"58,865";
"03/12/2018  02:45:12";"58,865";
"03/12/2018  04:41:12";"59,209";
"03/12/2018  06:39:12";"59,172";
"03/12/2018  08:39:12";"59,016";
"03/12/2018  10:39:12";"59,172";
"03/12/2018  12:37:12";"59,480";
"03/12/2018  14:35:12";"59,329";
"03/12/2018  15:41:12";"59,793";
"03/12/2018  17:41:12";"59,480";
"03/12/2018  19:41:12";"59,329";
"03/12/2018  21:39:12";"59,172";
"03/12/2018  23:39:12";"59,016";
"04/12/2018  01:11:12";"59,365";
"04/12/2018  03:11:12";"59,172";
"04/12/2018  05:09:12";"59,480";
"04/12/2018  07:07:12";"59,329";
"04/12/2018  09:07:12";"59,329";
"04/12/2018  11:05:12";"59,636";
"04/12/2018  12:59:12";"59,939";
"04/12/2018  14:59:12";"59,939";
"04/12/2018  16:57:12";"59,667";
"04/12/2018  18:55:12";"59,365";
"04/12/2018  20:55:12";"59,172";
"04/12/2018  22:53:12";"59,209";
"05/12/2018  00:51:12";"58,901";
"05/12/2018  02:49:12";"59,016";
"05/12/2018  04:49:12";"59,172";
"05/12/2018  06:47:12";"59,016";
"05/12/2018  08:47:12";"58,865";
"05/12/2018  09:25:12";"59,209";
"05/12/2018  11:25:12";"59,329";
"05/12/2018  13:25:12";"59,521";
"05/12/2018  15:25:12";"59,480";
"05/12/2018  17:01:12";"59,016";
"05/12/2018  18:59:12";"59,172";
"05/12/2018  20:59:12";"58,865";
"05/12/2018  22:59:12";"58,708";
"06/12/2018  00:57:12";"58,865";
"06/12/2018  02:57:12";"58,865";
"06/12/2018  04:57:12";"58,865";
"06/12/2018  06:55:12";"58,708";
"06/12/2018  08:55:12";"58,865";
"06/12/2018  10:53:12";"59,016";
"06/12/2018  11:59:12";"59,480";
"06/12/2018  13:57:12";"59,636";
"06/12/2018  15:55:12";"59,636";
"06/12/2018  17:07:12";"59,209";
"06/12/2018  19:05:12";"59,172";
"06/12/2018  21:03:12";"59,172";
"06/12/2018  23:01:12";"59,365";
"07/12/2018  00:59:12";"59,365";
"07/12/2018  02:59:12";"59,016";
"07/12/2018  04:59:12";"59,329";
"07/12/2018  06:45:12";"58,865";
"07/12/2018  08:45:12";"58,708";
"07/12/2018  10:43:12";"58,708";
"07/12/2018  11:45:12";"59,172";
"07/12/2018  13:45:12";"59,329";
"07/12/2018  15:43:12";"59,172";
"07/12/2018  17:43:12";"59,329";
"07/12/2018  19:09:12";"58,865";
"07/12/2018  21:09:12";"59,016";
"07/12/2018  23:09:12";"58,708";
"08/12/2018  01:07:12";"58,865";
"08/12/2018  03:07:12";"58,552";
"08/12/2018  05:07:12";"58,588";
"08/12/2018  07:07:12";"58,865";
"08/12/2018  09:05:12";"58,901";
"08/12/2018  11:03:12";"59,172";
"08/12/2018  13:03:12";"59,016";
"08/12/2018  15:03:12";"59,209";
"08/12/2018  17:01:12";"58,865";
"08/12/2018  19:01:12";"58,745";
"08/12/2018  20:59:12";"58,865";
"08/12/2018  22:59:12";"58,865";
"09/12/2018  00:59:12";"58,745";
"09/12/2018  02:57:12";"58,865";
"09/12/2018  04:57:12";"59,172";
"09/12/2018  06:55:12";"59,016";
"09/12/2018  08:53:12";"58,865";
"09/12/2018  10:53:12";"58,901";
"09/12/2018  12:51:12";"59,209";
"09/12/2018  14:49:12";"59,057";
"09/12/2018  16:47:12";"59,057";
"09/12/2018  18:47:12";"58,901";
"09/12/2018  20:45:12";"59,016";
"09/12/2018  22:45:12";"59,016";
"10/12/2018  00:43:12";"59,057";
"10/12/2018  02:43:12";"58,901";
"10/12/2018  04:41:12";"59,209";
"10/12/2018  06:41:12";"59,016";
"10/12/2018  08:41:12";"58,865";
"10/12/2018  10:39:12";"59,172";
"10/12/2018  12:39:12";"59,172";
"10/12/2018  14:37:12";"59,057";
"10/12/2018  16:35:12";"59,016";
"10/12/2018  18:33:12";"59,016";
"10/12/2018  20:33:12";"59,016";
"10/12/2018  22:33:12";"58,552";
"11/12/2018  00:33:12";"58,708";
"11/12/2018  02:33:12";"58,552";
"11/12/2018  04:31:12";"58,552";
"11/12/2018  06:31:12";"58,708";
"11/12/2018  08:29:12";"58,552";
"11/12/2018  10:29:12";"58,865";
"11/12/2018  12:27:12";"58,865";
"11/12/2018  14:25:12";"59,057";
"11/12/2018  16:23:12";"59,016";
"11/12/2018  18:21:12";"59,329";
"11/12/2018  20:21:12";"59,016";
"11/12/2018  22:19:12";"58,865";
"12/12/2018  00:19:12";"59,016";
"12/12/2018  02:19:12";"58,865";
"12/12/2018  04:17:12";"58,708";
"12/12/2018  06:15:12";"58,865";
"12/12/2018  08:15:12";"59,016";
"12/12/2018  10:13:12";"59,172";
"12/12/2018  12:13:12";"59,329";
"12/12/2018  14:11:12";"59,172";
"12/12/2018  16:11:12";"59,172";
"12/12/2018  18:09:12";"59,016";
"12/12/2018  20:09:12";"59,172";
"12/12/2018  22:07:12";"59,016";
"13/12/2018  00:07:12";"59,329";
"13/12/2018  02:05:12";"59,172";
"13/12/2018  04:05:12";"58,865";
"13/12/2018  06:05:12";"58,865";
"13/12/2018  08:05:12";"59,016";
"13/12/2018  10:05:12";"59,016";
"13/12/2018  12:05:12";"59,016";
"13/12/2018  14:03:12";"59,016";
"13/12/2018  16:03:12";"58,708";
"13/12/2018  16:51:12";"59,057";
"13/12/2018  18:49:12";"59,016";
"13/12/2018  20:49:12";"59,016";
"13/12/2018  22:49:12";"59,172";
"14/12/2018  00:47:12";"59,016";
"14/12/2018  02:45:12";"59,016";
"14/12/2018  04:45:12";"59,016";
"14/12/2018  06:45:12";"59,172";
"14/12/2018  08:43:12";"59,172";
"14/12/2018  10:41:12";"59,480";
"14/12/2018  12:39:12";"59,329";
"14/12/2018  14:39:12";"59,329";
"14/12/2018  16:37:12";"59,636";
"14/12/2018  18:37:12";"59,480";
"14/12/2018  20:37:12";"59,636";
"14/12/2018  22:35:12";"59,365";
"15/12/2018  00:35:12";"59,329";
"15/12/2018  01:23:12";"58,865";
"15/12/2018  03:23:12";"58,708";
"15/12/2018  05:21:12";"58,708";
"15/12/2018  07:19:12";"58,552";
"15/12/2018  09:19:12";"58,865";
"15/12/2018  11:19:12";"58,708";
"15/12/2018  11:51:12";"59,016";
"15/12/2018  13:49:12";"59,057";
"15/12/2018  15:39:12";"58,708";
"15/12/2018  17:37:12";"58,865";
"15/12/2018  19:37:12";"58,901";
"15/12/2018  21:37:12";"59,172";
"15/12/2018  23:35:12";"58,865";
"16/12/2018  01:33:12";"59,016";
"16/12/2018  03:31:12";"59,016";
"16/12/2018  05:31:12";"58,865";
"16/12/2018  07:31:12";"59,016";
"16/12/2018  09:31:12";"59,016";
"16/12/2018  10:21:12";"59,365";
"16/12/2018  12:21:12";"59,480";
"16/12/2018  14:19:12";"59,365";
"16/12/2018  16:19:12";"59,016";
"16/12/2018  18:17:12";"59,016";
"16/12/2018  20:17:12";"59,365";
"16/12/2018  22:17:12";"59,172";
"17/12/2018  00:15:12";"59,209";
"17/12/2018  02:15:12";"59,209";
"17/12/2018  04:13:12";"59,172";
"17/12/2018  06:11:12";"59,329";
"17/12/2018  08:11:12";"59,172";
"17/12/2018  10:09:12";"58,901";
"17/12/2018  12:09:12";"58,865";
"17/12/2018  14:09:12";"58,865";
"17/12/2018  16:09:12";"59,016";
"17/12/2018  18:09:12";"58,901";
"17/12/2018  20:07:12";"58,865";
"17/12/2018  21:55:12";"59,209";
"17/12/2018  23:37:12";"58,865";
"18/12/2018  01:35:12";"58,901";
"18/12/2018  03:35:12";"59,057";
"18/12/2018  05:33:12";"59,057";
"18/12/2018  07:33:12";"58,901";
"18/12/2018  09:31:12";"58,708";
"18/12/2018  11:27:12";"59,172";
"18/12/2018  13:25:12";"59,057";
"18/12/2018  15:25:12";"59,172";
"18/12/2018  17:25:12";"58,865";
"18/12/2018  19:23:12";"58,552";
"18/12/2018  21:21:12";"58,745";
"18/12/2018  23:21:12";"58,552";
"19/12/2018  01:19:12";"58,552";
"19/12/2018  03:19:12";"58,552";
"19/12/2018  05:17:12";"58,552";
"19/12/2018  07:17:12";"58,395";
"19/12/2018  09:15:12";"58,552";
"19/12/2018  09:39:12";"59,016";
"19/12/2018  11:37:12";"59,172";
"19/12/2018  13:37:12";"59,016";
"19/12/2018  15:37:12";"59,016";
"19/12/2018  17:35:12";"58,708";
"19/12/2018  19:35:12";"58,865";
"19/12/2018  21:35:12";"58,901";
"19/12/2018  23:33:12";"59,016";
"20/12/2018  01:31:12";"58,865";
"20/12/2018  03:31:12";"59,016";
"20/12/2018  05:31:12";"59,016";
"20/12/2018  07:29:12";"59,057";
"20/12/2018  09:29:12";"58,865";
"20/12/2018  10:51:12";"59,329";
"20/12/2018  12:37:12";"58,865";
"20/12/2018  13:17:12";"59,172";
"20/12/2018  15:17:12";"59,365";
"20/12/2018  17:11:12";"59,016";
"20/12/2018  19:09:12";"59,057";
"20/12/2018  21:07:12";"59,172";
"20/12/2018  23:07:12";"59,172";
"21/12/2018  01:07:12";"59,172";
"21/12/2018  03:05:12";"59,016";
"21/12/2018  05:03:12";"58,745";
"21/12/2018  07:01:12";"58,708";
"21/12/2018  09:01:12";"59,016";
"21/12/2018  11:01:12";"59,016";
"21/12/2018  12:59:12";"59,172";
"21/12/2018  14:57:12";"59,329";
"21/12/2018  16:57:12";"58,901";
"21/12/2018  18:57:12";"58,865";
"21/12/2018  20:57:12";"58,865";
"21/12/2018  22:55:12";"58,708";
"22/12/2018  00:53:12";"59,016";
"22/12/2018  02:53:12";"59,016";
"22/12/2018  04:53:12";"59,016";
"22/12/2018  06:53:12";"59,016";
"22/12/2018  08:51:12";"59,016";
"22/12/2018  10:51:12";"59,209";
"22/12/2018  12:51:12";"59,057";
"22/12/2018  14:27:12";"58,708";
"22/12/2018  16:27:12";"58,708";
"22/12/2018  18:27:12";"58,901";
"22/12/2018  20:25:12";"58,901";
"22/12/2018  22:23:12";"58,865";
"23/12/2018  00:23:12";"59,172";
"23/12/2018  02:23:12";"58,865";
"23/12/2018  04:21:12";"58,865";
"23/12/2018  06:19:12";"58,865";
"23/12/2018  08:17:12";"58,745";
"23/12/2018  10:17:12";"58,865";
"23/12/2018  12:17:12";"59,016";
"23/12/2018  14:15:12";"59,209";
"23/12/2018  16:15:12";"59,057";
"23/12/2018  18:13:12";"58,865";
"23/12/2018  20:11:12";"59,016";
"23/12/2018  22:11:12";"58,865";
"24/12/2018  00:09:12";"58,708";
"24/12/2018  02:09:12";"58,865";
"24/12/2018  04:07:12";"59,057";
"24/12/2018  06:07:12";"59,172";
"24/12/2018  06:47:12";"58,708";
"24/12/2018  07:29:12";"59,016";
"24/12/2018  09:29:12";"59,016";
"24/12/2018  11:29:12";"58,901";
"24/12/2018  13:27:12";"58,865";
"24/12/2018  15:27:12";"58,901";
"24/12/2018  17:27:12";"59,016";
"24/12/2018  19:25:12";"59,016";
"24/12/2018  21:25:12";"59,250";
"24/12/2018  23:23:12";"59,057";
"25/12/2018  01:23:12";"58,865";
"25/12/2018  03:17:12";"59,209";
"25/12/2018  04:13:12";"58,901";
"25/12/2018  06:11:12";"58,901";
"25/12/2018  08:09:12";"59,016";
"25/12/2018  10:09:12";"59,365";
"25/12/2018  12:07:12";"59,329";
"25/12/2018  14:05:12";"59,329";
"25/12/2018  16:03:12";"59,329";
"25/12/2018  18:03:12";"58,901";
"25/12/2018  20:03:12";"58,708";
"25/12/2018  22:01:12";"58,865";
"26/12/2018  00:01:12";"59,016";
"26/12/2018  01:47:12";"58,708";
"26/12/2018  03:45:12";"58,708";
"26/12/2018  05:45:12";"58,708";
"26/12/2018  07:45:12";"58,552";
"26/12/2018  09:43:12";"58,552";
"26/12/2018  10:37:12";"59,016";
"26/12/2018  12:37:12";"59,057";
"26/12/2018  14:35:12";"58,901";
"26/12/2018  16:35:12";"58,865";
"26/12/2018  18:33:12";"58,552";
"26/12/2018  20:31:12";"58,901";
"26/12/2018  22:31:12";"58,745";
"27/12/2018  00:31:12";"58,588";
"27/12/2018  02:31:12";"58,708";
"27/12/2018  04:29:12";"58,552";
"27/12/2018  06:29:12";"58,249";
"27/12/2018  08:29:12";"58,249";
"27/12/2018  09:37:12";"58,708";
"27/12/2018  11:35:12";"59,172";
"27/12/2018  13:33:12";"59,480";
"27/12/2018  15:31:12";"59,016";
"27/12/2018  17:31:12";"58,901";
"27/12/2018  19:29:12";"58,708";
"27/12/2018  21:29:12";"58,708";
"27/12/2018  23:29:12";"58,552";
"28/12/2018  01:29:12";"58,552";
"28/12/2018  03:27:12";"58,395";
"28/12/2018  05:25:12";"58,395";
"28/12/2018  07:25:12";"58,249";
"28/12/2018  09:23:12";"58,552";
"28/12/2018  11:23:12";"59,016";
"28/12/2018  13:21:12";"58,708";
"28/12/2018  14:15:12";"59,172";
"28/12/2018  16:15:12";"59,016";
"28/12/2018  18:15:12";"58,865";
"28/12/2018  20:15:12";"58,745";
"28/12/2018  22:15:12";"58,588";
"29/12/2018  00:15:12";"58,588";
"29/12/2018  02:13:12";"58,708";
"29/12/2018  04:11:12";"58,395";
"29/12/2018  06:11:12";"58,708";
"29/12/2018  08:11:12";"58,745";
"29/12/2018  10:11:12";"58,708";
"29/12/2018  11:01:12";"59,057";
"29/12/2018  13:01:12";"58,865";
"29/12/2018  14:59:12";"59,057";
"29/12/2018  16:59:12";"58,708";
"29/12/2018  18:57:12";"58,865";
"29/12/2018  20:55:12";"58,865";
"29/12/2018  22:47:12";"58,395";
"30/12/2018  00:47:12";"58,552";
"30/12/2018  02:47:12";"58,552";
"30/12/2018  04:47:12";"58,552";
"30/12/2018  06:45:12";"58,708";
"30/12/2018  08:43:12";"58,395";
"30/12/2018  10:21:12";"58,745";
"30/12/2018  12:19:12";"59,057";
"30/12/2018  14:19:12";"58,865";
"30/12/2018  15:59:12";"59,209";
"30/12/2018  17:59:12";"59,209";
"30/12/2018  19:23:12";"58,745";
"30/12/2018  21:23:12";"58,901";
"30/12/2018  23:21:12";"58,865";
"31/12/2018  01:21:12";"58,708";
"31/12/2018  03:19:12";"58,552";
"31/12/2018  05:17:12";"58,395";
"31/12/2018  07:17:12";"58,249";
"31/12/2018  09:15:12";"58,281";
"31/12/2018  11:15:12";"58,552";
"31/12/2018  11:47:12";"59,016";
"31/12/2018  13:47:12";"59,172";
"31/12/2018  15:45:12";"59,016";
"31/12/2018  17:45:12";"58,552";
"31/12/2018  19:45:12";"58,901";
"31/12/2018  21:45:12";"58,901";
"31/12/2018  23:43:12";"58,588";
"01/01/2019  01:41:12";"58,745";
"01/01/2019  03:41:12";"58,745";
"01/01/2019  05:41:12";"58,474";
"01/01/2019  07:41:12";"58,124";
"01/01/2019  09:41:12";"58,437";
"01/01/2019  11:21:12";"58,865";
"01/01/2019  13:01:12";"59,209";
"01/01/2019  14:59:12";"59,209";
"01/01/2019  16:05:12";"58,901";
"01/01/2019  18:03:12";"58,588";
"01/01/2019  20:03:12";"59,057";
"01/01/2019  21:19:12";"58,708";
"01/01/2019  23:19:12";"58,588";
"02/01/2019  01:19:12";"58,865";
"02/01/2019  03:17:12";"58,901";
"02/01/2019  05:15:12";"58,901";
"02/01/2019  07:15:12";"58,865";
"02/01/2019  09:13:12";"59,057";
"02/01/2019  11:13:12";"58,901";
"02/01/2019  13:11:12";"59,172";
"02/01/2019  15:09:12";"59,172";
"02/01/2019  17:09:12";"59,209";
"02/01/2019  19:07:12";"59,172";
"02/01/2019  21:07:12";"58,865";
"02/01/2019  23:05:12";"58,865";
"03/01/2019  01:05:12";"58,901";
"03/01/2019  03:03:12";"58,745";
"03/01/2019  04:37:12";"58,281";
"03/01/2019  06:35:12";"58,124";
"03/01/2019  08:35:12";"58,395";
"03/01/2019  10:35:12";"58,588";
"03/01/2019  12:35:12";"58,588";
"03/01/2019  14:33:12";"58,588";
"03/01/2019  16:33:12";"58,437";
"03/01/2019  18:33:12";"58,249";
"03/01/2019  20:33:12";"58,124";
"03/01/2019  21:37:12";"58,552";
"03/01/2019  23:37:12";"58,088";
"04/01/2019  01:35:12";"58,088";
"04/01/2019  03:35:12";"58,088";
"04/01/2019  05:33:12";"57,931";
"04/01/2019  07:31:12";"58,124";
"04/01/2019  09:29:12";"58,088";
"04/01/2019  11:29:12";"58,281";
"04/01/2019  13:27:12";"58,552";
"04/01/2019  15:25:12";"58,437";
"04/01/2019  17:25:12";"58,708";
"04/01/2019  19:23:12";"58,552";
"04/01/2019  21:23:12";"58,088";
"04/01/2019  23:23:12";"58,249";
"05/01/2019  01:21:12";"58,249";
"05/01/2019  02:15:12";"57,785";
"05/01/2019  04:13:12";"58,088";
"05/01/2019  06:11:12";"58,088";
"05/01/2019  08:11:12";"57,822";
"05/01/2019  10:11:12";"57,931";
"05/01/2019  11:03:12";"58,395";
"05/01/2019  13:01:12";"58,552";
"05/01/2019  15:01:12";"58,552";
"05/01/2019  16:59:12";"59,016";
"05/01/2019  18:57:12";"58,865";
"05/01/2019  20:55:12";"58,708";
"05/01/2019  22:55:12";"58,395";
"06/01/2019  00:53:12";"58,552";
"06/01/2019  02:53:12";"58,552";
"06/01/2019  04:53:12";"58,552";
"06/01/2019  06:53:12";"58,552";
"06/01/2019  08:51:12";"58,708";
"06/01/2019  10:47:12";"59,172";
"06/01/2019  12:47:12";"59,329";
"06/01/2019  14:47:12";"59,172";
"06/01/2019  16:47:12";"59,329";
"06/01/2019  18:47:12";"59,329";
"06/01/2019  20:47:12";"59,172";
"06/01/2019  22:47:12";"59,016";
"06/01/2019  23:49:12";"58,552";
"07/01/2019  01:47:12";"58,552";
"07/01/2019  03:45:12";"58,395";
"07/01/2019  05:45:12";"58,552";
"07/01/2019  07:45:12";"58,395";
"07/01/2019  09:45:12";"58,708";
"07/01/2019  11:43:12";"59,016";
"07/01/2019  13:41:12";"59,480";
"07/01/2019  15:39:12";"59,172";
"07/01/2019  17:39:12";"58,865";
"07/01/2019  19:39:12";"59,016";
"07/01/2019  21:39:12";"59,172";
"07/01/2019  23:33:12";"58,708";
"08/01/2019  01:31:12";"58,708";
"08/01/2019  03:29:12";"58,552";
"08/01/2019  05:29:12";"58,249";
"08/01/2019  07:29:12";"58,708";
"08/01/2019  09:29:12";"58,552";
"08/01/2019  11:29:12";"59,016";
"08/01/2019  13:27:12";"59,016";
"08/01/2019  15:27:12";"58,865";
"08/01/2019  16:19:12";"58,395";
"08/01/2019  16:43:12";"58,088";
"08/01/2019  18:43:12";"57,931";
"08/01/2019  20:41:12";"57,785";
"08/01/2019  22:41:12";"57,931";
"08/01/2019  23:43:12";"58,395";
"09/01/2019  01:41:12";"58,395";
"09/01/2019  03:39:12";"58,249";
"09/01/2019  05:37:12";"58,088";
"09/01/2019  07:37:12";"57,931";
"09/01/2019  09:35:12";"58,124";
"09/01/2019  11:33:12";"58,124";
"09/01/2019  13:31:12";"58,249";
"09/01/2019  15:31:12";"57,931";
"09/01/2019  17:29:12";"57,931";
"09/01/2019  19:17:12";"57,473";
"09/01/2019  21:17:12";"57,473";
"09/01/2019  23:17:12";"57,785";
"10/01/2019  01:15:12";"57,785";
"10/01/2019  02:49:12";"58,249";
"10/01/2019  04:49:12";"57,822";
"10/01/2019  06:47:12";"57,629";
"10/01/2019  08:47:12";"57,931";
"10/01/2019  10:45:13";"58,088";
"10/01/2019  12:45:12";"58,395";
"10/01/2019  14:45:12";"58,437";
"10/01/2019  16:07:12";"58,166";
"10/01/2019  16:15:12";"57,822";
"10/01/2019  16:57:12";"57,358";
"10/01/2019  18:55:12";"57,123";
"10/01/2019  20:55:12";"57,123";
"10/01/2019  22:55:12";"57,280";
"11/01/2019  00:55:12";"57,165";
"11/01/2019  02:53:12";"57,165";
"11/01/2019  04:51:12";"57,087";
"11/01/2019  06:51:12";"57,123";
"11/01/2019  08:51:12";"56,972";
"11/01/2019  09:53:12";"56,972";
"11/01/2019  09:55:12";"55,737";
"11/01/2019  09:57:12";"50,346";
"11/01/2019  09:59:12";"48,506";
"11/01/2019  10:03:12";"46,196";
"11/01/2019  10:07:12";"44,976";
"11/01/2019  11:01:13";"36,979";
"11/01/2019  11:13:12";"35,639";
"11/01/2019  11:23:12";"34,570";
"11/01/2019  12:37:12";"29,200";
"11/01/2019  12:51:12";"28,778";
"11/01/2019  13:03:13";"28,210";
"11/01/2019  13:21:12";"27,714";
"11/01/2019  13:39:12";"27,105";
"11/01/2019  14:01:12";"26,646";
"11/01/2019  14:27:12";"26,229";
"11/01/2019  14:41:12";"25,890";
"11/01/2019  15:13:13";"25,473";
"11/01/2019  15:33:12";"25,129";
"11/01/2019  16:07:12";"24,675";
"11/01/2019  16:45:12";"24,216";
"11/01/2019  17:25:12";"23,763";
"11/01/2019  18:07:12";"23,346";
"11/01/2019  18:51:12";"23,043";
"11/01/2019  20:33:12";"22,548";
"11/01/2019  22:33:12";"22,094";
"12/01/2019  00:19:12";"21,787";
"12/01/2019  02:15:12";"21,297";
"12/01/2019  04:01:12";"20,874";
"12/01/2019  05:07:13";"20,390";
"12/01/2019  07:07:12";"20,124";
"12/01/2019  09:07:12";"20,270";
"12/01/2019  11:07:12";"20,729";
"12/01/2019  12:25:12";"21,140";
"12/01/2019  13:35:12";"21,636";
"12/01/2019  15:01:12";"22,053";
"12/01/2019  15:55:12";"22,433";
"12/01/2019  17:55:12";"22,845";
"12/01/2019  19:55:12";"22,511";
"12/01/2019  21:53:12";"22,511";
"12/01/2019  23:51:12";"22,355";
"13/01/2019  01:49:12";"22,204";
"13/01/2019  03:47:12";"22,392";
"13/01/2019  05:45:12";"22,548";
"13/01/2019  07:45:12";"22,887";
"13/01/2019  09:43:12";"23,153";
"13/01/2019  11:43:12";"23,309";
"13/01/2019  13:41:13";"23,455";
"13/01/2019  15:41:13";"23,909";
"13/01/2019  17:41:12";"24,102";
"13/01/2019  19:41:12";"24,065";
"13/01/2019  21:41:12";"24,065";
"13/01/2019  23:41:12";"24,175";
"14/01/2019  01:41:12";"24,519";
"14/01/2019  03:39:12";"24,706";
"14/01/2019  05:39:12";"24,826";
"14/01/2019  07:37:12";"25,129";
"14/01/2019  09:35:12";"24,972";
"14/01/2019  11:35:12";"24,972";
"14/01/2019  12:53:12";"25,316";
"14/01/2019  14:53:12";"25,770";
"14/01/2019  15:21:12";"24,972";
"14/01/2019  15:29:12";"24,216";
"14/01/2019  16:25:12";"23,799";
"14/01/2019  16:57:12";"23,309";
"14/01/2019  17:31:12";"22,845";
"14/01/2019  17:59:12";"22,355";
"14/01/2019  18:25:12";"21,938";
"14/01/2019  18:55:12";"21,636";
"14/01/2019  19:27:12";"21,219";
"14/01/2019  19:55:12";"20,874";
"14/01/2019  20:33:12";"20,421";
"14/01/2019  21:09:12";"19,931";
"14/01/2019  21:59:12";"19,514";
"14/01/2019  22:53:12";"19,097";
"14/01/2019  23:47:12";"18,607";
"15/01/2019  01:11:12";"18,226";
"15/01/2019  02:09:12";"17,814";
"15/01/2019  03:31:12";"17,392";
"15/01/2019  04:47:12";"16,975";
"15/01/2019  05:47:12";"16,485";
"15/01/2019  06:51:12";"15,995";
"15/01/2019  07:45:12";"15,583";
"15/01/2019  08:23:12";"15,088";
"15/01/2019  09:15:12";"14,671";
"15/01/2019  11:13:12";"14,326";
"15/01/2019  13:13:12";"14,634";
"15/01/2019  14:57:12";"15,124";
"15/01/2019  16:37:12";"15,583";
"15/01/2019  18:37:12";"15,729";
"15/01/2019  19:47:12";"15,275";
"15/01/2019  20:47:12";"14,785";
"15/01/2019  21:51:12";"14,368";
"15/01/2019  23:03:12";"13,878";
"16/01/2019  00:01:12";"13,425";
"16/01/2019  01:17:12";"12,971";
"16/01/2019  03:15:12";"12,517";
"16/01/2019  05:13:12";"12,257";
"16/01/2019  07:13:12";"11,913";
"16/01/2019  09:11:12";"11,761";
"16/01/2019  11:11:12";"11,913";
"16/01/2019  12:39:12";"12,408";
"16/01/2019  13:43:12";"12,820";
"16/01/2019  14:29:12";"13,310";
"16/01/2019  15:53:12";"13,763";
"16/01/2019  17:25:12";"14,217";
"16/01/2019  19:25:12";"14,671";
"16/01/2019  21:23:13";"14,634";
"16/01/2019  23:21:13";"14,525";
