
"Time";"HTI886";
"02/07/2019  00:29:03";"76,619";
"02/07/2019  00:35:03";"76,303";
"02/07/2019  00:51:03";"76,269";
"02/07/2019  01:03:03";"76,303";
"02/07/2019  01:55:03";"76,303";
"02/07/2019  01:57:03";"75,679";
"02/07/2019  01:59:03";"76,303";
"02/07/2019  02:25:03";"75,879";
"02/07/2019  03:27:03";"75,801";
"02/07/2019  03:33:03";"76,152";
"02/07/2019  03:57:03";"75,996";
"02/07/2019  05:57:03";"75,528";
"02/07/2019  05:59:03";"76,108";
"02/07/2019  06:39:03";"76,152";
"02/07/2019  06:41:03";"75,562";
"02/07/2019  06:43:03";"76,347";
"02/07/2019  07:23:03";"76,152";
"02/07/2019  07:43:03";"76,303";
"02/07/2019  09:03:03";"76,152";
"02/07/2019  09:11:03";"76,303";
"02/07/2019  09:37:03";"75,996";
"02/07/2019  09:39:03";"74,280";
"02/07/2019  09:41:03";"75,679";
"02/07/2019  09:45:03";"75,372";
"02/07/2019  09:47:03";"74,709";
"02/07/2019  09:49:03";"75,679";
"02/07/2019  09:53:03";"74,904";
"02/07/2019  09:55:03";"75,679";
"02/07/2019  09:59:03";"75,679";
"02/07/2019  10:01:03";"74,631";
"02/07/2019  10:03:03";"75,562";
"02/07/2019  10:05:03";"75,060";
"02/07/2019  10:11:03";"76,152";
"02/07/2019  10:29:03";"76,576";
"02/07/2019  10:53:03";"76,771";
"02/07/2019  11:37:03";"77,200";
"02/07/2019  12:39:03";"77,356";
"02/07/2019  14:37:03";"77,356";
"02/07/2019  15:21:03";"77,706";
"02/07/2019  17:21:03";"77,278";
"02/07/2019  17:29:03";"77,901";
"02/07/2019  17:37:03";"77,585";
"02/07/2019  19:03:03";"77,395";
"02/07/2019  19:29:03";"77,745";
"02/07/2019  19:49:03";"77,395";
"02/07/2019  21:49:03";"77,516";
"02/07/2019  21:55:03";"76,619";
"02/07/2019  21:57:03";"77,243";
"02/07/2019  22:09:03";"77,083";
"02/07/2019  22:55:03";"76,732";
"03/07/2019  00:55:03";"76,459";
"03/07/2019  01:29:03";"76,619";
"03/07/2019  03:29:03";"76,849";
"03/07/2019  03:47:03";"76,810";
"03/07/2019  03:49:03";"76,152";
"03/07/2019  03:55:03";"76,927";
"03/07/2019  04:01:03";"76,654";
"03/07/2019  04:29:03";"76,498";
"03/07/2019  06:27:03";"76,498";
"03/07/2019  08:27:03";"76,732";
"03/07/2019  10:25:03";"76,771";
"03/07/2019  11:23:03";"76,970";
"03/07/2019  12:15:03";"76,892";
"03/07/2019  12:21:03";"76,892";
"03/07/2019  12:23:03";"77,395";
"03/07/2019  12:29:03";"77,044";
"03/07/2019  13:21:03";"77,395";
"03/07/2019  13:59:03";"77,243";
"03/07/2019  14:57:03";"77,550";
"03/07/2019  15:01:03";"77,243";
"03/07/2019  15:37:03";"77,585";
"03/07/2019  16:01:03";"77,395";
"03/07/2019  17:25:03";"77,745";
"03/07/2019  17:31:03";"77,585";
"03/07/2019  18:49:03";"77,395";
"03/07/2019  19:21:03";"77,243";
"03/07/2019  20:01:03";"77,585";
"03/07/2019  20:09:03";"77,395";
"03/07/2019  21:09:03";"77,083";
"03/07/2019  21:59:03";"76,970";
"03/07/2019  22:01:03";"76,303";
"03/07/2019  22:03:03";"76,970";
"03/07/2019  22:33:03";"76,810";
"03/07/2019  23:07:03";"76,576";
"03/07/2019  23:25:03";"76,619";
"03/07/2019  23:27:03";"75,996";
"03/07/2019  23:29:03";"76,498";
"04/07/2019  00:19:03";"76,152";
"04/07/2019  00:23:03";"76,303";
"04/07/2019  00:27:03";"76,810";
"04/07/2019  00:35:03";"76,347";
"04/07/2019  01:39:03";"76,771";
"04/07/2019  01:53:03";"76,771";
"04/07/2019  01:55:03";"77,278";
"04/07/2019  02:01:03";"76,771";
"04/07/2019  03:07:03";"76,810";
"04/07/2019  03:09:03";"76,152";
"04/07/2019  03:15:03";"77,278";
"04/07/2019  03:17:03";"76,771";
"04/07/2019  03:45:03";"76,970";
"04/07/2019  04:09:03";"76,810";
"04/07/2019  04:11:03";"76,186";
"04/07/2019  04:15:03";"76,970";
"04/07/2019  04:25:03";"76,927";
"04/07/2019  04:27:03";"76,303";
"04/07/2019  04:29:03";"76,970";
"04/07/2019  04:47:03";"76,970";
"04/07/2019  04:57:03";"76,619";
"04/07/2019  05:13:03";"76,619";
"04/07/2019  05:15:03";"75,996";
"04/07/2019  05:17:03";"76,654";
"04/07/2019  05:29:03";"76,459";
"04/07/2019  05:51:03";"76,654";
"04/07/2019  06:17:03";"76,347";
"04/07/2019  07:35:03";"76,269";
"04/07/2019  08:25:03";"75,996";
"04/07/2019  08:49:03";"76,347";
"04/07/2019  10:31:03";"76,771";
"04/07/2019  11:29:03";"76,654";
"04/07/2019  11:31:03";"76,152";
"04/07/2019  11:35:03";"76,927";
"04/07/2019  11:45:03";"76,619";
"04/07/2019  11:55:03";"76,970";
"04/07/2019  12:19:03";"76,771";
"04/07/2019  12:27:03";"77,083";
"04/07/2019  12:45:03";"77,278";
"04/07/2019  13:49:03";"77,550";
"04/07/2019  13:59:03";"77,395";
"04/07/2019  14:23:03";"77,585";
"04/07/2019  14:33:03";"77,395";
"04/07/2019  16:31:03";"77,278";
"04/07/2019  18:31:03";"77,585";
"04/07/2019  18:37:03";"76,970";
"04/07/2019  18:57:03";"77,243";
"04/07/2019  19:21:03";"77,083";
"04/07/2019  20:41:03";"76,771";
"04/07/2019  21:37:03";"77,243";
"04/07/2019  21:47:03";"76,970";
"04/07/2019  22:21:03";"76,771";
"04/07/2019  23:31:03";"76,347";
"05/07/2019  00:09:03";"76,186";
"05/07/2019  01:23:03";"75,801";
"05/07/2019  01:29:03";"76,152";
"05/07/2019  02:11:03";"75,879";
"05/07/2019  02:33:03";"76,303";
"05/07/2019  02:39:03";"75,996";
"05/07/2019  04:37:03";"75,801";
"05/07/2019  05:03:03";"75,801";
"05/07/2019  05:11:03";"76,269";
"05/07/2019  05:17:03";"75,835";
"05/07/2019  05:23:03";"76,152";
"05/07/2019  05:59:03";"75,879";
"05/07/2019  07:57:03";"76,152";
"05/07/2019  09:39:03";"76,459";
"05/07/2019  10:45:03";"76,810";
"05/07/2019  12:45:03";"76,654";
"05/07/2019  12:53:03";"77,395";
"05/07/2019  12:57:03";"76,927";
"05/07/2019  13:03:03";"77,278";
"05/07/2019  13:11:03";"76,927";
"05/07/2019  13:17:03";"77,395";
"05/07/2019  13:25:03";"77,083";
"05/07/2019  13:31:03";"77,278";
"05/07/2019  14:29:03";"77,745";
"05/07/2019  14:37:03";"77,438";
"05/07/2019  15:11:03";"77,706";
"05/07/2019  15:39:03";"77,901";
"05/07/2019  15:45:03";"77,858";
"05/07/2019  15:49:03";"77,243";
"05/07/2019  15:53:03";"77,858";
"05/07/2019  16:01:03";"77,550";
"05/07/2019  17:49:03";"77,356";
"05/07/2019  18:09:03";"77,706";
"05/07/2019  18:17:03";"77,278";
"05/07/2019  18:23:03";"77,706";
"05/07/2019  18:31:03";"77,243";
"05/07/2019  18:39:03";"77,706";
"05/07/2019  18:45:03";"77,278";
"05/07/2019  18:53:03";"77,745";
"05/07/2019  18:59:03";"77,438";
"05/07/2019  20:59:03";"77,745";
"05/07/2019  21:13:03";"77,550";
"05/07/2019  23:11:03";"77,550";
"06/07/2019  00:07:03";"77,395";
"06/07/2019  02:05:03";"77,395";
"06/07/2019  02:33:03";"77,083";
"06/07/2019  03:13:03";"76,927";
"06/07/2019  03:15:03";"76,425";
"06/07/2019  03:21:03";"77,083";
"06/07/2019  03:53:03";"76,892";
"06/07/2019  05:01:03";"76,619";
"06/07/2019  05:03:03";"76,108";
"06/07/2019  05:13:03";"76,771";
"06/07/2019  05:55:03";"76,498";
"06/07/2019  06:09:03";"76,347";
"06/07/2019  07:59:03";"76,108";
"06/07/2019  08:19:03";"76,498";
"06/07/2019  10:17:03";"76,927";
"06/07/2019  11:11:03";"77,395";
"06/07/2019  12:29:03";"77,628";
"06/07/2019  13:33:03";"78,053";
"06/07/2019  15:31:03";"78,369";
"06/07/2019  17:01:03";"78,213";
"06/07/2019  17:47:03";"78,018";
"06/07/2019  19:13:03";"77,745";
"06/07/2019  19:57:03";"77,585";
"06/07/2019  21:57:03";"77,706";
"06/07/2019  23:29:03";"77,278";
"07/07/2019  00:39:03";"76,927";
"07/07/2019  02:15:03";"76,927";
"07/07/2019  02:19:03";"76,152";
"07/07/2019  02:23:03";"76,810";
"07/07/2019  02:31:03";"76,576";
"07/07/2019  04:29:03";"76,771";
"07/07/2019  06:29:03";"76,654";
"07/07/2019  08:27:03";"76,927";
"07/07/2019  08:31:03";"76,810";
"07/07/2019  10:09:03";"77,083";
"07/07/2019  11:45:03";"77,438";
"07/07/2019  11:51:03";"77,438";
"07/07/2019  11:53:03";"76,927";
"07/07/2019  12:01:03";"77,745";
"07/07/2019  13:59:03";"77,789";
"07/07/2019  14:15:03";"78,096";
"07/07/2019  14:41:03";"77,745";
"07/07/2019  15:21:03";"78,053";
"07/07/2019  17:21:03";"78,213";
"07/07/2019  17:31:03";"78,053";
"07/07/2019  19:29:03";"78,018";
"07/07/2019  20:39:03";"78,326";
"07/07/2019  21:11:03";"78,053";
"07/07/2019  22:31:03";"77,940";
"07/07/2019  22:33:03";"77,438";
"07/07/2019  22:39:03";"78,018";
"07/07/2019  22:47:03";"77,438";
"07/07/2019  22:49:03";"77,940";
"07/07/2019  22:59:03";"77,789";
"07/07/2019  23:27:03";"77,550";
"08/07/2019  00:37:03";"77,438";
"08/07/2019  02:35:03";"77,395";
"08/07/2019  04:35:03";"77,585";
"08/07/2019  05:45:03";"77,278";
"08/07/2019  07:45:03";"77,395";
"08/07/2019  09:31:03";"77,745";
"08/07/2019  10:45:03";"77,550";
"08/07/2019  10:51:03";"77,745";
"08/07/2019  12:49:03";"77,745";
"08/07/2019  13:27:03";"77,858";
"08/07/2019  13:43:03";"78,018";
"08/07/2019  14:15:03";"78,053";
"08/07/2019  14:57:03";"77,901";
"08/07/2019  16:55:03";"78,131";
"08/07/2019  16:59:03";"77,516";
"08/07/2019  17:01:03";"78,018";
"08/07/2019  17:15:03";"77,858";
"08/07/2019  18:41:03";"78,174";
"08/07/2019  20:39:03";"78,053";
"08/07/2019  22:21:03";"77,745";
"09/07/2019  00:19:03";"77,745";
"09/07/2019  00:59:03";"77,706";
"09/07/2019  02:59:03";"77,745";
"09/07/2019  04:59:03";"77,901";
"09/07/2019  06:57:03";"77,979";
"09/07/2019  08:55:03";"78,018";
"09/07/2019  10:13:03";"77,550";
"09/07/2019  10:59:03";"77,901";
"09/07/2019  12:59:03";"78,018";
"09/07/2019  13:59:03";"77,858";
"09/07/2019  14:41:03";"77,823";
"09/07/2019  14:55:03";"77,858";
"09/07/2019  14:57:03";"77,243";
"09/07/2019  14:59:03";"77,858";
"09/07/2019  15:57:03";"78,053";
"09/07/2019  17:29:03";"77,706";
"09/07/2019  18:49:03";"78,174";
"09/07/2019  20:49:03";"78,174";
"09/07/2019  22:47:03";"78,326";
"10/07/2019  00:47:03";"78,174";
"10/07/2019  02:45:03";"77,858";
"10/07/2019  04:45:03";"77,516";
"10/07/2019  06:45:03";"77,243";
"10/07/2019  08:45:03";"77,550";
"10/07/2019  10:45:03";"77,667";
"10/07/2019  11:25:03";"77,356";
"10/07/2019  11:43:03";"77,083";
"10/07/2019  12:59:03";"77,122";
"10/07/2019  14:17:03";"77,473";
"10/07/2019  14:25:03";"77,165";
"10/07/2019  16:25:03";"76,849";
"10/07/2019  16:27:03";"77,473";
"10/07/2019  16:39:03";"77,312";
"10/07/2019  16:45:03";"76,771";
"10/07/2019  16:47:03";"77,395";
"10/07/2019  17:23:03";"77,789";
"10/07/2019  17:29:03";"77,438";
"10/07/2019  18:03:03";"77,243";
"10/07/2019  18:29:03";"77,438";
"10/07/2019  19:29:03";"77,243";
"10/07/2019  21:27:03";"77,438";
"10/07/2019  23:27:03";"77,438";
"10/07/2019  23:53:03";"77,083";
"11/07/2019  01:45:03";"76,810";
"11/07/2019  02:25:03";"76,459";
"11/07/2019  04:23:03";"76,498";
"11/07/2019  06:23:03";"76,347";
"11/07/2019  08:23:03";"76,303";
"11/07/2019  09:33:03";"76,654";
"11/07/2019  10:13:03";"76,927";
"11/07/2019  10:53:03";"77,395";
"11/07/2019  12:51:03";"77,165";
"11/07/2019  13:53:03";"77,550";
"11/07/2019  15:53:03";"77,706";
"11/07/2019  17:51:03";"77,667";
"11/07/2019  19:51:03";"77,550";
"11/07/2019  21:49:03";"77,550";
"11/07/2019  22:57:03";"77,122";
"11/07/2019  23:29:03";"76,771";
"12/07/2019  00:07:03";"76,459";
"12/07/2019  01:19:03";"76,459";
"12/07/2019  01:21:03";"75,952";
"12/07/2019  01:23:03";"76,459";
"12/07/2019  01:33:03";"76,425";
"12/07/2019  02:25:03";"76,108";
"12/07/2019  04:25:03";"75,952";
"12/07/2019  05:17:03";"76,303";
"12/07/2019  05:21:03";"76,152";
"12/07/2019  06:43:03";"76,152";
"12/07/2019  06:45:03";"75,645";
"12/07/2019  06:49:03";"76,303";
"12/07/2019  08:03:03";"76,269";
"12/07/2019  08:13:03";"76,619";
"12/07/2019  08:43:03";"76,347";
"12/07/2019  10:07:03";"76,771";
"12/07/2019  11:13:03";"77,200";
"12/07/2019  13:09:03";"77,516";
"12/07/2019  14:03:03";"77,858";
"12/07/2019  14:59:03";"77,550";
"12/07/2019  16:35:03";"77,901";
"12/07/2019  18:27:03";"77,585";
"12/07/2019  20:19:03";"77,438";
"12/07/2019  21:35:03";"76,970";
"12/07/2019  22:15:03";"76,697";
"12/07/2019  22:49:03";"76,970";
"13/07/2019  00:47:03";"77,278";
"13/07/2019  00:57:03";"76,810";
"13/07/2019  02:57:03";"76,459";
"13/07/2019  04:19:03";"76,732";
"13/07/2019  04:53:03";"76,697";
"13/07/2019  05:33:03";"76,732";
"13/07/2019  05:35:03";"76,108";
"13/07/2019  05:41:03";"76,576";
"13/07/2019  06:27:03";"76,542";
"13/07/2019  08:25:03";"76,892";
"13/07/2019  08:29:03";"76,269";
"13/07/2019  08:45:03";"76,732";
"13/07/2019  10:45:03";"77,200";
"13/07/2019  12:43:03";"77,044";
"13/07/2019  13:07:03";"76,771";
"13/07/2019  13:59:03";"77,005";
"13/07/2019  15:01:03";"77,165";
"13/07/2019  15:53:03";"76,970";
"13/07/2019  15:55:03";"77,745";
"13/07/2019  16:09:03";"77,585";
"13/07/2019  16:11:03";"77,083";
"13/07/2019  16:23:03";"77,278";
"13/07/2019  17:43:03";"77,083";
"13/07/2019  19:37:03";"77,438";
"13/07/2019  21:37:03";"77,667";
"13/07/2019  22:07:03";"77,200";
"13/07/2019  23:25:03";"76,732";
"14/07/2019  01:09:03";"76,269";
"14/07/2019  03:07:03";"76,269";
"14/07/2019  05:05:03";"76,269";
"14/07/2019  07:03:03";"76,732";
"14/07/2019  09:03:03";"76,892";
"14/07/2019  11:03:03";"77,165";
"14/07/2019  13:01:03";"77,165";
"14/07/2019  14:59:03";"77,200";
"14/07/2019  16:57:03";"77,516";
"14/07/2019  18:57:03";"77,395";
"14/07/2019  20:57:03";"77,312";
"14/07/2019  21:55:03";"76,892";
"14/07/2019  23:53:03";"76,576";
"15/07/2019  00:11:03";"77,005";
"15/07/2019  02:11:03";"77,005";
"15/07/2019  03:17:03";"76,576";
"15/07/2019  05:17:03";"76,732";
"15/07/2019  06:43:03";"76,381";
"15/07/2019  08:43:03";"76,576";
"15/07/2019  10:41:03";"76,697";
"15/07/2019  12:09:03";"77,044";
"15/07/2019  13:53:03";"77,243";
"15/07/2019  15:51:03";"77,122";
"15/07/2019  17:05:03";"76,771";
"15/07/2019  19:05:03";"76,619";
"15/07/2019  20:45:03";"76,269";
"15/07/2019  22:45:03";"76,542";
"15/07/2019  23:17:03";"76,108";
"16/07/2019  01:17:03";"75,801";
"16/07/2019  01:33:03";"76,108";
"16/07/2019  03:23:03";"75,996";
"16/07/2019  04:31:03";"75,645";
"16/07/2019  06:29:03";"75,333";
"16/07/2019  07:07:03";"75,801";
"16/07/2019  09:07:03";"75,801";
"16/07/2019  10:33:03";"76,269";
"16/07/2019  10:49:03";"76,108";
"16/07/2019  12:13:03";"76,576";
"16/07/2019  14:01:03";"77,044";
"16/07/2019  15:59:03";"77,044";
"16/07/2019  17:59:03";"76,892";
"16/07/2019  19:57:03";"76,697";
"16/07/2019  21:09:03";"76,381";
"16/07/2019  23:07:03";"76,425";
"17/07/2019  01:07:03";"76,269";
"17/07/2019  03:07:03";"75,996";
"17/07/2019  05:05:03";"75,801";
"17/07/2019  07:03:03";"75,801";
"17/07/2019  07:47:03";"75,606";
"17/07/2019  08:51:03";"75,801";
"17/07/2019  10:19:03";"76,108";
"17/07/2019  10:45:03";"75,835";
"17/07/2019  10:55:03";"74,748";
"17/07/2019  11:07:03";"74,748";
"17/07/2019  11:09:03";"74,246";
"17/07/2019  11:15:03";"74,441";
"17/07/2019  11:19:03";"75,060";
"17/07/2019  11:29:03";"74,748";
"17/07/2019  12:01:03";"74,792";
"17/07/2019  12:43:03";"74,982";
"17/07/2019  13:27:03";"75,372";
"17/07/2019  13:33:03";"75,211";
"17/07/2019  15:31:03";"75,211";
"17/07/2019  17:31:03";"75,211";
"17/07/2019  19:29:03";"75,099";
"17/07/2019  21:27:03";"75,099";
"17/07/2019  21:29:03";"75,099";
"17/07/2019  21:31:03";"74,597";
"17/07/2019  21:37:03";"75,211";
"17/07/2019  21:49:03";"74,792";
"17/07/2019  23:05:03";"74,441";
"17/07/2019  23:37:03";"74,124";
"17/07/2019  23:39:03";"73,505";
"17/07/2019  23:43:03";"74,007";
"18/07/2019  00:13:03";"73,851";
"18/07/2019  00:53:03";"73,383";
"18/07/2019  01:05:03";"73,383";
"18/07/2019  01:07:03";"74,051";
"18/07/2019  01:17:03";"73,383";
"18/07/2019  01:21:03";"74,124";
"18/07/2019  01:31:03";"73,700";
"18/07/2019  02:43:03";"74,124";
"18/07/2019  02:57:03";"74,397";
"18/07/2019  03:27:03";"74,085";
"18/07/2019  05:27:03";"73,929";
"18/07/2019  07:25:03";"73,973";
"18/07/2019  09:23:03";"73,973";
"18/07/2019  10:05:03";"74,441";
"18/07/2019  11:37:03";"74,904";
"18/07/2019  12:17:03";"75,372";
"18/07/2019  12:45:03";"74,904";
"18/07/2019  14:45:03";"75,211";
"18/07/2019  15:21:03";"75,372";
"18/07/2019  17:21:03";"75,562";
"18/07/2019  17:57:03";"75,333";
"18/07/2019  18:55:03";"75,099";
"18/07/2019  20:07:03";"74,792";
"18/07/2019  20:43:03";"75,021";
"18/07/2019  20:45:03";"74,280";
"18/07/2019  20:47:03";"74,904";
"18/07/2019  21:21:03";"74,748";
"18/07/2019  21:41:03";"74,748";
"18/07/2019  21:43:03";"74,168";
"18/07/2019  21:45:03";"74,904";
"18/07/2019  22:19:03";"74,748";
"18/07/2019  22:21:03";"74,124";
"18/07/2019  22:25:03";"74,748";
"18/07/2019  22:41:03";"74,631";
"18/07/2019  23:09:03";"74,475";
"18/07/2019  23:33:03";"74,324";
"18/07/2019  23:35:03";"73,656";
"18/07/2019  23:37:03";"74,441";
"18/07/2019  23:45:03";"74,324";
"18/07/2019  23:47:03";"73,544";
"18/07/2019  23:49:03";"74,324";
"18/07/2019  23:53:03";"73,817";
"18/07/2019  23:59:03";"74,168";
"19/07/2019  00:11:03";"74,202";
"19/07/2019  00:13:03";"73,544";
"19/07/2019  00:15:03";"74,324";
"19/07/2019  00:25:03";"73,851";
"19/07/2019  02:21:03";"73,817";
"19/07/2019  02:23:03";"73,193";
"19/07/2019  02:25:03";"73,817";
"19/07/2019  03:19:03";"73,817";
"19/07/2019  03:21:03";"73,193";
"19/07/2019  03:27:03";"73,349";
"19/07/2019  03:33:03";"73,656";
"19/07/2019  05:27:03";"73,778";
"19/07/2019  05:29:03";"73,154";
"19/07/2019  05:41:03";"73,305";
"19/07/2019  05:43:03";"73,817";
"19/07/2019  05:53:03";"73,349";
"19/07/2019  07:23:03";"73,544";
"19/07/2019  07:41:03";"73,929";
"19/07/2019  07:53:03";"73,656";
"19/07/2019  08:59:03";"74,124";
"19/07/2019  09:05:03";"73,973";
"19/07/2019  09:37:03";"73,656";
"19/07/2019  09:39:03";"73,076";
"19/07/2019  09:47:03";"73,076";
"19/07/2019  09:49:03";"73,851";
"19/07/2019  10:09:03";"73,544";
"19/07/2019  10:17:03";"73,505";
"19/07/2019  10:19:03";"72,886";
"19/07/2019  10:21:03";"73,656";
"19/07/2019  10:27:03";"73,237";
"19/07/2019  10:39:03";"73,271";
"19/07/2019  10:41:03";"73,895";
"19/07/2019  10:43:03";"73,271";
"19/07/2019  11:03:03";"73,237";
"19/07/2019  11:05:03";"73,817";
"19/07/2019  11:07:03";"73,193";
"19/07/2019  11:09:03";"74,124";
"19/07/2019  11:37:03";"74,246";
"19/07/2019  11:53:03";"74,597";
"19/07/2019  13:29:03";"75,060";
"19/07/2019  13:55:03";"75,211";
"19/07/2019  13:57:03";"74,280";
"19/07/2019  13:59:03";"75,060";
"19/07/2019  14:03:03";"75,060";
"19/07/2019  14:05:03";"74,324";
"19/07/2019  14:07:03";"75,211";
"19/07/2019  14:11:03";"75,211";
"19/07/2019  14:13:03";"74,441";
"19/07/2019  14:15:03";"75,372";
"19/07/2019  14:19:03";"75,211";
"19/07/2019  14:21:03";"74,280";
"19/07/2019  14:23:03";"75,060";
"19/07/2019  14:45:03";"74,938";
"19/07/2019  14:47:03";"74,168";
"19/07/2019  14:49:03";"74,938";
"19/07/2019  14:53:03";"74,938";
"19/07/2019  14:55:03";"74,168";
"19/07/2019  14:57:03";"75,211";
"19/07/2019  15:01:03";"75,372";
"19/07/2019  15:03:03";"74,441";
"19/07/2019  15:05:03";"75,372";
"19/07/2019  15:09:03";"75,211";
"19/07/2019  15:11:03";"74,280";
"19/07/2019  15:15:03";"74,904";
"19/07/2019  15:35:03";"74,748";
"19/07/2019  15:37:03";"75,416";
"19/07/2019  16:59:03";"75,372";
"19/07/2019  17:01:03";"74,870";
"19/07/2019  17:09:03";"75,333";
"19/07/2019  18:13:03";"75,372";
"19/07/2019  18:15:03";"74,631";
"19/07/2019  18:17:03";"75,255";
"19/07/2019  18:51:03";"75,372";
"19/07/2019  18:53:03";"74,597";
"19/07/2019  18:55:03";"75,211";
"19/07/2019  19:13:03";"75,211";
"19/07/2019  19:15:03";"74,631";
"19/07/2019  19:19:03";"74,748";
"19/07/2019  19:23:03";"74,597";
"19/07/2019  19:25:03";"75,372";
"19/07/2019  19:31:03";"74,709";
"19/07/2019  19:35:03";"75,177";
"19/07/2019  19:45:03";"75,952";
"19/07/2019  19:51:03";"77,667";
"19/07/2019  20:07:03";"77,044";
"19/07/2019  20:23:03";"77,516";
"19/07/2019  22:21:03";"77,395";
"20/07/2019  00:19:03";"77,044";
"20/07/2019  02:17:03";"76,771";
"20/07/2019  04:13:03";"76,425";
"20/07/2019  05:45:03";"76,732";
"20/07/2019  06:39:03";"76,576";
"20/07/2019  06:43:03";"75,021";
"20/07/2019  06:47:03";"74,870";
"20/07/2019  06:49:03";"58,438";
"20/07/2019  06:51:03";"55,816";
"20/07/2019  06:55:03";"54,120";
"20/07/2019  07:07:03";"49,962";
"20/07/2019  07:15:03";"47,700";
"20/07/2019  07:23:03";"46,009";
"20/07/2019  07:39:03";"43,669";
"20/07/2019  07:47:03";"42,943";
"20/07/2019  08:01:03";"42,480";
"20/07/2019  08:17:03";"41,714";
"20/07/2019  08:29:03";"41,256";
"20/07/2019  08:43:03";"40,910";
"20/07/2019  08:57:03";"40,452";
"20/07/2019  09:17:03";"39,994";
"20/07/2019  09:49:03";"39,536";
"20/07/2019  10:23:03";"39,077";
"20/07/2019  10:59:03";"38,619";
"20/07/2019  11:59:03";"38,161";
"20/07/2019  12:01:03";"65,399";
"20/07/2019  12:03:03";"67,719";
"20/07/2019  12:15:03";"71,136";
"20/07/2019  12:21:03";"71,911";
"20/07/2019  12:31:03";"72,223";
"20/07/2019  12:37:03";"72,691";
"20/07/2019  13:17:03";"76,269";
"20/07/2019  14:29:03";"76,732";
"20/07/2019  15:37:03";"76,927";
"20/07/2019  15:43:03";"76,892";
"20/07/2019  15:47:03";"75,835";
"20/07/2019  15:53:03";"75,996";
"20/07/2019  15:55:03";"74,631";
"20/07/2019  15:57:03";"75,835";
"20/07/2019  16:01:03";"76,459";
"20/07/2019  16:09:03";"76,619";
"20/07/2019  16:11:03";"77,356";
"20/07/2019  16:19:03";"76,892";
"20/07/2019  16:47:03";"77,200";
"20/07/2019  18:45:03";"77,200";
"20/07/2019  20:43:03";"76,927";
"20/07/2019  22:43:03";"76,732";
"21/07/2019  00:41:03";"76,771";
"21/07/2019  02:41:03";"76,927";
"21/07/2019  04:21:03";"76,619";
"21/07/2019  06:21:03";"76,732";
