
"Time";"HTI883A";
"23/12/2018  11:07:12";"52,617";
"23/12/2018  13:07:12";"52,735";
"23/12/2018  14:31:12";"53,193";
"23/12/2018  16:31:12";"52,693";
"23/12/2018  18:29:12";"52,235";
"23/12/2018  19:35:12";"52,735";
"23/12/2018  20:07:12";"52,277";
"23/12/2018  21:21:12";"51,881";
"23/12/2018  23:21:12";"51,846";
"24/12/2018  01:19:12";"51,881";
"24/12/2018  03:17:12";"51,930";
"24/12/2018  05:17:12";"52,082";
"24/12/2018  06:41:12";"51,735";
"24/12/2018  08:39:12";"52,082";
"24/12/2018  10:11:12";"52,499";
"24/12/2018  12:11:12";"52,582";
"24/12/2018  14:11:12";"52,582";
"24/12/2018  16:09:12";"52,887";
"24/12/2018  18:07:12";"52,693";
"24/12/2018  18:41:12";"53,082";
"24/12/2018  20:41:12";"52,735";
"24/12/2018  22:41:12";"52,811";
"24/12/2018  23:51:12";"52,422";
"25/12/2018  01:49:12";"52,082";
"25/12/2018  02:59:12";"52,582";
"25/12/2018  04:59:12";"52,582";
"25/12/2018  05:49:12";"52,152";
"25/12/2018  07:49:12";"52,006";
"25/12/2018  08:55:12";"52,422";
"25/12/2018  09:33:12";"52,769";
"25/12/2018  11:33:12";"53,040";
"25/12/2018  13:33:12";"53,082";
"25/12/2018  15:31:12";"53,082";
"25/12/2018  16:41:12";"52,617";
"25/12/2018  17:55:12";"52,152";
"25/12/2018  18:51:12";"51,735";
"25/12/2018  20:37:12";"51,423";
"25/12/2018  22:35:12";"51,465";
"26/12/2018  00:35:12";"51,735";
"26/12/2018  01:31:12";"51,312";
"26/12/2018  03:31:12";"51,617";
"26/12/2018  05:29:12";"51,465";
"26/12/2018  07:23:12";"51,007";
"26/12/2018  09:21:12";"50,847";
"26/12/2018  09:53:12";"51,312";
"26/12/2018  10:33:12";"51,735";
"26/12/2018  11:33:12";"52,193";
"26/12/2018  13:33:12";"52,311";
"26/12/2018  15:33:12";"52,041";
"26/12/2018  16:55:12";"51,659";
"26/12/2018  18:53:12";"51,499";
"26/12/2018  20:51:12";"51,465";
"26/12/2018  22:43:12";"51,118";
"27/12/2018  00:41:12";"51,007";
"27/12/2018  02:39:12";"51,152";
"27/12/2018  04:37:12";"50,847";
"27/12/2018  06:37:12";"50,535";
"27/12/2018  08:37:12";"50,535";
"27/12/2018  09:33:12";"51,007";
"27/12/2018  10:13:12";"51,465";
"27/12/2018  11:11:12";"51,930";
"27/12/2018  12:59:12";"52,346";
"27/12/2018  14:59:12";"52,388";
"27/12/2018  16:17:12";"52,006";
"27/12/2018  17:57:12";"51,694";
"27/12/2018  19:21:12";"51,312";
"27/12/2018  21:19:12";"50,965";
"27/12/2018  23:17:12";"50,847";
"28/12/2018  01:17:12";"50,694";
"28/12/2018  03:17:12";"50,535";
"28/12/2018  05:17:12";"50,535";
"28/12/2018  07:17:12";"50,389";
"28/12/2018  09:15:12";"50,694";
"28/12/2018  10:09:12";"51,152";
"28/12/2018  10:53:12";"51,617";
"28/12/2018  12:29:12";"52,041";
"28/12/2018  14:23:12";"52,540";
"28/12/2018  16:21:12";"52,464";
"28/12/2018  16:57:12";"52,041";
"28/12/2018  18:55:12";"51,735";
"28/12/2018  20:33:12";"51,277";
"28/12/2018  22:33:12";"51,312";
"29/12/2018  00:33:12";"51,583";
"29/12/2018  02:31:12";"51,583";
"29/12/2018  04:31:12";"51,312";
"29/12/2018  06:29:12";"51,770";
"29/12/2018  08:27:12";"51,423";
"29/12/2018  10:03:12";"51,881";
"29/12/2018  10:45:12";"52,235";
"29/12/2018  12:45:12";"52,388";
"29/12/2018  14:43:12";"52,499";
"29/12/2018  16:41:12";"52,346";
"29/12/2018  18:33:12";"51,881";
"29/12/2018  20:33:12";"51,930";
"29/12/2018  21:55:12";"51,465";
"29/12/2018  23:23:12";"51,007";
"30/12/2018  01:23:12";"51,007";
"30/12/2018  03:23:12";"51,007";
"30/12/2018  05:21:12";"50,694";
"30/12/2018  07:21:12";"50,847";
"30/12/2018  09:19:12";"50,847";
"30/12/2018  10:33:12";"51,312";
"30/12/2018  11:19:12";"51,735";
"30/12/2018  12:13:12";"52,235";
"30/12/2018  13:47:12";"52,658";
"30/12/2018  14:23:12";"52,311";
"30/12/2018  16:21:12";"52,464";
"30/12/2018  18:21:12";"52,235";
"30/12/2018  18:55:12";"51,805";
"30/12/2018  19:33:12";"51,312";
"30/12/2018  20:29:12";"51,659";
"30/12/2018  21:47:12";"51,277";
"30/12/2018  23:47:12";"50,805";
"31/12/2018  00:57:12";"51,152";
"31/12/2018  02:55:12";"50,847";
"31/12/2018  04:53:12";"50,535";
"31/12/2018  06:53:12";"50,389";
"31/12/2018  08:53:12";"50,236";
"31/12/2018  10:09:12";"50,694";
"31/12/2018  10:57:12";"51,152";
"31/12/2018  11:29:12";"51,583";
"31/12/2018  11:53:12";"52,041";
"31/12/2018  12:59:12";"52,388";
"31/12/2018  14:21:12";"52,811";
"31/12/2018  16:21:12";"52,464";
"31/12/2018  16:57:12";"52,006";
"31/12/2018  17:59:12";"51,617";
"31/12/2018  19:59:12";"51,694";
"31/12/2018  21:57:12";"51,770";
"31/12/2018  23:57:12";"51,499";
"01/01/2019  01:57:12";"51,499";
"01/01/2019  03:55:12";"51,617";
"01/01/2019  05:29:12";"51,118";
"01/01/2019  07:01:12";"50,660";
"01/01/2019  09:01:12";"50,500";
"01/01/2019  10:01:12";"50,965";
"01/01/2019  11:05:12";"51,423";
"01/01/2019  11:27:12";"51,881";
"01/01/2019  12:27:12";"52,311";
"01/01/2019  13:49:12";"52,769";
"01/01/2019  15:25:12";"52,277";
"01/01/2019  17:03:12";"51,846";
"01/01/2019  19:01:12";"51,846";
"01/01/2019  21:01:12";"51,881";
"01/01/2019  21:29:12";"51,465";
"01/01/2019  23:27:12";"51,312";
"02/01/2019  01:25:12";"51,617";
"02/01/2019  03:25:12";"51,659";
"02/01/2019  05:11:12";"52,117";
"02/01/2019  07:11:12";"52,117";
"02/01/2019  09:11:12";"52,117";
"02/01/2019  11:09:12";"52,006";
"02/01/2019  13:07:12";"51,964";
"02/01/2019  15:01:12";"52,388";
"02/01/2019  17:01:12";"52,540";
"02/01/2019  18:59:12";"52,346";
"02/01/2019  20:33:12";"51,881";
"02/01/2019  22:33:12";"51,930";
"03/01/2019  00:31:12";"51,659";
"03/01/2019  02:31:12";"51,617";
"03/01/2019  03:59:12";"51,152";
"03/01/2019  04:47:12";"50,736";
"03/01/2019  06:45:12";"50,535";
"03/01/2019  07:19:12";"51,007";
"03/01/2019  09:19:12";"51,194";
"03/01/2019  11:19:12";"51,499";
"03/01/2019  13:19:12";"51,541";
"03/01/2019  15:19:12";"51,194";
"03/01/2019  17:17:12";"50,882";
"03/01/2019  19:17:12";"50,500";
"03/01/2019  21:15:12";"50,847";
"03/01/2019  23:13:12";"50,535";
"04/01/2019  00:25:12";"50,042";
"04/01/2019  02:25:12";"49,771";
"04/01/2019  04:25:12";"49,618";
"04/01/2019  06:25:12";"49,882";
"04/01/2019  08:23:12";"49,618";
"04/01/2019  10:03:12";"50,077";
"04/01/2019  11:25:12";"50,535";
"04/01/2019  12:09:12";"51,007";
"04/01/2019  14:09:12";"50,771";
"04/01/2019  16:01:12";"51,152";
"04/01/2019  17:59:12";"51,152";
"04/01/2019  19:35:12";"50,694";
"04/01/2019  21:15:12";"50,236";
"04/01/2019  23:15:12";"50,236";
"05/01/2019  01:13:12";"50,535";
"05/01/2019  01:41:12";"50,077";
"05/01/2019  02:35:12";"49,660";
"05/01/2019  03:41:12";"50,077";
"05/01/2019  05:37:12";"49,618";
"05/01/2019  07:37:12";"49,153";
"05/01/2019  09:37:12";"49,466";
"05/01/2019  10:19:12";"49,931";
"05/01/2019  10:49:12";"50,389";
"05/01/2019  12:47:12";"50,847";
"05/01/2019  14:47:12";"50,847";
"05/01/2019  15:27:12";"51,312";
"05/01/2019  16:47:12";"51,694";
"05/01/2019  18:45:12";"51,770";
"05/01/2019  20:01:12";"51,312";
"05/01/2019  21:59:12";"51,007";
"05/01/2019  23:59:12";"50,805";
"06/01/2019  00:51:12";"51,152";
"06/01/2019  02:51:12";"50,847";
"06/01/2019  04:51:12";"50,847";
"06/01/2019  06:51:12";"50,694";
"06/01/2019  08:51:12";"51,007";
"06/01/2019  09:43:12";"51,465";
"06/01/2019  10:51:12";"51,930";
"06/01/2019  12:49:12";"52,235";
"06/01/2019  14:47:12";"52,235";
"06/01/2019  16:47:12";"52,617";
"06/01/2019  18:47:12";"52,422";
"06/01/2019  19:09:12";"51,964";
"06/01/2019  21:09:12";"51,930";
"06/01/2019  22:33:12";"51,465";
"06/01/2019  23:55:12";"51,007";
"07/01/2019  01:55:12";"50,694";
"07/01/2019  03:55:12";"50,535";
"07/01/2019  05:53:12";"50,535";
"07/01/2019  07:51:12";"50,236";
"07/01/2019  09:45:12";"50,694";
"07/01/2019  10:45:12";"51,118";
"07/01/2019  11:29:12";"51,617";
"07/01/2019  12:29:13";"52,082";
"07/01/2019  14:27:12";"52,388";
"07/01/2019  16:27:12";"51,930";
"07/01/2019  18:27:12";"51,465";
"07/01/2019  20:27:12";"51,465";
"07/01/2019  22:25:12";"51,312";
"07/01/2019  23:15:12";"50,847";
"08/01/2019  01:15:12";"50,694";
"08/01/2019  03:15:12";"50,535";
"08/01/2019  05:13:12";"50,236";
"08/01/2019  06:31:13";"50,694";
"08/01/2019  08:31:12";"50,535";
"08/01/2019  10:31:12";"51,007";
"08/01/2019  11:05:12";"51,465";
"08/01/2019  12:27:12";"51,930";
"08/01/2019  14:27:12";"51,805";
"08/01/2019  16:17:12";"51,388";
"08/01/2019  16:33:12";"50,930";
"08/01/2019  17:37:12";"51,312";
"08/01/2019  19:35:12";"51,118";
"08/01/2019  21:35:12";"51,312";
"08/01/2019  23:33:12";"51,277";
"09/01/2019  01:31:12";"51,152";
"09/01/2019  03:29:12";"51,076";
"09/01/2019  05:29:12";"50,771";
"09/01/2019  07:29:12";"50,805";
"09/01/2019  09:29:12";"50,583";
"09/01/2019  11:27:12";"50,736";
"09/01/2019  13:25:12";"50,930";
"09/01/2019  15:25:12";"50,660";
"09/01/2019  17:25:12";"50,736";
"09/01/2019  18:25:12";"50,313";
"09/01/2019  19:47:12";"49,965";
"09/01/2019  21:47:12";"49,965";
"09/01/2019  23:45:12";"49,965";
"10/01/2019  01:45:12";"49,931";
"10/01/2019  02:29:12";"50,424";
"10/01/2019  04:29:12";"50,118";
"10/01/2019  05:29:12";"49,695";
"10/01/2019  07:21:12";"50,077";
"10/01/2019  09:19:12";"49,847";
"10/01/2019  10:23:12";"50,236";
"10/01/2019  11:53:12";"50,736";
"10/01/2019  13:53:12";"51,041";
"10/01/2019  15:51:12";"51,312";
"10/01/2019  16:19:12";"50,882";
"10/01/2019  17:09:12";"50,389";
"10/01/2019  19:07:12";"50,236";
"10/01/2019  21:05:12";"50,389";
"10/01/2019  23:05:12";"50,535";
"11/01/2019  01:05:12";"50,389";
"11/01/2019  03:03:12";"50,389";
"11/01/2019  05:03:12";"50,236";
"11/01/2019  07:01:13";"50,236";
"11/01/2019  09:01:13";"50,077";
"11/01/2019  09:55:12";"50,077";
"11/01/2019  09:59:12";"44,094";
"11/01/2019  10:01:12";"42,102";
"11/01/2019  10:05:12";"39,804";
"11/01/2019  10:09:12";"38,430";
"11/01/2019  10:45:12";"33,232";
"11/01/2019  11:43:12";"29,269";
"11/01/2019  11:53:12";"28,810";
"11/01/2019  12:09:12";"28,054";
"11/01/2019  12:25:12";"27,603";
"11/01/2019  12:41:12";"27,145";
"11/01/2019  12:57:12";"26,680";
"11/01/2019  13:17:12";"26,229";
"11/01/2019  13:41:12";"25,771";
"11/01/2019  14:15:12";"25,319";
"11/01/2019  14:53:12";"24,861";
"11/01/2019  15:31:12";"24,403";
"11/01/2019  16:19:12";"23,952";
"11/01/2019  17:13:13";"23,494";
"11/01/2019  17:57:12";"23,043";
"11/01/2019  18:47:12";"22,585";
"11/01/2019  19:57:12";"22,127";
"11/01/2019  21:17:12";"21,676";
"11/01/2019  22:37:12";"21,217";
"11/01/2019  23:55:12";"20,766";
"12/01/2019  01:35:12";"20,308";
"12/01/2019  02:47:12";"19,857";
"12/01/2019  04:01:12";"19,406";
"12/01/2019  05:01:12";"18,948";
"12/01/2019  06:19:12";"18,490";
"12/01/2019  08:17:12";"18,039";
"12/01/2019  10:15:12";"18,039";
"12/01/2019  12:13:12";"18,344";
"12/01/2019  13:49:12";"18,830";
"12/01/2019  15:29:13";"19,246";
"12/01/2019  17:27:13";"19,704";
"12/01/2019  19:27:12";"19,552";
"12/01/2019  21:27:12";"19,406";
"12/01/2019  23:27:12";"19,246";
"13/01/2019  01:25:12";"18,948";
"13/01/2019  03:23:12";"18,948";
"13/01/2019  05:23:12";"18,948";
"13/01/2019  07:23:12";"19,406";
"13/01/2019  09:23:12";"19,552";
"13/01/2019  11:23:12";"19,704";
"13/01/2019  13:23:12";"19,857";
"13/01/2019  15:21:12";"20,156";
"13/01/2019  17:19:12";"20,308";
"13/01/2019  19:19:12";"20,308";
"13/01/2019  21:17:12";"20,461";
"13/01/2019  23:15:12";"20,614";
"14/01/2019  01:15:12";"20,614";
"14/01/2019  03:13:12";"20,919";
"14/01/2019  05:13:12";"21,065";
"14/01/2019  07:11:12";"21,370";
"14/01/2019  09:09:12";"21,370";
"14/01/2019  11:09:12";"21,370";
"14/01/2019  13:09:12";"21,676";
"14/01/2019  15:09:12";"21,981";
"14/01/2019  15:19:12";"21,676";
"14/01/2019  15:27:12";"20,919";
"14/01/2019  15:41:12";"20,461";
"14/01/2019  16:03:12";"20,003";
"14/01/2019  16:29:12";"19,552";
"14/01/2019  17:11:12";"19,135";
"14/01/2019  17:55:12";"18,642";
"14/01/2019  18:47:12";"18,191";
"14/01/2019  19:51:12";"17,733";
"14/01/2019  21:29:12";"17,282";
"14/01/2019  23:11:12";"16,831";
"15/01/2019  01:11:12";"16,373";
"15/01/2019  03:07:12";"15,915";
"15/01/2019  05:05:12";"15,464";
"15/01/2019  06:45:12";"15,013";
"15/01/2019  07:51:12";"14,554";
"15/01/2019  08:51:12";"14,103";
"15/01/2019  10:09:12";"13,611";
"15/01/2019  12:09:12";"13,347";
"15/01/2019  14:07:12";"13,499";
"15/01/2019  16:07:12";"13,951";
"15/01/2019  18:05:12";"14,256";
"15/01/2019  20:05:12";"14,103";
"15/01/2019  21:43:12";"13,652";
"15/01/2019  23:09:12";"13,201";
"16/01/2019  00:39:12";"12,743";
"16/01/2019  02:15:12";"12,292";
"16/01/2019  04:01:12";"11,841";
"16/01/2019  06:01:12";"11,535";
"16/01/2019  07:59:12";"11,383";
"16/01/2019  09:57:13";"11,230";
"16/01/2019  11:55:13";"11,383";
"16/01/2019  13:55:13";"11,841";
"16/01/2019  15:13:12";"12,292";
"16/01/2019  16:57:12";"12,743";
"16/01/2019  18:55:12";"13,201";
"16/01/2019  20:53:13";"13,499";
"16/01/2019  22:53:13";"13,499";
"17/01/2019  00:51:13";"13,201";
"17/01/2019  02:51:13";"12,743";
"17/01/2019  04:49:13";"12,292";
"17/01/2019  06:43:13";"11,841";
"17/01/2019  08:13:13";"11,383";
"17/01/2019  10:13:13";"10,931";
"17/01/2019  12:11:13";"11,084";
"17/01/2019  14:09:13";"11,230";
"17/01/2019  16:01:13";"11,688";
"17/01/2019  17:39:13";"12,146";
"17/01/2019  19:39:13";"12,445";
"17/01/2019  21:39:13";"12,292";
"17/01/2019  23:37:13";"12,292";
"18/01/2019  01:37:13";"12,146";
"18/01/2019  03:35:13";"11,688";
"18/01/2019  05:35:13";"11,383";
"18/01/2019  07:33:13";"11,383";
"18/01/2019  09:31:13";"11,230";
"18/01/2019  11:29:13";"11,230";
"18/01/2019  13:29:13";"11,535";
"18/01/2019  15:27:13";"11,688";
"18/01/2019  17:27:13";"11,993";
"18/01/2019  19:25:13";"12,146";
"18/01/2019  21:25:13";"11,993";
"18/01/2019  23:23:13";"11,841";
"19/01/2019  01:23:13";"11,841";
"19/01/2019  03:21:13";"11,494";
"19/01/2019  05:19:13";"11,230";
"19/01/2019  07:19:13";"10,931";
"19/01/2019  09:17:13";"10,633";
"19/01/2019  11:15:13";"10,633";
"19/01/2019  13:13:13";"10,779";
"19/01/2019  15:13:13";"11,230";
"19/01/2019  15:59:13";"11,688";
"19/01/2019  16:13:13";"12,146";
"19/01/2019  16:31:13";"12,597";
"19/01/2019  16:47:13";"13,048";
"19/01/2019  17:05:13";"13,499";
"19/01/2019  17:25:13";"13,951";
"19/01/2019  17:51:13";"14,402";
"19/01/2019  18:15:13";"14,860";
"19/01/2019  18:41:13";"15,318";
"19/01/2019  19:09:13";"15,769";
"19/01/2019  19:37:13";"16,220";
"19/01/2019  20:17:13";"16,678";
"19/01/2019  21:07:13";"17,129";
"19/01/2019  23:07:13";"17,428";
"20/01/2019  01:07:13";"17,129";
"20/01/2019  03:05:13";"17,129";
"20/01/2019  04:27:13";"16,977";
"20/01/2019  04:31:13";"30,643";
"20/01/2019  04:33:13";"33,995";
"20/01/2019  04:37:13";"37,202";
"20/01/2019  04:45:13";"40,415";
"20/01/2019  04:51:13";"42,248";
"20/01/2019  05:21:13";"49,001";
"20/01/2019  05:29:13";"50,077";
"20/01/2019  05:39:13";"51,312";
"20/01/2019  05:47:13";"50,535";
"20/01/2019  07:15:13";"50,077";
"20/01/2019  09:15:13";"49,931";
"20/01/2019  09:57:13";"50,389";
"20/01/2019  10:35:13";"50,847";
"20/01/2019  11:37:13";"51,312";
"20/01/2019  13:35:13";"51,465";
"20/01/2019  15:35:13";"51,312";
"20/01/2019  17:35:13";"51,152";
"20/01/2019  19:25:13";"50,694";
"20/01/2019  21:07:13";"51,152";
"20/01/2019  21:25:13";"51,499";
"20/01/2019  22:47:13";"51,930";
"21/01/2019  00:45:13";"51,930";
"21/01/2019  02:45:13";"51,930";
"21/01/2019  04:45:13";"51,930";
"21/01/2019  05:17:13";"51,465";
"21/01/2019  06:03:13";"51,007";
"21/01/2019  08:01:13";"51,465";
"21/01/2019  10:01:13";"51,152";
"21/01/2019  11:59:13";"50,965";
"21/01/2019  13:57:13";"50,847";
"21/01/2019  15:57:13";"51,007";
"21/01/2019  17:55:13";"50,847";
"21/01/2019  19:53:13";"50,847";
"21/01/2019  21:53:13";"50,847";
"21/01/2019  23:51:13";"50,535";
"22/01/2019  01:51:13";"50,389";
"22/01/2019  03:51:13";"50,535";
"22/01/2019  05:51:13";"50,389";
"22/01/2019  07:49:13";"50,389";
"22/01/2019  09:49:13";"50,535";
"22/01/2019  11:49:13";"50,847";
"22/01/2019  13:47:13";"50,535";
"22/01/2019  15:45:13";"50,694";
"22/01/2019  17:43:13";"50,389";
"22/01/2019  19:43:13";"50,236";
"22/01/2019  21:41:13";"49,931";
"22/01/2019  23:41:13";"49,771";
"23/01/2019  01:41:13";"50,077";
"23/01/2019  03:35:13";"49,618";
"23/01/2019  05:33:13";"49,466";
"23/01/2019  07:33:13";"49,466";
"23/01/2019  09:33:13";"49,466";
"23/01/2019  10:55:13";"49,931";
"23/01/2019  12:55:13";"50,236";
"23/01/2019  14:13:13";"50,694";
"23/01/2019  16:11:13";"50,847";
"23/01/2019  18:11:13";"50,389";
"23/01/2019  20:09:13";"50,389";
"23/01/2019  21:03:13";"50,077";
"23/01/2019  23:03:13";"49,931";
"24/01/2019  01:01:13";"50,077";
"24/01/2019  02:39:13";"49,618";
"24/01/2019  03:45:13";"49,153";
"24/01/2019  05:43:13";"49,001";
"24/01/2019  07:41:13";"49,153";
"24/01/2019  08:57:13";"49,618";
"24/01/2019  10:55:13";"49,931";
"24/01/2019  12:55:13";"50,077";
"24/01/2019  14:53:13";"50,077";
"24/01/2019  16:53:13";"50,236";
"24/01/2019  18:51:13";"50,236";
"24/01/2019  20:49:13";"50,694";
"24/01/2019  22:49:13";"50,847";
"25/01/2019  00:49:13";"50,535";
"25/01/2019  02:47:13";"51,007";
"25/01/2019  04:45:13";"50,847";
"25/01/2019  06:43:13";"50,694";
"25/01/2019  08:43:13";"50,694";
"25/01/2019  10:41:13";"50,847";
"25/01/2019  12:41:13";"51,007";
"25/01/2019  14:41:13";"51,312";
"25/01/2019  16:39:13";"51,312";
"25/01/2019  18:07:13";"50,847";
"25/01/2019  20:05:13";"50,535";
"25/01/2019  22:05:13";"50,847";
"26/01/2019  00:03:13";"50,535";
"26/01/2019  02:01:13";"50,694";
"26/01/2019  03:59:13";"50,389";
"26/01/2019  05:57:13";"50,389";
"26/01/2019  07:57:13";"50,236";
"26/01/2019  09:55:13";"50,389";
"26/01/2019  10:59:13";"50,847";
"26/01/2019  12:19:13";"51,312";
"26/01/2019  14:17:13";"51,770";
"26/01/2019  16:17:13";"51,465";
"26/01/2019  18:15:13";"51,617";
"26/01/2019  19:31:13";"51,152";
"26/01/2019  20:37:13";"50,694";
"26/01/2019  22:37:13";"50,847";
"27/01/2019  00:37:13";"50,694";
"27/01/2019  02:35:13";"51,152";
"27/01/2019  04:35:13";"51,152";
"27/01/2019  06:33:13";"51,152";
"27/01/2019  08:33:13";"51,152";
"27/01/2019  09:29:13";"51,617";
"27/01/2019  11:29:13";"51,617";
"27/01/2019  13:27:13";"52,082";
"27/01/2019  15:25:13";"52,082";
"27/01/2019  17:25:13";"52,082";
"27/01/2019  19:23:13";"51,770";
"27/01/2019  21:21:13";"51,617";
"27/01/2019  23:19:13";"51,465";
"28/01/2019  00:05:13";"51,007";
"28/01/2019  00:57:13";"50,535";
"28/01/2019  02:57:13";"50,535";
"28/01/2019  04:55:13";"50,535";
"28/01/2019  06:53:13";"50,236";
"28/01/2019  08:53:13";"50,535";
"28/01/2019  10:53:13";"50,694";
"28/01/2019  12:53:13";"50,694";
"28/01/2019  14:51:13";"50,847";
"28/01/2019  16:49:13";"50,694";
"28/01/2019  18:49:13";"50,535";
"28/01/2019  20:47:13";"50,535";
"28/01/2019  22:45:13";"50,535";
"29/01/2019  00:35:13";"50,077";
"29/01/2019  02:35:13";"50,077";
"29/01/2019  04:35:13";"49,931";
"29/01/2019  06:33:13";"49,931";
"29/01/2019  08:33:13";"49,931";
"29/01/2019  09:15:13";"50,389";
"29/01/2019  11:15:13";"50,389";
"29/01/2019  13:13:13";"50,389";
"29/01/2019  15:11:13";"50,535";
"29/01/2019  17:09:13";"50,535";
"29/01/2019  19:07:13";"50,236";
"29/01/2019  21:07:13";"50,077";
"29/01/2019  21:43:13";"50,535";
"29/01/2019  23:43:13";"50,535";
"30/01/2019  01:43:13";"50,236";
"30/01/2019  03:41:13";"50,389";
"30/01/2019  05:41:13";"49,931";
"30/01/2019  07:39:13";"50,236";
"30/01/2019  09:37:13";"50,389";
"30/01/2019  11:13:13";"50,847";
"30/01/2019  13:11:13";"51,152";
"30/01/2019  15:07:13";"50,694";
"30/01/2019  17:05:13";"50,236";
"30/01/2019  19:03:13";"50,077";
"30/01/2019  21:03:13";"50,236";
"30/01/2019  23:01:13";"50,389";
"31/01/2019  00:59:13";"50,500";
"31/01/2019  02:59:13";"50,694";
"31/01/2019  04:57:13";"51,007";
"31/01/2019  06:55:13";"51,007";
"31/01/2019  08:55:13";"51,007";
"31/01/2019  10:53:13";"51,312";
"31/01/2019  12:53:13";"51,312";
"31/01/2019  14:51:13";"51,465";
"31/01/2019  16:49:13";"51,312";
"31/01/2019  18:49:13";"51,770";
"31/01/2019  20:47:13";"51,770";
"31/01/2019  22:47:13";"52,082";
"01/02/2019  00:47:13";"51,964";
"01/02/2019  02:45:13";"51,930";
"01/02/2019  04:45:13";"51,930";
"01/02/2019  06:43:13";"52,082";
"01/02/2019  08:43:13";"52,082";
"01/02/2019  10:43:13";"52,388";
"01/02/2019  12:43:13";"52,693";
"01/02/2019  14:41:13";"52,693";
"01/02/2019  16:39:13";"52,388";
"01/02/2019  18:39:13";"52,540";
"01/02/2019  20:37:13";"52,235";
"01/02/2019  22:35:13";"52,235";
"02/02/2019  00:35:13";"52,346";
"02/02/2019  02:35:13";"52,235";
"02/02/2019  04:33:13";"51,930";
"02/02/2019  06:17:13";"51,465";
"02/02/2019  08:17:13";"51,617";
"02/02/2019  10:17:13";"51,617";
"02/02/2019  12:15:13";"51,617";
"02/02/2019  14:01:13";"51,152";
"02/02/2019  16:01:13";"51,312";
"02/02/2019  18:01:13";"51,007";
"02/02/2019  19:59:13";"50,847";
"02/02/2019  21:59:13";"50,535";
"02/02/2019  23:57:13";"50,236";
"03/02/2019  01:57:13";"50,389";
"03/02/2019  03:57:13";"50,389";
"03/02/2019  05:57:13";"50,535";
"03/02/2019  07:57:13";"50,535";
"03/02/2019  09:55:13";"50,694";
"03/02/2019  11:55:13";"50,847";
"03/02/2019  13:53:13";"51,007";
"03/02/2019  15:51:13";"51,007";
"03/02/2019  17:25:13";"50,535";
"03/02/2019  19:23:13";"50,694";
