
"Time";"HTI884A";
"02/08/2018  12:42:54";"73,233";
"02/08/2018  12:44:54";"72,612";
"02/08/2018  12:46:54";"73,384";
"02/08/2018  12:52:54";"73,384";
"02/08/2018  12:54:54";"72,764";
"02/08/2018  12:56:54";"73,540";
"02/08/2018  12:58:54";"72,962";
"02/08/2018  13:24:54";"72,571";
"02/08/2018  13:26:54";"73,509";
"02/08/2018  13:28:54";"72,883";
"02/08/2018  13:50:54";"72,727";
"02/08/2018  13:52:54";"73,384";
"02/08/2018  13:54:54";"72,571";
"02/08/2018  13:56:54";"73,347";
"02/08/2018  14:02:54";"73,384";
"02/08/2018  14:04:54";"72,456";
"02/08/2018  14:06:54";"73,233";
"02/08/2018  14:12:54";"73,426";
"02/08/2018  14:14:54";"72,649";
"02/08/2018  14:16:54";"73,426";
"02/08/2018  14:20:54";"72,649";
"02/08/2018  14:22:54";"73,384";
"02/08/2018  14:24:54";"72,764";
"02/08/2018  14:26:54";"73,384";
"02/08/2018  14:28:54";"73,269";
"02/08/2018  14:30:54";"72,649";
"02/08/2018  14:32:54";"73,426";
"02/08/2018  14:34:54";"72,612";
"02/08/2018  14:36:54";"73,269";
"02/08/2018  14:40:54";"72,498";
"02/08/2018  14:42:54";"73,577";
"02/08/2018  14:44:54";"72,962";
"02/08/2018  14:50:54";"72,612";
"02/08/2018  14:52:54";"73,509";
"02/08/2018  14:54:54";"72,883";
"02/08/2018  15:00:54";"72,764";
"02/08/2018  15:02:54";"73,540";
"02/08/2018  15:04:54";"72,764";
"02/08/2018  15:08:54";"73,384";
"02/08/2018  15:10:54";"72,456";
"02/08/2018  15:12:54";"73,384";
"02/08/2018  15:18:54";"73,384";
"02/08/2018  15:20:54";"72,612";
"02/08/2018  15:22:54";"73,540";
"02/08/2018  15:26:54";"72,962";
"02/08/2018  15:28:54";"73,738";
"02/08/2018  15:30:54";"72,920";
"02/08/2018  15:32:54";"73,577";
"02/08/2018  15:34:54";"72,962";
"02/08/2018  15:46:54";"72,920";
"02/08/2018  15:48:54";"73,540";
"02/08/2018  15:50:54";"72,764";
"02/08/2018  15:52:54";"73,384";
"02/08/2018  16:04:54";"73,384";
"02/08/2018  16:06:54";"72,805";
"02/08/2018  16:08:54";"73,577";
"02/08/2018  16:10:54";"72,805";
"02/08/2018  16:14:54";"73,426";
"02/08/2018  16:16:54";"72,805";
"02/08/2018  16:18:54";"73,577";
"02/08/2018  16:20:54";"72,920";
"02/08/2018  16:24:54";"73,577";
"02/08/2018  16:26:54";"72,764";
"02/08/2018  16:28:54";"73,738";
"02/08/2018  16:34:54";"73,426";
"02/08/2018  16:36:54";"72,649";
"02/08/2018  16:38:54";"73,540";
"02/08/2018  16:44:54";"73,540";
"02/08/2018  16:46:54";"72,805";
"02/08/2018  16:48:54";"73,577";
"02/08/2018  16:50:54";"73,076";
"02/08/2018  17:14:54";"73,233";
"02/08/2018  17:16:54";"72,456";
"02/08/2018  17:18:54";"73,540";
"02/08/2018  17:22:54";"72,764";
"02/08/2018  17:24:54";"73,540";
"02/08/2018  17:26:54";"72,764";
"02/08/2018  17:28:54";"73,540";
"02/08/2018  17:34:54";"73,540";
"02/08/2018  17:36:54";"72,764";
"02/08/2018  17:38:54";"73,426";
"02/08/2018  17:42:54";"72,764";
"02/08/2018  17:44:54";"73,540";
"02/08/2018  17:46:54";"72,920";
"02/08/2018  17:48:54";"73,509";
"02/08/2018  17:50:54";"73,384";
"02/08/2018  17:52:54";"72,727";
"02/08/2018  17:54:54";"73,702";
"02/08/2018  17:56:54";"73,076";
"02/08/2018  18:12:54";"73,191";
"02/08/2018  18:14:54";"73,702";
"02/08/2018  18:16:54";"72,920";
"02/08/2018  18:18:54";"73,509";
"02/08/2018  19:00:54";"73,509";
"02/08/2018  19:02:54";"72,998";
"02/08/2018  19:04:54";"73,655";
"02/08/2018  19:06:54";"72,883";
"02/08/2018  19:08:54";"73,509";
"02/08/2018  19:12:54";"72,998";
"02/08/2018  19:14:54";"73,655";
"02/08/2018  19:16:54";"72,883";
"02/08/2018  19:18:54";"73,509";
"02/08/2018  19:22:54";"72,883";
"02/08/2018  19:24:54";"73,817";
"02/08/2018  19:26:54";"73,040";
"02/08/2018  19:28:54";"73,624";
"02/08/2018  19:42:54";"72,920";
"02/08/2018  19:44:54";"73,540";
"02/08/2018  19:50:54";"73,384";
"02/08/2018  20:10:54";"73,509";
"02/08/2018  20:12:54";"72,883";
"02/08/2018  20:14:54";"73,624";
"02/08/2018  20:20:54";"73,509";
"02/08/2018  20:22:54";"72,920";
"02/08/2018  20:24:54";"73,655";
"02/08/2018  20:30:54";"73,655";
"02/08/2018  20:32:54";"73,040";
"02/08/2018  20:34:54";"73,655";
"02/08/2018  20:40:54";"73,624";
"02/08/2018  20:42:54";"72,883";
"02/08/2018  20:44:54";"73,817";
"02/08/2018  20:48:54";"73,191";
"02/08/2018  20:58:54";"72,920";
"02/08/2018  21:00:54";"73,853";
"02/08/2018  21:02:54";"73,233";
"02/08/2018  21:56:54";"72,920";
"02/08/2018  21:58:54";"73,738";
"02/08/2018  22:00:54";"73,076";
"02/08/2018  23:50:54";"73,076";
"02/08/2018  23:52:54";"72,571";
"02/08/2018  23:54:54";"73,233";
"02/08/2018  23:56:54";"72,456";
"02/08/2018  23:58:54";"73,191";
"03/08/2018  00:00:54";"72,571";
"03/08/2018  00:02:54";"73,155";
"03/08/2018  00:32:54";"73,191";
"03/08/2018  00:34:54";"72,571";
"03/08/2018  00:40:54";"72,842";
"03/08/2018  00:44:54";"72,727";
"03/08/2018  00:46:54";"73,384";
"03/08/2018  00:54:54";"73,076";
"03/08/2018  02:00:54";"73,191";
"03/08/2018  04:00:54";"73,347";
"03/08/2018  04:10:54";"72,842";
"03/08/2018  04:18:54";"73,155";
"03/08/2018  06:16:54";"73,306";
"03/08/2018  06:32:54";"73,233";
"03/08/2018  06:38:54";"73,040";
"03/08/2018  07:14:54";"72,727";
"03/08/2018  08:52:54";"73,076";
"03/08/2018  10:38:54";"73,191";
"03/08/2018  11:34:54";"73,655";
"03/08/2018  12:20:54";"73,702";
"03/08/2018  14:12:54";"74,051";
"03/08/2018  14:42:54";"73,853";
"03/08/2018  14:54:54";"73,655";
"03/08/2018  15:26:54";"73,384";
"03/08/2018  16:52:54";"73,853";
"03/08/2018  17:00:54";"73,702";
"03/08/2018  17:38:54";"73,624";
"03/08/2018  19:38:54";"73,780";
"03/08/2018  19:40:54";"73,155";
"03/08/2018  19:42:54";"73,780";
"03/08/2018  20:12:54";"73,817";
"03/08/2018  20:14:54";"73,191";
"03/08/2018  20:16:54";"73,817";
"03/08/2018  20:20:54";"73,780";
"03/08/2018  20:24:54";"73,780";
"03/08/2018  20:26:54";"73,191";
"03/08/2018  20:28:54";"73,817";
"03/08/2018  20:30:54";"73,155";
"03/08/2018  20:38:54";"73,624";
"03/08/2018  21:40:54";"73,540";
"03/08/2018  21:44:54";"73,540";
"03/08/2018  21:46:54";"72,920";
"03/08/2018  21:52:54";"73,233";
"03/08/2018  22:12:54";"73,347";
"03/08/2018  22:14:54";"72,612";
"03/08/2018  22:16:54";"73,540";
"03/08/2018  22:18:54";"73,040";
"03/08/2018  22:28:54";"72,883";
"03/08/2018  22:30:54";"73,624";
"03/08/2018  22:32:54";"72,842";
"03/08/2018  22:34:54";"73,509";
"03/08/2018  22:40:54";"73,040";
"04/08/2018  00:08:54";"73,191";
"04/08/2018  00:48:54";"73,624";
"04/08/2018  01:44:54";"73,191";
"04/08/2018  03:44:54";"73,347";
"04/08/2018  04:04:54";"73,155";
"04/08/2018  04:44:54";"73,113";
"04/08/2018  06:44:54";"73,509";
"04/08/2018  06:52:54";"73,306";
"04/08/2018  08:50:54";"73,624";
"04/08/2018  10:48:54";"73,624";
"04/08/2018  11:56:54";"73,509";
"04/08/2018  12:10:54";"73,509";
"04/08/2018  12:12:54";"72,998";
"04/08/2018  12:18:54";"73,306";
"04/08/2018  12:20:54";"73,817";
"04/08/2018  12:26:54";"73,509";
"04/08/2018  12:50:54";"73,702";
"04/08/2018  12:52:54";"72,920";
"04/08/2018  12:54:54";"73,509";
"04/08/2018  14:52:54";"73,347";
"04/08/2018  16:50:54";"73,462";
"04/08/2018  17:34:54";"73,780";
"04/08/2018  19:34:54";"73,655";
"04/08/2018  20:14:54";"73,577";
"04/08/2018  20:16:54";"72,962";
"04/08/2018  20:30:54";"73,155";
"04/08/2018  20:32:54";"72,378";
"04/08/2018  20:44:54";"72,378";
"04/08/2018  20:46:54";"71,752";
"04/08/2018  20:48:54";"72,378";
"04/08/2018  20:54:54";"72,263";
"04/08/2018  20:56:54";"71,752";
"04/08/2018  20:58:54";"72,534";
"04/08/2018  21:00:54";"71,909";
"04/08/2018  21:02:54";"72,534";
"04/08/2018  21:04:54";"71,909";
"04/08/2018  21:06:54";"72,534";
"04/08/2018  22:54:54";"72,842";
"05/08/2018  00:54:54";"72,691";
"05/08/2018  02:20:54";"73,155";
"05/08/2018  04:08:54";"72,691";
"05/08/2018  04:58:54";"72,691";
"05/08/2018  05:00:54";"72,180";
"05/08/2018  05:08:54";"72,534";
"05/08/2018  07:00:54";"72,727";
"05/08/2018  09:00:54";"72,998";
"05/08/2018  09:10:54";"72,649";
"05/08/2018  09:36:54";"72,842";
"05/08/2018  11:36:54";"72,962";
"05/08/2018  11:40:54";"72,998";
"05/08/2018  11:42:54";"73,509";
"05/08/2018  11:50:54";"73,191";
"05/08/2018  13:48:54";"73,347";
"05/08/2018  14:52:54";"73,780";
"05/08/2018  16:20:54";"73,577";
"05/08/2018  16:46:54";"73,780";
"05/08/2018  18:46:54";"73,780";
"05/08/2018  18:48:54";"73,780";
"05/08/2018  18:50:54";"73,191";
"05/08/2018  19:04:54";"73,624";
"05/08/2018  19:28:54";"73,462";
"05/08/2018  20:44:54";"73,306";
"05/08/2018  22:44:54";"73,155";
"06/08/2018  00:44:54";"72,727";
"06/08/2018  01:08:54";"73,113";
"06/08/2018  02:44:54";"72,691";
"06/08/2018  04:44:54";"72,842";
"06/08/2018  05:08:54";"72,691";
"06/08/2018  07:08:54";"72,727";
"06/08/2018  08:22:54";"72,998";
"06/08/2018  09:40:54";"73,191";
"06/08/2018  10:52:54";"73,624";
"06/08/2018  12:52:54";"73,931";
"06/08/2018  14:50:54";"74,244";
"06/08/2018  15:22:54";"74,051";
"06/08/2018  17:22:54";"73,973";
"06/08/2018  19:22:54";"73,973";
"06/08/2018  20:40:54";"73,655";
"06/08/2018  21:14:54";"73,462";
"06/08/2018  21:44:54";"73,191";
"06/08/2018  23:44:54";"73,191";
"07/08/2018  01:44:54";"73,347";
"07/08/2018  02:18:54";"73,040";
"07/08/2018  04:10:54";"73,462";
"07/08/2018  06:10:54";"73,509";
"07/08/2018  06:52:54";"73,191";
"07/08/2018  08:52:54";"73,347";
"07/08/2018  10:52:54";"73,462";
"07/08/2018  12:34:54";"73,817";
"07/08/2018  14:32:54";"73,780";
"07/08/2018  16:30:54";"73,780";
"07/08/2018  17:02:54";"73,306";
"07/08/2018  17:26:54";"72,998";
"07/08/2018  17:54:54";"72,962";
"07/08/2018  18:00:54";"72,649";
"07/08/2018  20:00:54";"72,883";
"07/08/2018  22:00:54";"72,691";
"07/08/2018  22:02:54";"73,191";
"07/08/2018  22:12:54";"72,883";
"07/08/2018  22:58:54";"72,534";
"07/08/2018  23:10:54";"72,998";
"07/08/2018  23:14:54";"72,571";
"07/08/2018  23:40:54";"72,883";
"08/08/2018  00:32:54";"72,691";
"08/08/2018  02:32:54";"72,227";
"08/08/2018  03:48:54";"72,294";
"08/08/2018  04:08:54";"72,534";
"08/08/2018  05:06:54";"72,534";
"08/08/2018  05:08:54";"72,023";
"08/08/2018  05:16:54";"72,378";
"08/08/2018  07:16:54";"72,378";
"08/08/2018  08:38:54";"72,534";
"08/08/2018  08:48:54";"72,534";
"08/08/2018  08:50:54";"73,040";
"08/08/2018  10:50:54";"73,155";
"08/08/2018  12:10:54";"73,509";
"08/08/2018  14:10:54";"73,462";
"08/08/2018  14:50:54";"73,191";
"08/08/2018  16:50:54";"73,624";
"08/08/2018  16:54:54";"72,883";
"08/08/2018  16:56:54";"73,509";
"08/08/2018  18:56:54";"73,155";
"08/08/2018  19:00:54";"73,817";
"08/08/2018  19:10:54";"73,191";
"08/08/2018  19:14:54";"73,817";
"08/08/2018  19:22:54";"73,655";
"08/08/2018  19:26:54";"73,155";
"08/08/2018  20:24:54";"73,347";
"08/08/2018  21:08:54";"73,040";
"08/08/2018  23:08:54";"73,040";
"08/08/2018  23:12:54";"72,378";
"08/08/2018  23:14:54";"72,883";
"08/08/2018  23:16:54";"72,378";
"08/08/2018  23:24:54";"72,691";
"08/08/2018  23:48:54";"72,534";
"09/08/2018  01:30:54";"72,227";
"09/08/2018  01:32:54";"73,040";
"09/08/2018  01:38:54";"72,883";
"09/08/2018  01:42:54";"72,571";
"09/08/2018  03:20:54";"72,534";
"09/08/2018  03:36:54";"72,571";
"09/08/2018  03:38:54";"71,909";
"09/08/2018  03:40:54";"72,419";
"09/08/2018  04:20:54";"72,227";
"09/08/2018  05:26:54";"72,691";
"09/08/2018  07:26:54";"72,805";
"09/08/2018  09:06:54";"72,998";
"09/08/2018  09:38:54";"73,462";
"09/08/2018  09:56:54";"73,155";
"09/08/2018  11:32:54";"73,426";
"09/08/2018  12:32:54";"73,624";
"09/08/2018  14:30:54";"73,624";
"09/08/2018  16:30:54";"73,931";
"09/08/2018  16:34:54";"73,347";
"09/08/2018  16:52:54";"73,577";
"09/08/2018  18:50:54";"73,306";
"09/08/2018  18:56:54";"73,738";
"09/08/2018  19:04:54";"73,462";
"09/08/2018  21:02:54";"73,462";
"09/08/2018  22:34:54";"73,191";
"09/08/2018  23:18:54";"72,998";
"09/08/2018  23:52:54";"73,076";
"09/08/2018  23:54:54";"72,263";
"09/08/2018  23:56:54";"72,883";
"09/08/2018  23:58:54";"72,263";
"10/08/2018  00:00:54";"72,883";
"10/08/2018  00:02:54";"72,263";
"10/08/2018  00:04:54";"72,920";
"10/08/2018  00:16:54";"73,233";
"10/08/2018  00:18:54";"72,419";
"10/08/2018  00:20:54";"73,076";
"10/08/2018  00:22:54";"72,456";
"10/08/2018  00:52:54";"72,227";
"10/08/2018  00:54:54";"73,040";
"10/08/2018  00:56:54";"72,419";
"10/08/2018  01:14:54";"72,534";
"10/08/2018  01:16:54";"71,794";
"10/08/2018  01:18:54";"72,727";
"10/08/2018  01:22:54";"72,101";
"10/08/2018  01:24:54";"72,727";
"10/08/2018  01:28:54";"71,481";
"10/08/2018  02:52:54";"71,017";
"10/08/2018  04:52:54";"70,902";
"10/08/2018  06:50:54";"71,017";
"10/08/2018  08:48:54";"71,173";
"10/08/2018  10:46:54";"71,601";
"10/08/2018  12:46:54";"71,794";
"10/08/2018  14:46:54";"71,637";
"10/08/2018  16:44:54";"71,601";
"10/08/2018  18:44:54";"71,752";
"10/08/2018  19:16:54";"71,987";
"10/08/2018  19:56:54";"71,601";
"10/08/2018  20:28:54";"71,445";
"10/08/2018  20:30:54";"73,306";
"10/08/2018  20:36:54";"73,040";
"10/08/2018  20:44:54";"72,571";
"10/08/2018  20:50:54";"72,456";
"10/08/2018  20:52:54";"73,233";
"10/08/2018  20:56:54";"72,571";
"10/08/2018  20:58:54";"71,173";
"10/08/2018  21:00:54";"72,571";
"10/08/2018  21:12:54";"72,534";
"10/08/2018  21:14:54";"71,955";
"10/08/2018  21:16:54";"72,842";
"10/08/2018  21:24:54";"72,534";
"10/08/2018  21:32:54";"71,794";
"10/08/2018  21:38:54";"71,955";
"10/08/2018  21:40:54";"72,534";
"10/08/2018  21:58:54";"72,263";
"10/08/2018  22:10:54";"72,263";
"10/08/2018  22:12:54";"72,883";
"10/08/2018  22:26:54";"72,920";
"10/08/2018  22:28:54";"72,294";
"10/08/2018  22:30:54";"72,883";
"10/08/2018  23:08:54";"72,842";
"10/08/2018  23:10:54";"73,509";
"10/08/2018  23:20:54";"73,347";
"11/08/2018  01:18:54";"73,347";
"11/08/2018  03:18:54";"73,462";
"11/08/2018  03:36:54";"73,347";
"11/08/2018  04:34:54";"73,191";
"11/08/2018  04:38:54";"73,306";
"11/08/2018  04:40:54";"72,691";
"11/08/2018  04:42:54";"73,306";
"11/08/2018  05:02:54";"73,040";
"11/08/2018  05:04:54";"72,534";
"11/08/2018  05:06:54";"73,155";
"11/08/2018  05:18:54";"73,040";
"11/08/2018  05:20:54";"73,655";
"11/08/2018  05:26:54";"73,040";
"11/08/2018  05:34:54";"73,076";
"11/08/2018  06:00:54";"73,155";
"11/08/2018  07:06:54";"73,040";
"11/08/2018  07:08:54";"72,419";
"11/08/2018  07:10:54";"73,040";
"11/08/2018  07:34:54";"72,920";
"11/08/2018  07:36:54";"72,294";
"11/08/2018  07:40:54";"72,883";
"11/08/2018  08:32:54";"72,998";
"11/08/2018  08:34:54";"72,378";
"11/08/2018  08:36:54";"72,998";
"11/08/2018  09:32:54";"73,076";
"11/08/2018  09:34:54";"73,702";
"11/08/2018  09:44:54";"73,655";
"11/08/2018  09:46:54";"73,040";
"11/08/2018  09:48:54";"73,540";
"11/08/2018  10:56:54";"73,853";
"11/08/2018  11:48:54";"74,124";
"11/08/2018  13:34:54";"74,599";
"11/08/2018  15:32:54";"74,630";
"11/08/2018  16:30:54";"74,437";
"11/08/2018  17:28:54";"74,124";
"11/08/2018  19:26:54";"74,359";
"11/08/2018  21:26:54";"74,437";
"11/08/2018  21:34:54";"74,281";
"11/08/2018  21:50:54";"73,817";
"11/08/2018  22:34:54";"73,462";
"11/08/2018  22:38:54";"73,155";
"12/08/2018  00:36:54";"73,384";
"12/08/2018  00:46:54";"72,920";
"12/08/2018  02:00:54";"73,040";
"12/08/2018  02:02:54";"73,540";
"12/08/2018  02:04:54";"72,883";
"12/08/2018  02:14:54";"72,920";
"12/08/2018  03:20:54";"72,920";
"12/08/2018  03:22:54";"72,419";
"12/08/2018  03:26:54";"72,571";
"12/08/2018  03:56:54";"72,571";
"12/08/2018  03:58:54";"73,076";
"12/08/2018  04:00:54";"72,456";
"12/08/2018  04:08:54";"72,456";
"12/08/2018  04:10:54";"73,076";
"12/08/2018  04:22:54";"72,727";
"12/08/2018  05:04:54";"72,456";
"12/08/2018  05:28:54";"72,101";
"12/08/2018  05:46:54";"72,227";
"12/08/2018  05:48:54";"72,727";
"12/08/2018  05:52:54";"72,571";
"12/08/2018  07:40:54";"72,571";
"12/08/2018  07:42:54";"73,076";
"12/08/2018  07:48:54";"72,727";
"12/08/2018  09:06:54";"72,920";
"12/08/2018  10:28:54";"72,805";
"12/08/2018  10:30:54";"73,426";
"12/08/2018  12:28:54";"73,738";
"12/08/2018  14:04:54";"74,166";
"12/08/2018  15:10:54";"74,010";
"12/08/2018  17:10:54";"73,895";
"12/08/2018  19:08:54";"73,895";
"12/08/2018  21:08:54";"73,702";
"12/08/2018  23:06:54";"73,702";
"13/08/2018  01:04:54";"73,509";
"13/08/2018  03:04:54";"73,384";
"13/08/2018  05:04:54";"73,347";
"13/08/2018  06:32:54";"73,040";
"13/08/2018  08:22:54";"73,233";
"13/08/2018  09:22:54";"73,702";
"13/08/2018  11:20:54";"74,124";
"13/08/2018  12:18:54";"74,474";
"13/08/2018  14:16:54";"74,630";
"13/08/2018  15:44:54";"74,437";
"13/08/2018  17:44:54";"74,124";
"13/08/2018  18:54:54";"73,931";
"13/08/2018  19:02:54";"73,973";
"13/08/2018  21:02:54";"73,655";
"13/08/2018  23:00:54";"73,540";
"14/08/2018  00:18:54";"73,384";
"14/08/2018  00:40:54";"73,426";
"14/08/2018  00:42:54";"72,805";
"14/08/2018  00:44:54";"73,384";
"14/08/2018  01:02:54";"73,347";
"14/08/2018  01:54:54";"73,540";
"14/08/2018  02:02:54";"73,540";
"14/08/2018  02:04:54";"72,883";
"14/08/2018  02:06:54";"73,509";
"14/08/2018  03:14:54";"73,155";
"14/08/2018  05:14:54";"72,883";
"14/08/2018  07:14:54";"72,883";
"14/08/2018  08:44:54";"73,040";
"14/08/2018  10:36:54";"73,233";
"14/08/2018  11:16:54";"73,624";
"14/08/2018  12:18:54";"73,655";
"14/08/2018  12:28:54";"74,124";
"14/08/2018  14:28:54";"74,166";
"14/08/2018  16:14:54";"73,895";
"14/08/2018  17:42:54";"73,655";
"14/08/2018  17:48:54";"73,040";
"14/08/2018  18:40:54";"73,040";
"14/08/2018  18:42:54";"72,419";
"14/08/2018  18:44:54";"72,998";
"14/08/2018  19:04:54";"72,883";
"14/08/2018  21:04:54";"72,727";
"14/08/2018  22:12:54";"73,076";
"14/08/2018  22:32:54";"72,727";
"14/08/2018  22:58:54";"73,076";
"14/08/2018  23:18:54";"72,920";
"15/08/2018  01:18:54";"73,155";
"15/08/2018  03:12:54";"72,920";
"15/08/2018  05:12:54";"72,456";
"15/08/2018  07:12:54";"72,456";
"15/08/2018  08:44:54";"72,649";
"15/08/2018  10:06:54";"73,076";
"15/08/2018  11:12:54";"73,384";
"15/08/2018  13:12:54";"73,577";
"15/08/2018  13:56:54";"73,655";
"15/08/2018  15:56:54";"73,655";
"15/08/2018  17:56:54";"73,347";
"15/08/2018  19:56:54";"73,462";
"15/08/2018  21:48:54";"73,306";
"15/08/2018  22:22:54";"73,113";
"16/08/2018  00:20:54";"72,998";
"16/08/2018  02:20:54";"72,883";
"16/08/2018  04:18:54";"73,113";
"16/08/2018  06:18:54";"72,842";
"16/08/2018  08:18:54";"73,155";
"16/08/2018  09:30:54";"73,624";
"16/08/2018  11:28:54";"73,655";
"16/08/2018  13:28:54";"73,655";
"16/08/2018  13:52:54";"74,124";
"16/08/2018  14:08:54";"73,817";
"16/08/2018  16:08:54";"73,738";
"16/08/2018  18:08:54";"73,817";
"16/08/2018  20:08:54";"73,780";
"16/08/2018  20:52:54";"73,306";
"16/08/2018  22:52:54";"73,624";
"16/08/2018  23:28:54";"73,306";
"17/08/2018  00:34:54";"73,113";
"17/08/2018  02:34:54";"73,155";
"17/08/2018  03:24:54";"72,805";
"17/08/2018  04:10:54";"73,113";
"17/08/2018  06:10:54";"72,649";
"17/08/2018  08:08:54";"72,998";
"17/08/2018  09:12:54";"73,306";
"17/08/2018  10:18:54";"73,624";
"17/08/2018  12:18:54";"73,655";
"17/08/2018  14:16:54";"73,462";
"17/08/2018  14:50:54";"73,973";
"17/08/2018  16:26:54";"73,655";
"17/08/2018  16:34:54";"73,347";
"17/08/2018  16:46:54";"73,155";
"17/08/2018  18:46:54";"73,306";
"17/08/2018  20:44:54";"73,191";
"17/08/2018  22:44:54";"73,155";
"18/08/2018  00:44:54";"72,962";
"18/08/2018  00:54:54";"73,462";
"18/08/2018  02:26:54";"73,113";
"18/08/2018  04:26:54";"73,155";
"18/08/2018  05:46:54";"72,691";
"18/08/2018  06:52:54";"72,227";
"18/08/2018  07:42:54";"72,691";
"18/08/2018  08:44:54";"73,040";
"18/08/2018  09:38:54";"73,462";
"18/08/2018  11:38:54";"73,780";
"18/08/2018  13:38:54";"74,088";
"18/08/2018  14:24:54";"73,624";
"18/08/2018  16:24:54";"73,347";
"18/08/2018  17:38:54";"73,155";
"18/08/2018  19:08:54";"72,883";
"18/08/2018  21:08:54";"72,727";
"18/08/2018  23:06:54";"72,263";
"18/08/2018  23:24:54";"72,612";
"19/08/2018  00:26:54";"72,378";
"19/08/2018  02:26:54";"72,419";
"19/08/2018  04:26:54";"72,378";
"19/08/2018  06:24:54";"72,691";
"19/08/2018  07:20:54";"72,227";
"19/08/2018  09:08:54";"72,534";
"19/08/2018  10:04:54";"72,883";
"19/08/2018  11:54:54";"73,306";
"19/08/2018  13:52:54";"73,040";
"19/08/2018  15:22:54";"73,462";
"19/08/2018  17:22:54";"73,306";
"19/08/2018  19:22:54";"73,040";
"19/08/2018  21:22:54";"72,727";
"19/08/2018  23:00:54";"72,263";
"19/08/2018  23:58:54";"72,534";
"20/08/2018  01:58:54";"72,691";
"20/08/2018  03:50:54";"72,227";
"20/08/2018  05:50:54";"72,227";
"20/08/2018  07:50:54";"72,419";
"20/08/2018  09:50:54";"72,691";
"20/08/2018  10:34:54";"73,040";
"20/08/2018  12:32:54";"73,191";
"20/08/2018  14:08:54";"73,509";
"20/08/2018  16:06:54";"73,780";
"20/08/2018  17:04:54";"73,462";
"20/08/2018  18:28:54";"73,040";
"20/08/2018  18:32:54";"72,263";
"20/08/2018  18:36:54";"71,752";
"20/08/2018  18:46:54";"71,794";
"20/08/2018  18:48:54";"71,173";
"20/08/2018  18:50:54";"71,794";
"20/08/2018  19:16:54";"72,101";
"20/08/2018  19:44:54";"72,571";
"20/08/2018  21:26:54";"72,998";
"20/08/2018  23:26:54";"72,842";
"21/08/2018  01:24:54";"72,883";
"21/08/2018  03:22:54";"72,805";
"21/08/2018  05:22:54";"72,691";
"21/08/2018  07:22:54";"72,842";
