
"Time";"HTI879A";
"25/04/2018  06:50:56";"51,617";
"25/04/2018  08:50:56";"52,117";
"25/04/2018  10:48:56";"52,422";
"25/04/2018  12:46:56";"52,735";
"25/04/2018  14:44:56";"52,735";
"25/04/2018  16:42:56";"52,582";
"25/04/2018  18:42:56";"52,582";
"25/04/2018  19:20:56";"52,152";
"25/04/2018  21:18:56";"52,193";
"25/04/2018  21:52:56";"51,881";
"25/04/2018  22:58:56";"51,541";
"26/04/2018  00:58:56";"51,930";
"26/04/2018  02:52:56";"51,499";
"26/04/2018  04:52:56";"51,770";
"26/04/2018  06:50:56";"51,499";
"26/04/2018  08:48:56";"51,770";
"26/04/2018  10:48:56";"51,964";
"26/04/2018  12:48:56";"52,422";
"26/04/2018  14:48:56";"52,582";
"26/04/2018  16:46:56";"52,422";
"26/04/2018  18:12:56";"51,964";
"26/04/2018  20:10:56";"52,235";
"26/04/2018  21:48:56";"51,964";
"26/04/2018  23:04:56";"51,499";
"27/04/2018  01:00:56";"51,930";
"27/04/2018  02:58:56";"52,388";
"27/04/2018  04:28:56";"51,930";
"27/04/2018  04:34:56";"51,347";
"27/04/2018  05:32:56";"51,152";
"27/04/2018  06:36:56";"50,882";
"27/04/2018  08:28:56";"51,152";
"27/04/2018  09:02:56";"51,617";
"27/04/2018  11:00:56";"51,805";
"27/04/2018  13:00:56";"51,930";
"27/04/2018  15:00:56";"51,930";
"27/04/2018  16:58:56";"51,770";
"27/04/2018  18:10:56";"52,235";
"27/04/2018  20:10:56";"51,930";
"27/04/2018  22:08:56";"51,930";
"28/04/2018  00:06:56";"51,770";
"28/04/2018  02:06:56";"51,930";
"28/04/2018  02:40:56";"51,465";
"28/04/2018  04:38:56";"51,770";
"28/04/2018  06:36:56";"51,617";
"28/04/2018  08:36:56";"51,770";
"28/04/2018  10:34:56";"51,930";
"28/04/2018  11:06:56";"52,388";
"28/04/2018  13:04:56";"52,540";
"28/04/2018  15:02:56";"52,887";
"28/04/2018  15:22:56";"52,540";
"28/04/2018  17:20:56";"52,693";
"28/04/2018  19:18:56";"52,693";
"28/04/2018  20:00:56";"52,235";
"28/04/2018  21:18:56";"51,770";
"28/04/2018  21:30:56";"51,465";
"28/04/2018  23:30:56";"51,007";
"29/04/2018  01:28:56";"51,152";
"29/04/2018  03:00:56";"50,694";
"29/04/2018  05:00:56";"50,535";
"29/04/2018  06:04:56";"50,930";
"29/04/2018  08:04:56";"51,194";
"29/04/2018  10:02:56";"51,465";
"29/04/2018  11:38:56";"51,930";
"29/04/2018  13:38:56";"52,235";
"29/04/2018  15:36:56";"52,540";
"29/04/2018  17:34:56";"52,540";
"29/04/2018  19:04:56";"52,388";
"29/04/2018  20:30:56";"52,082";
"29/04/2018  20:46:56";"51,617";
"29/04/2018  22:44:56";"51,312";
"30/04/2018  00:42:56";"51,465";
"30/04/2018  01:44:56";"51,152";
"30/04/2018  03:44:56";"50,847";
"30/04/2018  05:44:56";"50,583";
"30/04/2018  07:14:56";"51,041";
"30/04/2018  09:14:56";"51,347";
"30/04/2018  11:12:56";"51,194";
"30/04/2018  12:54:56";"51,499";
"30/04/2018  13:48:56";"51,770";
"30/04/2018  15:48:56";"51,770";
"30/04/2018  17:46:56";"51,312";
"30/04/2018  19:44:56";"51,465";
"30/04/2018  21:42:56";"51,007";
"30/04/2018  23:40:56";"50,847";
"01/05/2018  01:40:56";"50,736";
"01/05/2018  03:38:56";"51,041";
"01/05/2018  04:42:56";"50,847";
"01/05/2018  05:38:56";"50,389";
"01/05/2018  07:38:56";"50,236";
"01/05/2018  09:18:56";"50,535";
"01/05/2018  10:32:56";"50,583";
"01/05/2018  10:48:56";"51,007";
"01/05/2018  12:48:56";"51,194";
"01/05/2018  14:46:56";"51,465";
"01/05/2018  16:10:56";"51,007";
"01/05/2018  18:06:56";"50,694";
"01/05/2018  20:06:56";"50,847";
"01/05/2018  22:06:56";"51,007";
"02/05/2018  00:04:56";"50,847";
"02/05/2018  02:04:56";"50,694";
"02/05/2018  04:04:56";"50,389";
"02/05/2018  05:12:56";"50,694";
"02/05/2018  07:12:56";"51,007";
"02/05/2018  09:10:56";"51,152";
"02/05/2018  09:38:56";"50,847";
"02/05/2018  11:36:56";"50,535";
"02/05/2018  13:36:56";"50,847";
"02/05/2018  15:36:56";"51,007";
"02/05/2018  17:36:56";"51,007";
"02/05/2018  19:00:56";"51,312";
"02/05/2018  20:58:56";"50,847";
"02/05/2018  21:04:56";"51,152";
"02/05/2018  21:50:56";"51,583";
"02/05/2018  23:50:56";"51,465";
"03/05/2018  01:48:56";"51,423";
"03/05/2018  03:46:56";"51,617";
"03/05/2018  05:44:56";"51,770";
"03/05/2018  07:44:56";"51,465";
"03/05/2018  09:42:56";"51,465";
"03/05/2018  11:42:56";"51,770";
"03/05/2018  13:40:56";"51,770";
"03/05/2018  15:40:56";"51,617";
"03/05/2018  17:12:56";"51,499";
"03/05/2018  18:34:56";"51,152";
"03/05/2018  20:34:56";"50,965";
"03/05/2018  22:32:56";"50,847";
"04/05/2018  00:32:56";"51,194";
"04/05/2018  01:54:56";"50,882";
"04/05/2018  03:54:56";"50,847";
"04/05/2018  05:52:56";"51,007";
"04/05/2018  07:50:56";"51,194";
"04/05/2018  09:12:56";"51,659";
"04/05/2018  10:24:56";"51,347";
"04/05/2018  11:56:56";"50,882";
"04/05/2018  13:06:56";"51,194";
"04/05/2018  14:10:56";"51,694";
"04/05/2018  16:08:56";"51,659";
"04/05/2018  17:48:56";"51,347";
"04/05/2018  19:48:56";"51,617";
"04/05/2018  20:20:56";"51,347";
"04/05/2018  21:16:56";"51,007";
"04/05/2018  23:16:56";"51,041";
"04/05/2018  23:28:56";"50,535";
"04/05/2018  23:48:56";"50,694";
"05/05/2018  00:54:56";"51,007";
"05/05/2018  02:52:56";"51,312";
"05/05/2018  04:12:56";"51,041";
"05/05/2018  04:24:56";"50,694";
"05/05/2018  06:22:56";"50,882";
"05/05/2018  08:20:56";"51,312";
"05/05/2018  10:20:56";"51,152";
"05/05/2018  11:18:56";"51,499";
"05/05/2018  13:14:56";"51,846";
"05/05/2018  14:36:56";"51,465";
"05/05/2018  16:36:56";"51,541";
"05/05/2018  17:28:56";"51,846";
"05/05/2018  19:26:56";"51,770";
"05/05/2018  21:12:56";"51,388";
"05/05/2018  21:46:56";"51,229";
"05/05/2018  23:00:56";"50,736";
"06/05/2018  00:58:56";"50,736";
"06/05/2018  02:46:56";"51,152";
"06/05/2018  04:44:56";"50,736";
"06/05/2018  06:44:56";"50,465";
"06/05/2018  07:48:56";"50,736";
"06/05/2018  08:12:56";"51,007";
"06/05/2018  08:50:56";"51,312";
"06/05/2018  10:50:56";"51,499";
"06/05/2018  12:48:56";"51,805";
"06/05/2018  13:06:56";"51,659";
"06/05/2018  13:10:56";"51,041";
"06/05/2018  14:06:56";"51,347";
"06/05/2018  16:04:56";"51,499";
"06/05/2018  18:04:56";"51,499";
"06/05/2018  20:04:56";"51,041";
"06/05/2018  20:58:56";"51,465";
"06/05/2018  22:58:56";"51,007";
"07/05/2018  00:54:56";"51,347";
"07/05/2018  02:54:56";"51,041";
"07/05/2018  04:52:56";"51,312";
"07/05/2018  06:50:56";"51,499";
"07/05/2018  08:50:56";"51,617";
"07/05/2018  09:58:56";"52,117";
"07/05/2018  11:58:56";"52,235";
"07/05/2018  13:58:56";"52,117";
"07/05/2018  15:58:56";"52,117";
"07/05/2018  17:56:56";"52,117";
"07/05/2018  19:56:56";"51,964";
"07/05/2018  21:54:56";"52,117";
"07/05/2018  23:54:56";"51,770";
"08/05/2018  01:52:56";"51,770";
"08/05/2018  03:52:56";"51,659";
"08/05/2018  04:14:56";"51,347";
"08/05/2018  06:14:56";"51,465";
"08/05/2018  08:12:56";"51,465";
"08/05/2018  10:12:56";"51,617";
"08/05/2018  11:34:56";"51,617";
"08/05/2018  11:36:56";"52,235";
"08/05/2018  13:34:56";"52,117";
"08/05/2018  14:58:56";"51,659";
"08/05/2018  16:30:56";"52,082";
"08/05/2018  17:48:56";"51,770";
"08/05/2018  19:46:56";"52,082";
"08/05/2018  21:44:56";"52,082";
"08/05/2018  22:26:56";"51,770";
"08/05/2018  23:12:56";"51,465";
"09/05/2018  01:12:56";"51,347";
"09/05/2018  03:12:56";"51,312";
"09/05/2018  05:10:56";"51,152";
"09/05/2018  07:08:56";"51,312";
"09/05/2018  09:08:56";"51,659";
"09/05/2018  11:06:56";"51,805";
"09/05/2018  13:04:56";"51,930";
"09/05/2018  15:04:56";"52,235";
"09/05/2018  16:34:56";"51,770";
"09/05/2018  18:34:56";"51,930";
"09/05/2018  20:30:56";"51,617";
"09/05/2018  21:54:56";"51,312";
"09/05/2018  23:20:56";"51,770";
"10/05/2018  00:16:56";"51,312";
"10/05/2018  02:16:56";"50,847";
"10/05/2018  03:08:56";"51,152";
"10/05/2018  04:08:56";"51,617";
"10/05/2018  04:30:56";"51,312";
"10/05/2018  06:30:56";"51,770";
"10/05/2018  06:46:56";"51,770";
"10/05/2018  06:48:56";"51,152";
"10/05/2018  08:46:57";"51,152";
"10/05/2018  09:34:56";"51,347";
"10/05/2018  11:34:56";"51,805";
"10/05/2018  13:34:56";"51,770";
"10/05/2018  15:34:56";"51,930";
"10/05/2018  17:32:56";"51,930";
"10/05/2018  19:32:56";"51,465";
"10/05/2018  19:38:56";"52,082";
"10/05/2018  19:56:56";"51,617";
"10/05/2018  20:30:56";"51,930";
"10/05/2018  22:30:56";"51,617";
"10/05/2018  23:34:56";"51,312";
"10/05/2018  23:58:56";"50,847";
"11/05/2018  01:58:56";"51,007";
"11/05/2018  03:56:56";"51,007";
"11/05/2018  05:54:56";"50,847";
"11/05/2018  07:54:56";"51,007";
"11/05/2018  09:54:56";"51,152";
"11/05/2018  11:54:56";"51,465";
"11/05/2018  12:32:56";"51,465";
"11/05/2018  12:34:56";"52,082";
"11/05/2018  14:32:56";"52,235";
"11/05/2018  16:32:56";"52,388";
"11/05/2018  18:32:56";"52,388";
"11/05/2018  20:04:56";"52,041";
"11/05/2018  21:16:56";"51,770";
"11/05/2018  23:16:56";"51,312";
"12/05/2018  01:14:56";"51,152";
"12/05/2018  02:28:56";"50,736";
"12/05/2018  04:28:56";"50,694";
"12/05/2018  06:26:56";"50,694";
"12/05/2018  08:26:56";"51,152";
"12/05/2018  10:24:56";"51,465";
"12/05/2018  12:24:56";"51,930";
"12/05/2018  13:02:56";"51,617";
"12/05/2018  13:58:56";"52,117";
"12/05/2018  14:10:56";"51,964";
"12/05/2018  16:08:56";"51,930";
"12/05/2018  17:58:56";"51,465";
"12/05/2018  19:50:56";"51,007";
"12/05/2018  21:50:56";"51,007";
"12/05/2018  23:50:56";"50,694";
"13/05/2018  01:48:56";"51,007";
"13/05/2018  03:48:56";"50,535";
"13/05/2018  05:46:56";"50,736";
"13/05/2018  07:46:56";"50,389";
"13/05/2018  09:14:56";"50,847";
"13/05/2018  09:40:56";"51,347";
"13/05/2018  11:40:56";"51,347";
"13/05/2018  13:38:56";"51,465";
"13/05/2018  15:36:56";"51,617";
"13/05/2018  17:34:56";"51,617";
"13/05/2018  18:54:56";"51,312";
"13/05/2018  19:10:56";"51,617";
"13/05/2018  20:38:56";"51,152";
"13/05/2018  21:48:56";"50,694";
"13/05/2018  23:46:56";"50,236";
"14/05/2018  01:46:56";"49,931";
"14/05/2018  03:44:56";"49,618";
"14/05/2018  05:24:56";"49,965";
"14/05/2018  07:22:56";"49,618";
"14/05/2018  09:14:56";"49,931";
"14/05/2018  10:58:56";"50,389";
"14/05/2018  12:58:56";"50,389";
"14/05/2018  14:56:56";"50,535";
"14/05/2018  16:56:56";"50,847";
"14/05/2018  17:32:56";"50,535";
"14/05/2018  19:30:56";"50,694";
"14/05/2018  21:28:56";"50,535";
"14/05/2018  23:28:56";"50,535";
"15/05/2018  01:04:56";"50,077";
"15/05/2018  02:38:56";"49,618";
"15/05/2018  04:38:56";"49,466";
"15/05/2018  06:08:56";"49,660";
"15/05/2018  08:08:56";"49,313";
"15/05/2018  10:00:56";"49,771";
"15/05/2018  10:56:56";"50,077";
"15/05/2018  11:14:56";"50,424";
"15/05/2018  12:42:56";"50,847";
"15/05/2018  14:42:56";"50,847";
"15/05/2018  15:52:56";"51,312";
"15/05/2018  17:52:56";"50,847";
"15/05/2018  19:50:56";"50,847";
"15/05/2018  21:50:56";"50,694";
"15/05/2018  23:50:56";"50,389";
"16/05/2018  01:50:56";"50,535";
"16/05/2018  03:48:56";"50,535";
"16/05/2018  05:48:56";"50,535";
"16/05/2018  07:48:56";"50,535";
"16/05/2018  09:06:56";"50,694";
"16/05/2018  11:04:56";"50,847";
"16/05/2018  11:44:56";"51,312";
"16/05/2018  13:44:56";"51,770";
"16/05/2018  14:56:56";"52,082";
"16/05/2018  16:06:56";"51,770";
"16/05/2018  16:40:56";"52,235";
"16/05/2018  18:32:56";"51,735";
"16/05/2018  18:42:56";"52,082";
"16/05/2018  20:30:56";"51,930";
"16/05/2018  22:16:56";"51,881";
"16/05/2018  22:20:56";"51,770";
"16/05/2018  22:56:56";"51,735";
"16/05/2018  22:58:56";"51,152";
"17/05/2018  00:56:56";"51,152";
"17/05/2018  01:16:56";"50,847";
"17/05/2018  02:06:56";"50,389";
"17/05/2018  04:04:56";"50,535";
"17/05/2018  04:40:56";"50,236";
"17/05/2018  06:40:56";"50,236";
"17/05/2018  08:40:56";"50,236";
"17/05/2018  10:14:56";"50,694";
"17/05/2018  10:42:56";"51,152";
"17/05/2018  12:14:56";"51,617";
"17/05/2018  13:26:56";"51,617";
"17/05/2018  13:28:56";"52,277";
"17/05/2018  13:42:56";"52,082";
"17/05/2018  15:42:56";"52,117";
"17/05/2018  16:58:56";"52,117";
"17/05/2018  17:00:56";"51,347";
"17/05/2018  17:02:56";"51,930";
"17/05/2018  18:30:56";"51,499";
"17/05/2018  20:30:56";"51,499";
"17/05/2018  22:28:56";"51,312";
"18/05/2018  00:28:56";"51,465";
"18/05/2018  00:54:56";"51,007";
"18/05/2018  02:54:56";"50,847";
"18/05/2018  04:54:56";"50,847";
"18/05/2018  06:52:56";"51,007";
"18/05/2018  08:52:56";"51,152";
"18/05/2018  09:38:56";"51,617";
"18/05/2018  11:36:56";"51,465";
"18/05/2018  11:46:56";"51,930";
"18/05/2018  12:08:56";"51,964";
"18/05/2018  12:10:56";"51,347";
"18/05/2018  12:14:56";"51,930";
"18/05/2018  13:12:56";"52,117";
"18/05/2018  15:12:56";"52,235";
"18/05/2018  16:06:56";"51,964";
"18/05/2018  17:30:56";"51,770";
"18/05/2018  19:28:56";"51,347";
"18/05/2018  20:30:56";"51,152";
"18/05/2018  22:30:56";"50,694";
"18/05/2018  22:42:56";"51,152";
"19/05/2018  00:40:56";"51,007";
"19/05/2018  01:42:56";"51,312";
"19/05/2018  03:40:56";"51,465";
"19/05/2018  04:10:56";"50,965";
"19/05/2018  04:22:56";"51,229";
"19/05/2018  06:22:56";"51,312";
"19/05/2018  08:22:56";"51,152";
"19/05/2018  08:40:56";"51,312";
"19/05/2018  09:02:56";"51,465";
"19/05/2018  09:16:56";"51,583";
"19/05/2018  10:26:56";"51,659";
"19/05/2018  12:24:56";"51,770";
"19/05/2018  14:22:56";"51,499";
"19/05/2018  16:22:56";"51,964";
"19/05/2018  17:16:56";"51,617";
"19/05/2018  18:14:56";"51,617";
"19/05/2018  18:16:56";"51,007";
"19/05/2018  18:20:56";"51,659";
"19/05/2018  19:40:56";"51,465";
"19/05/2018  20:12:56";"51,007";
"19/05/2018  21:26:56";"51,312";
"19/05/2018  23:24:56";"51,312";
"20/05/2018  01:24:56";"51,007";
"20/05/2018  03:20:56";"51,312";
"20/05/2018  05:20:56";"51,007";
"20/05/2018  07:18:56";"51,007";
"20/05/2018  07:58:56";"51,194";
"20/05/2018  08:44:56";"51,312";
"20/05/2018  09:18:56";"51,659";
"20/05/2018  10:06:56";"52,082";
"20/05/2018  12:04:56";"52,117";
"20/05/2018  13:38:56";"52,388";
"20/05/2018  14:44:56";"52,082";
"20/05/2018  16:44:56";"51,805";
"20/05/2018  18:42:56";"51,659";
"20/05/2018  20:20:56";"51,312";
"20/05/2018  21:40:56";"51,617";
"20/05/2018  23:40:56";"52,082";
"20/05/2018  23:48:56";"51,770";
"21/05/2018  01:40:56";"51,465";
"21/05/2018  01:54:56";"51,805";
"21/05/2018  03:54:56";"51,465";
"21/05/2018  04:48:56";"51,930";
"21/05/2018  05:24:56";"51,465";
"21/05/2018  06:32:56";"51,194";
"21/05/2018  07:00:56";"51,152";
"21/05/2018  07:02:56";"51,805";
"21/05/2018  07:12:56";"51,465";
"21/05/2018  09:12:56";"51,465";
"21/05/2018  11:10:56";"51,541";
"21/05/2018  13:08:56";"51,846";
"21/05/2018  14:40:56";"51,541";
"21/05/2018  15:36:56";"51,194";
"21/05/2018  16:54:56";"51,659";
"21/05/2018  16:56:56";"51,805";
"21/05/2018  16:58:56";"51,152";
"21/05/2018  17:12:56";"51,465";
"21/05/2018  19:10:56";"51,312";
"21/05/2018  21:10:56";"51,152";
"21/05/2018  23:08:56";"51,347";
"22/05/2018  00:08:56";"50,882";
"22/05/2018  02:08:56";"50,535";
"22/05/2018  02:38:56";"50,694";
"22/05/2018  04:28:56";"50,847";
"22/05/2018  06:28:56";"51,007";
"22/05/2018  08:26:56";"51,465";
"22/05/2018  10:26:56";"51,659";
"22/05/2018  12:26:56";"52,082";
"22/05/2018  14:24:56";"52,082";
"22/05/2018  15:42:56";"51,617";
"22/05/2018  16:30:56";"51,617";
"22/05/2018  16:32:56";"52,235";
"22/05/2018  16:38:56";"51,465";
"22/05/2018  16:58:56";"51,770";
"22/05/2018  18:56:56";"51,465";
"22/05/2018  20:56:56";"51,617";
"22/05/2018  22:54:56";"51,152";
"22/05/2018  23:30:56";"51,465";
"23/05/2018  01:28:56";"51,465";
"23/05/2018  03:28:56";"51,312";
"23/05/2018  05:26:56";"51,617";
"23/05/2018  07:26:56";"51,465";
"23/05/2018  07:46:56";"51,930";
"23/05/2018  09:46:56";"52,235";
"23/05/2018  11:44:56";"52,693";
"23/05/2018  12:04:56";"52,388";
"23/05/2018  14:02:56";"52,235";
"23/05/2018  14:36:56";"52,388";
"23/05/2018  16:00:56";"52,693";
"23/05/2018  16:42:56";"53,193";
"23/05/2018  18:40:56";"53,151";
"23/05/2018  20:38:56";"53,005";
"23/05/2018  21:12:56";"52,693";
"23/05/2018  22:14:56";"52,193";
"23/05/2018  23:38:56";"52,041";
"24/05/2018  00:36:56";"51,770";
"24/05/2018  02:34:56";"51,465";
"24/05/2018  03:22:56";"51,930";
"24/05/2018  03:26:56";"51,617";
"24/05/2018  05:26:56";"51,617";
"24/05/2018  06:04:56";"51,312";
"24/05/2018  08:02:56";"50,847";
"24/05/2018  08:12:56";"51,312";
"24/05/2018  08:58:56";"51,735";
"24/05/2018  10:36:56";"52,235";
"24/05/2018  12:34:56";"52,693";
"24/05/2018  14:34:56";"53,005";
"24/05/2018  16:34:56";"52,846";
"24/05/2018  17:18:56";"53,193";
"24/05/2018  19:16:56";"52,887";
"24/05/2018  20:28:56";"52,582";
"24/05/2018  21:06:56";"52,235";
"24/05/2018  21:44:56";"51,930";
"24/05/2018  22:06:56";"51,465";
"24/05/2018  22:14:56";"51,964";
"24/05/2018  23:26:56";"51,770";
"25/05/2018  00:06:56";"52,117";
"25/05/2018  00:38:56";"51,617";
"25/05/2018  02:16:56";"51,312";
"25/05/2018  04:14:56";"51,007";
"25/05/2018  06:14:56";"51,312";
"25/05/2018  08:12:56";"51,007";
"25/05/2018  08:18:56";"51,312";
"25/05/2018  08:42:56";"51,805";
"25/05/2018  10:18:56";"52,117";
"25/05/2018  11:52:56";"52,582";
"25/05/2018  13:52:56";"52,735";
"25/05/2018  15:06:56";"53,005";
"25/05/2018  17:06:56";"53,040";
"25/05/2018  18:02:56";"52,887";
"25/05/2018  19:48:56";"52,422";
"25/05/2018  20:46:57";"52,117";
"25/05/2018  21:54:56";"51,805";
"25/05/2018  23:12:56";"51,465";
"26/05/2018  01:12:56";"51,347";
"26/05/2018  03:10:56";"51,152";
"26/05/2018  05:10:56";"51,152";
"26/05/2018  07:08:56";"50,847";
"26/05/2018  07:26:56";"51,312";
"26/05/2018  08:04:56";"51,659";
"26/05/2018  08:30:56";"51,930";
"26/05/2018  10:30:56";"52,422";
"26/05/2018  12:06:56";"52,582";
"26/05/2018  12:30:56";"53,082";
"26/05/2018  14:18:56";"53,498";
"26/05/2018  16:16:56";"53,498";
"26/05/2018  16:48:56";"53,852";
"26/05/2018  17:14:56";"53,387";
"26/05/2018  17:22:56";"53,811";
"26/05/2018  17:56:56";"53,734";
"26/05/2018  18:18:56";"53,387";
"26/05/2018  19:00:56";"53,040";
"26/05/2018  19:52:56";"52,769";
"26/05/2018  20:42:56";"52,582";
"26/05/2018  22:42:56";"52,735";
"26/05/2018  22:50:56";"52,117";
"26/05/2018  22:52:56";"52,887";
"26/05/2018  23:22:56";"52,582";
"27/05/2018  01:22:56";"52,311";
"27/05/2018  03:20:56";"52,117";
"27/05/2018  04:24:56";"52,582";
"27/05/2018  04:28:56";"52,582";
"27/05/2018  04:30:56";"52,006";
"27/05/2018  04:44:57";"52,422";
"27/05/2018  06:44:56";"52,277";
"27/05/2018  06:56:56";"52,735";
"27/05/2018  08:56:56";"53,040";
"27/05/2018  10:56:56";"52,887";
"27/05/2018  12:50:56";"53,311";
"27/05/2018  14:00:56";"53,811";
"27/05/2018  16:00:56";"53,811";
"27/05/2018  16:36:56";"53,658";
"27/05/2018  18:36:56";"53,811";
"27/05/2018  20:36:56";"53,387";
"27/05/2018  22:08:56";"53,040";
"27/05/2018  22:30:56";"52,887";
"27/05/2018  22:32:56";"52,311";
"27/05/2018  22:34:56";"53,040";
"27/05/2018  22:42:56";"52,277";
"27/05/2018  22:44:56";"52,846";
"27/05/2018  23:54:56";"52,617";
"28/05/2018  00:36:56";"52,388";
"28/05/2018  02:26:56";"52,693";
"28/05/2018  04:24:56";"52,846";
"28/05/2018  06:24:56";"53,005";
"28/05/2018  06:30:56";"52,846";
"28/05/2018  06:56:56";"52,846";
"28/05/2018  06:58:56";"52,235";
"28/05/2018  07:04:56";"52,693";
"28/05/2018  09:04:56";"52,235";
"28/05/2018  11:04:56";"52,540";
"28/05/2018  12:36:56";"53,005";
"28/05/2018  13:58:56";"53,464";
"28/05/2018  15:00:56";"53,929";
"28/05/2018  15:52:56";"54,421";
"28/05/2018  17:50:56";"54,310";
"28/05/2018  18:36:56";"53,963";
"28/05/2018  20:36:56";"53,811";
"28/05/2018  21:22:56";"53,623";
"28/05/2018  22:20:56";"53,352";
"28/05/2018  22:42:56";"53,498";
"28/05/2018  22:44:56";"52,735";
"28/05/2018  22:48:56";"53,464";
"28/05/2018  22:58:56";"52,735";
"28/05/2018  23:02:56";"53,193";
"29/05/2018  00:14:56";"53,151";
"29/05/2018  00:18:56";"52,388";
"29/05/2018  00:42:56";"52,846";
"29/05/2018  02:40:56";"52,540";
"29/05/2018  04:40:56";"52,887";
"29/05/2018  06:40:56";"53,005";
"29/05/2018  08:38:56";"52,887";
"29/05/2018  10:34:56";"53,151";
"29/05/2018  11:08:56";"53,547";
"29/05/2018  12:58:56";"53,963";
"29/05/2018  14:58:56";"54,081";
"29/05/2018  16:54:56";"53,769";
"29/05/2018  18:04:56";"54,081";
"29/05/2018  20:02:56";"53,963";
"29/05/2018  22:02:56";"53,658";
"29/05/2018  23:00:56";"53,387";
"30/05/2018  00:10:56";"53,547";
"30/05/2018  00:12:56";"52,769";
"30/05/2018  00:18:56";"53,352";
"30/05/2018  02:18:56";"53,387";
"30/05/2018  04:18:56";"53,422";
"30/05/2018  05:00:56";"53,193";
"30/05/2018  05:48:56";"52,769";
"30/05/2018  07:26:56";"53,082";
"30/05/2018  09:26:56";"52,846";
"30/05/2018  10:54:56";"53,193";
"30/05/2018  12:22:56";"53,693";
"30/05/2018  14:20:56";"54,158";
"30/05/2018  15:30:56";"54,421";
"30/05/2018  17:20:56";"54,852";
"30/05/2018  19:20:56";"54,852";
"30/05/2018  20:02:56";"54,505";
"30/05/2018  20:42:57";"54,116";
"30/05/2018  21:44:56";"53,811";
"30/05/2018  22:22:56";"53,311";
"30/05/2018  22:58:56";"52,846";
"30/05/2018  23:20:56";"52,388";
"31/05/2018  01:20:56";"52,235";
"31/05/2018  02:38:56";"51,770";
"31/05/2018  04:26:56";"51,805";
"31/05/2018  06:24:56";"51,770";
"31/05/2018  08:24:56";"51,312";
"31/05/2018  09:08:56";"51,465";
"31/05/2018  09:28:56";"51,805";
"31/05/2018  09:46:56";"52,235";
"31/05/2018  10:10:56";"52,193";
"31/05/2018  10:12:56";"52,811";
"31/05/2018  10:26:56";"52,540";
"31/05/2018  10:40:56";"53,005";
"31/05/2018  11:40:56";"53,464";
