
"Time";"HTI878";
"21/05/2019  15:23:03";"51,389";
"21/05/2019  17:23:03";"51,076";
"21/05/2019  19:21:03";"50,961";
"21/05/2019  21:21:03";"50,466";
"21/05/2019  22:03:03";"50,122";
"21/05/2019  22:37:03";"49,694";
"22/05/2019  00:11:03";"49,199";
"22/05/2019  02:09:03";"49,001";
"22/05/2019  04:09:03";"48,698";
"22/05/2019  04:59:03";"48,234";
"22/05/2019  05:49:03";"47,812";
"22/05/2019  07:49:03";"47,812";
"22/05/2019  09:21:03";"48,271";
"22/05/2019  10:11:03";"48,730";
"22/05/2019  10:37:03";"49,043";
"22/05/2019  11:27:03";"49,470";
"22/05/2019  12:05:03";"49,965";
"22/05/2019  13:25:03";"50,346";
"22/05/2019  15:23:03";"50,346";
"22/05/2019  17:21:03";"50,580";
"22/05/2019  19:21:03";"50,195";
"22/05/2019  20:11:03";"49,851";
"22/05/2019  21:01:03";"49,538";
"22/05/2019  21:59:03";"49,043";
"22/05/2019  22:41:03";"48,698";
"23/05/2019  00:37:03";"48,313";
"23/05/2019  02:35:03";"48,125";
"23/05/2019  03:15:03";"47,776";
"23/05/2019  05:15:03";"47,619";
"23/05/2019  07:13:03";"47,656";
"23/05/2019  08:57:03";"48,125";
"23/05/2019  09:55:03";"48,584";
"23/05/2019  10:23:03";"49,043";
"23/05/2019  11:09:03";"49,538";
"23/05/2019  12:07:03";"49,965";
"23/05/2019  13:29:03";"50,424";
"23/05/2019  14:33:03";"50,773";
"23/05/2019  15:37:03";"51,232";
"23/05/2019  16:49:03";"51,660";
"23/05/2019  18:49:03";"51,806";
"23/05/2019  20:35:03";"51,389";
"23/05/2019  22:29:03";"51,003";
"23/05/2019  23:13:03";"50,580";
"23/05/2019  23:47:03";"50,122";
"24/05/2019  00:53:03";"49,772";
"24/05/2019  02:53:03";"49,470";
"24/05/2019  04:51:03";"49,043";
"24/05/2019  06:51:03";"48,850";
"24/05/2019  07:57:03";"49,345";
"24/05/2019  08:49:03";"49,772";
"24/05/2019  10:01:03";"50,231";
"24/05/2019  11:07:03";"50,580";
"24/05/2019  13:05:03";"51,076";
"24/05/2019  14:23:03";"51,503";
"24/05/2019  15:49:03";"51,884";
"24/05/2019  17:49:03";"51,467";
"24/05/2019  19:11:03";"51,117";
"24/05/2019  19:57:03";"50,695";
"24/05/2019  21:57:03";"50,388";
"24/05/2019  23:57:03";"50,231";
"25/05/2019  00:55:03";"49,772";
"25/05/2019  02:53:03";"49,616";
"25/05/2019  04:53:03";"50,075";
"25/05/2019  06:51:03";"50,075";
"25/05/2019  08:49:03";"49,772";
"25/05/2019  10:49:03";"50,122";
"25/05/2019  12:03:03";"49,772";
"25/05/2019  13:19:03";"49,314";
"25/05/2019  15:19:03";"49,616";
"25/05/2019  17:19:03";"49,157";
"25/05/2019  18:53:03";"48,698";
"25/05/2019  20:51:03";"48,542";
"25/05/2019  22:49:03";"48,698";
"26/05/2019  00:49:03";"49,001";
"26/05/2019  02:49:03";"48,850";
"26/05/2019  04:49:03";"48,391";
"26/05/2019  06:47:03";"48,078";
"26/05/2019  08:47:03";"48,125";
"26/05/2019  10:45:03";"47,812";
"26/05/2019  12:37:03";"48,271";
"26/05/2019  14:07:03";"48,698";
"26/05/2019  16:07:03";"48,808";
"26/05/2019  18:07:03";"48,584";
"26/05/2019  20:05:03";"48,391";
"26/05/2019  22:05:03";"48,156";
"27/05/2019  00:03:03";"48,193";
"27/05/2019  02:01:03";"48,156";
"27/05/2019  03:59:03";"48,313";
"27/05/2019  05:57:03";"48,313";
"27/05/2019  07:57:03";"48,771";
"27/05/2019  09:55:03";"48,928";
"27/05/2019  11:13:03";"49,392";
"27/05/2019  12:01:03";"49,851";
"27/05/2019  13:17:03";"50,231";
"27/05/2019  15:13:03";"49,851";
"27/05/2019  17:11:03";"50,309";
"27/05/2019  19:09:03";"50,195";
"27/05/2019  21:07:03";"49,809";
"27/05/2019  23:05:03";"49,423";
"28/05/2019  01:05:03";"49,079";
"28/05/2019  03:03:03";"48,928";
"28/05/2019  05:01:03";"49,079";
"28/05/2019  07:01:03";"49,501";
"28/05/2019  08:59:03";"49,658";
"28/05/2019  10:59:03";"49,658";
"28/05/2019  12:05:03";"50,153";
"28/05/2019  13:57:03";"50,539";
"28/05/2019  15:57:03";"50,805";
"28/05/2019  17:57:03";"50,346";
"28/05/2019  19:55:03";"49,929";
"28/05/2019  21:55:03";"49,809";
"28/05/2019  23:53:03";"49,658";
"29/05/2019  01:51:03";"49,199";
"29/05/2019  03:51:03";"48,730";
"29/05/2019  05:37:03";"48,271";
"29/05/2019  07:35:03";"48,313";
"29/05/2019  09:33:03";"48,771";
"29/05/2019  11:23:03";"49,235";
"29/05/2019  13:21:03";"49,423";
"29/05/2019  15:21:03";"49,392";
"29/05/2019  17:19:03";"49,199";
"29/05/2019  19:05:03";"48,850";
"29/05/2019  21:03:03";"48,427";
"29/05/2019  23:01:03";"48,271";
"30/05/2019  00:59:03";"48,698";
"30/05/2019  02:59:03";"48,234";
"30/05/2019  04:59:03";"48,125";
"30/05/2019  06:19:03";"47,656";
"30/05/2019  08:19:03";"47,969";
"30/05/2019  09:25:03";"48,427";
"30/05/2019  09:57:03";"48,730";
"30/05/2019  10:31:03";"49,157";
"30/05/2019  11:03:03";"49,501";
"30/05/2019  11:55:03";"49,965";
"30/05/2019  13:29:03";"50,388";
"30/05/2019  14:41:03";"50,883";
"30/05/2019  16:39:03";"51,039";
"30/05/2019  18:39:03";"50,883";
"30/05/2019  20:11:03";"50,424";
"30/05/2019  21:39:03";"49,965";
"30/05/2019  22:13:03";"49,694";
"30/05/2019  22:39:03";"49,199";
"30/05/2019  23:11:03";"48,730";
"31/05/2019  01:11:03";"48,886";
"31/05/2019  02:51:03";"48,391";
"31/05/2019  04:51:03";"48,584";
"31/05/2019  06:07:03";"48,234";
"31/05/2019  08:07:03";"47,969";
"31/05/2019  08:59:03";"48,427";
"31/05/2019  09:29:03";"48,886";
"31/05/2019  10:07:03";"49,345";
"31/05/2019  11:19:03";"49,772";
"31/05/2019  12:19:03";"50,231";
"31/05/2019  14:17:03";"50,617";
"31/05/2019  16:17:03";"50,883";
"31/05/2019  18:15:03";"50,805";
"31/05/2019  20:15:03";"50,773";
"31/05/2019  21:15:03";"50,424";
"31/05/2019  23:13:03";"50,122";
"01/06/2019  01:13:03";"49,809";
"01/06/2019  01:51:03";"49,314";
"01/06/2019  03:51:03";"49,345";
"01/06/2019  05:49:03";"49,199";
"01/06/2019  07:47:03";"48,850";
"01/06/2019  09:01:03";"49,345";
"01/06/2019  09:33:03";"49,772";
"01/06/2019  10:05:03";"50,122";
"01/06/2019  11:05:03";"50,580";
"01/06/2019  13:03:03";"50,883";
"01/06/2019  15:03:03";"51,196";
"01/06/2019  17:01:03";"50,883";
"01/06/2019  19:01:03";"50,925";
"01/06/2019  19:27:03";"50,617";
"01/06/2019  19:31:03";"49,965";
"01/06/2019  19:37:03";"48,125";
"01/06/2019  19:51:03";"43,511";
"01/06/2019  19:57:03";"41,984";
"01/06/2019  20:15:03";"41,066";
"01/06/2019  20:23:03";"40,571";
"01/06/2019  20:29:03";"39,992";
"01/06/2019  20:37:03";"39,533";
"01/06/2019  21:01:03";"38,006";
"01/06/2019  21:11:03";"37,510";
"01/06/2019  21:27:03";"36,629";
"01/06/2019  21:39:03";"36,176";
"01/06/2019  21:53:03";"35,561";
"01/06/2019  22:31:03";"34,341";
"01/06/2019  22:47:03";"33,845";
"01/06/2019  23:05:03";"33,423";
"01/06/2019  23:23:03";"32,970";
"01/06/2019  23:43:03";"32,511";
"02/06/2019  00:05:03";"32,052";
"02/06/2019  00:29:03";"31,593";
"02/06/2019  00:57:03";"31,134";
"02/06/2019  01:35:03";"30,644";
"02/06/2019  02:29:03";"30,681";
"02/06/2019  02:35:03";"33,882";
"02/06/2019  02:41:03";"37,088";
"02/06/2019  02:59:03";"44,554";
"02/06/2019  03:03:03";"44,090";
"02/06/2019  03:05:03";"43,480";
"02/06/2019  03:09:03";"43,631";
"02/06/2019  03:13:03";"44,090";
"02/06/2019  03:25:03";"45,471";
"02/06/2019  03:35:03";"45,930";
"02/06/2019  03:55:03";"47,004";
"02/06/2019  04:11:03";"47,317";
"02/06/2019  04:31:03";"47,812";
"02/06/2019  05:15:03";"48,271";
"02/06/2019  07:15:03";"48,427";
"02/06/2019  08:13:03";"48,886";
"02/06/2019  09:03:03";"49,345";
"02/06/2019  09:43:03";"49,772";
"02/06/2019  10:15:03";"50,122";
"02/06/2019  10:59:03";"50,580";
"02/06/2019  12:09:03";"51,039";
"02/06/2019  13:09:03";"51,503";
"02/06/2019  14:17:03";"51,847";
"02/06/2019  16:15:03";"52,311";
"02/06/2019  17:39:03";"52,655";
"02/06/2019  19:37:03";"52,734";
"02/06/2019  20:43:03";"52,343";
"02/06/2019  21:55:03";"51,962";
"02/06/2019  22:41:03";"51,503";
"03/06/2019  00:03:03";"51,076";
"03/06/2019  01:07:03";"50,580";
"03/06/2019  03:05:03";"50,309";
"03/06/2019  05:03:03";"50,122";
"03/06/2019  07:01:03";"50,231";
"03/06/2019  08:37:03";"50,580";
"03/06/2019  09:21:03";"51,039";
"03/06/2019  10:11:03";"51,503";
"03/06/2019  11:33:03";"51,847";
"03/06/2019  13:33:03";"52,311";
"03/06/2019  15:31:03";"52,155";
"03/06/2019  17:17:03";"52,468";
"03/06/2019  19:17:03";"52,421";
"03/06/2019  21:15:03";"52,118";
"03/06/2019  23:13:03";"51,962";
"04/06/2019  01:13:03";"51,503";
"04/06/2019  02:57:03";"51,039";
"04/06/2019  04:57:03";"50,883";
"04/06/2019  06:57:03";"50,883";
"04/06/2019  08:57:03";"51,196";
"04/06/2019  09:45:03";"51,660";
"04/06/2019  11:33:03";"52,118";
"04/06/2019  13:33:03";"52,577";
"04/06/2019  15:33:03";"52,577";
"04/06/2019  17:33:03";"52,577";
"04/06/2019  19:33:03";"52,468";
"04/06/2019  21:11:03";"52,118";
"04/06/2019  22:13:03";"51,806";
"04/06/2019  23:57:03";"51,389";
"05/06/2019  01:57:03";"51,232";
"05/06/2019  03:57:03";"51,154";
"05/06/2019  05:55:03";"51,039";
"05/06/2019  07:55:03";"51,347";
"05/06/2019  09:55:03";"51,806";
"05/06/2019  10:39:03";"52,118";
"05/06/2019  12:37:03";"52,577";
"05/06/2019  14:37:03";"52,885";
"05/06/2019  16:35:03";"53,041";
"05/06/2019  18:35:03";"53,041";
"05/06/2019  20:27:03";"52,655";
"05/06/2019  21:13:03";"52,275";
"05/06/2019  21:59:03";"51,806";
"05/06/2019  23:47:03";"51,347";
"06/06/2019  01:45:03";"51,691";
"06/06/2019  03:45:03";"51,310";
"06/06/2019  04:59:03";"51,806";
"06/06/2019  06:59:03";"51,389";
"06/06/2019  08:57:03";"51,389";
"06/06/2019  10:15:03";"51,884";
"06/06/2019  11:03:03";"52,311";
"06/06/2019  11:35:03";"52,734";
"06/06/2019  12:07:03";"53,198";
"06/06/2019  13:43:03";"53,542";
"06/06/2019  14:57:03";"53,891";
"06/06/2019  16:27:03";"54,355";
"06/06/2019  18:25:03";"54,543";
"06/06/2019  19:37:03";"54,199";
"06/06/2019  20:07:03";"53,891";
"06/06/2019  20:43:03";"53,500";
"06/06/2019  21:19:03";"53,119";
"06/06/2019  21:47:03";"52,655";
"06/06/2019  22:55:03";"52,275";
"07/06/2019  00:45:03";"51,847";
"07/06/2019  02:45:03";"51,545";
"07/06/2019  04:45:03";"51,347";
"07/06/2019  06:43:03";"51,425";
"07/06/2019  08:43:03";"51,884";
"07/06/2019  10:17:03";"52,311";
"07/06/2019  10:59:03";"52,770";
"07/06/2019  11:39:03";"53,083";
"07/06/2019  13:05:03";"53,578";
"07/06/2019  15:05:03";"53,849";
"07/06/2019  17:03:03";"53,891";
"07/06/2019  17:35:03";"53,500";
"07/06/2019  19:35:03";"53,385";
"07/06/2019  21:33:03";"53,083";
"07/06/2019  23:33:03";"53,119";
"08/06/2019  01:31:03";"52,885";
"08/06/2019  03:29:03";"52,499";
"08/06/2019  05:29:03";"52,004";
"08/06/2019  07:27:03";"52,311";
"08/06/2019  09:13:03";"52,655";
"08/06/2019  09:47:03";"53,119";
"08/06/2019  10:57:03";"53,578";
"08/06/2019  12:35:03";"53,156";
"08/06/2019  12:43:03";"50,805";
"08/06/2019  12:51:03";"48,193";
"08/06/2019  12:59:03";"46,008";
"08/06/2019  13:19:03";"41,869";
"08/06/2019  13:33:03";"41,447";
"08/06/2019  13:57:03";"40,988";
"08/06/2019  14:09:03";"40,493";
"08/06/2019  15:53:03";"38,809";
"08/06/2019  16:53:03";"38,350";
"08/06/2019  17:39:03";"37,891";
"08/06/2019  18:07:03";"37,432";
"08/06/2019  19:09:03";"36,979";
"08/06/2019  20:15:03";"36,556";
"08/06/2019  20:39:03";"36,207";
"08/06/2019  20:53:03";"36,364";
"08/06/2019  21:05:03";"42,057";
"08/06/2019  21:11:03";"44,361";
"08/06/2019  21:21:03";"44,820";
"08/06/2019  21:31:03";"46,660";
"08/06/2019  21:49:03";"48,427";
"08/06/2019  21:55:03";"48,928";
"08/06/2019  22:17:03";"50,195";
"08/06/2019  22:31:03";"50,659";
"08/06/2019  22:49:03";"51,154";
"08/06/2019  23:13:03";"51,545";
"09/06/2019  00:07:03";"52,040";
"09/06/2019  02:05:03";"52,155";
"09/06/2019  04:03:03";"51,962";
"09/06/2019  06:03:03";"52,197";
"09/06/2019  08:01:03";"52,040";
"09/06/2019  09:31:03";"52,421";
"09/06/2019  11:19:03";"52,848";
"09/06/2019  13:19:03";"53,276";
"09/06/2019  15:17:03";"53,771";
"09/06/2019  17:15:03";"53,735";
"09/06/2019  19:13:03";"53,927";
"09/06/2019  21:13:03";"53,891";
"09/06/2019  23:11:03";"53,693";
"10/06/2019  01:11:03";"53,422";
"10/06/2019  03:09:03";"53,005";
"10/06/2019  04:39:03";"52,655";
"10/06/2019  05:03:03";"52,197";
"10/06/2019  06:03:03";"51,884";
"10/06/2019  06:57:03";"52,311";
"10/06/2019  08:41:03";"51,847";
"10/06/2019  09:51:03";"52,275";
"10/06/2019  10:35:03";"52,655";
"10/06/2019  11:41:03";"53,119";
"10/06/2019  13:41:03";"53,463";
"10/06/2019  15:39:03";"53,234";
"10/06/2019  17:39:03";"53,422";
"10/06/2019  19:39:03";"53,119";
"10/06/2019  21:37:03";"53,385";
"10/06/2019  22:31:03";"53,083";
"10/06/2019  23:13:03";"52,655";
"11/06/2019  00:13:03";"52,275";
"11/06/2019  01:19:03";"51,806";
"11/06/2019  02:33:03";"51,389";
"11/06/2019  04:31:03";"50,961";
"11/06/2019  06:29:03";"50,737";
"11/06/2019  08:29:03";"50,617";
"11/06/2019  09:19:03";"51,076";
"11/06/2019  10:09:03";"51,806";
"11/06/2019  12:09:03";"52,155";
"11/06/2019  13:55:03";"52,577";
"11/06/2019  15:55:03";"52,770";
"11/06/2019  17:53:03";"52,390";
"11/06/2019  19:53:03";"52,311";
"11/06/2019  21:13:03";"51,962";
"11/06/2019  22:23:03";"51,503";
"12/06/2019  00:21:03";"51,389";
"12/06/2019  02:21:03";"51,154";
"12/06/2019  03:59:03";"50,695";
"12/06/2019  05:57:03";"50,737";
"12/06/2019  07:57:03";"50,539";
"12/06/2019  08:47:03";"50,883";
"12/06/2019  09:45:03";"51,347";
"12/06/2019  10:55:03";"51,806";
"12/06/2019  11:39:03";"52,118";
"12/06/2019  12:29:03";"52,614";
"12/06/2019  14:29:03";"52,927";
"12/06/2019  16:17:03";"53,385";
"12/06/2019  18:17:03";"53,083";
"12/06/2019  20:15:03";"53,041";
"12/06/2019  21:51:03";"52,614";
"12/06/2019  22:23:03";"52,118";
"12/06/2019  23:35:03";"51,660";
"13/06/2019  01:33:03";"51,389";
"13/06/2019  03:31:03";"51,347";
"13/06/2019  05:31:03";"51,003";
"13/06/2019  07:29:03";"51,003";
"13/06/2019  09:23:03";"51,467";
"13/06/2019  10:33:03";"52,311";
"13/06/2019  12:31:03";"52,390";
"13/06/2019  13:51:03";"52,885";
"13/06/2019  15:49:03";"53,083";
"13/06/2019  17:49:03";"52,885";
"13/06/2019  19:47:03";"52,614";
"13/06/2019  21:47:03";"52,311";
"13/06/2019  23:47:03";"52,118";
"14/06/2019  01:45:03";"52,118";
"14/06/2019  03:45:03";"52,275";
"14/06/2019  05:43:03";"52,343";
"14/06/2019  07:43:03";"52,468";
"14/06/2019  09:29:03";"52,927";
"14/06/2019  11:27:03";"53,354";
"14/06/2019  13:27:03";"53,578";
"14/06/2019  15:27:03";"53,500";
"14/06/2019  17:27:03";"53,656";
"14/06/2019  19:27:03";"53,542";
"14/06/2019  21:25:03";"53,500";
"14/06/2019  23:25:03";"53,041";
"15/06/2019  00:09:03";"52,577";
"15/06/2019  00:45:03";"52,082";
"15/06/2019  02:33:03";"51,613";
"15/06/2019  03:53:03";"51,154";
"15/06/2019  05:51:03";"51,039";
"15/06/2019  07:49:03";"51,196";
"15/06/2019  09:49:03";"51,613";
"15/06/2019  10:29:03";"51,962";
"15/06/2019  11:23:03";"52,390";
"15/06/2019  13:01:03";"52,734";
"15/06/2019  13:53:03";"53,041";
"15/06/2019  15:39:03";"53,385";
"15/06/2019  17:37:03";"53,693";
"15/06/2019  19:37:03";"53,693";
"15/06/2019  20:21:03";"53,198";
"15/06/2019  21:07:03";"52,885";
"15/06/2019  23:07:03";"53,005";
"16/06/2019  01:07:03";"52,692";
"16/06/2019  02:17:03";"52,275";
"16/06/2019  03:35:03";"51,962";
"16/06/2019  05:33:03";"51,613";
"16/06/2019  07:11:03";"51,196";
"16/06/2019  09:09:03";"51,660";
"16/06/2019  10:47:03";"52,155";
"16/06/2019  11:47:03";"52,577";
"16/06/2019  12:11:03";"53,041";
"16/06/2019  13:21:03";"53,385";
"16/06/2019  15:21:03";"53,354";
"16/06/2019  17:21:03";"53,198";
"16/06/2019  19:19:03";"53,354";
"16/06/2019  21:11:03";"53,005";
"16/06/2019  22:17:03";"52,546";
"16/06/2019  22:51:03";"52,118";
"16/06/2019  23:17:03";"51,769";
"16/06/2019  23:55:03";"51,503";
"17/06/2019  00:15:03";"51,154";
"17/06/2019  01:27:03";"50,737";
"17/06/2019  03:27:03";"50,737";
"17/06/2019  05:25:03";"50,580";
"17/06/2019  07:25:03";"50,539";
"17/06/2019  09:03:03";"50,883";
"17/06/2019  09:51:03";"51,310";
"17/06/2019  10:39:03";"51,806";
"17/06/2019  11:59:03";"52,275";
"17/06/2019  12:55:03";"52,848";
"17/06/2019  14:55:03";"53,198";
"17/06/2019  16:53:03";"53,041";
"17/06/2019  18:17:03";"52,577";
"17/06/2019  20:17:03";"52,734";
"17/06/2019  22:17:03";"52,390";
"17/06/2019  23:33:03";"51,962";
"18/06/2019  01:33:03";"51,503";
"18/06/2019  03:31:03";"51,154";
"18/06/2019  05:31:03";"50,852";
"18/06/2019  07:31:03";"50,388";
"18/06/2019  08:53:03";"50,883";
"18/06/2019  09:31:03";"51,310";
"18/06/2019  10:27:03";"51,806";
"18/06/2019  11:53:03";"52,275";
"18/06/2019  13:51:03";"52,577";
"18/06/2019  15:35:03";"52,927";
"18/06/2019  17:33:03";"52,963";
"18/06/2019  19:31:03";"53,005";
"18/06/2019  21:31:03";"53,156";
"18/06/2019  23:29:03";"52,885";
"19/06/2019  01:15:03";"52,468";
"19/06/2019  02:43:03";"52,082";
"19/06/2019  03:19:03";"51,613";
"19/06/2019  05:19:03";"51,503";
"19/06/2019  07:19:03";"51,467";
"19/06/2019  09:17:03";"51,962";
"19/06/2019  09:59:03";"52,421";
"19/06/2019  11:25:03";"52,885";
"19/06/2019  12:41:03";"53,354";
"19/06/2019  14:39:03";"53,119";
"19/06/2019  16:39:03";"53,083";
"19/06/2019  18:37:03";"52,848";
"19/06/2019  20:37:03";"52,734";
"19/06/2019  22:35:03";"52,577";
"20/06/2019  00:35:03";"52,734";
"20/06/2019  01:23:03";"52,275";
"20/06/2019  01:37:03";"51,926";
"20/06/2019  02:01:03";"51,503";
"20/06/2019  04:01:03";"51,806";
"20/06/2019  05:59:03";"51,613";
"20/06/2019  07:57:03";"51,769";
"20/06/2019  09:23:03";"52,118";
"20/06/2019  10:11:03";"52,577";
"20/06/2019  10:59:03";"52,885";
"20/06/2019  12:59:03";"53,198";
"20/06/2019  14:59:03";"53,500";
"20/06/2019  16:03:03";"53,849";
"20/06/2019  18:03:03";"53,849";
"20/06/2019  20:01:03";"53,849";
"20/06/2019  20:55:03";"53,385";
"20/06/2019  22:39:03";"52,963";
"21/06/2019  00:37:03";"52,468";
"21/06/2019  02:35:03";"52,577";
"21/06/2019  04:35:03";"52,655";
"21/06/2019  06:33:03";"52,468";
"21/06/2019  08:33:03";"52,927";
"21/06/2019  09:37:03";"53,422";
"21/06/2019  11:37:03";"53,542";
"21/06/2019  12:35:03";"53,849";
"21/06/2019  13:15:03";"54,199";
"21/06/2019  15:13:03";"54,308";
"21/06/2019  17:11:03";"54,042";
"21/06/2019  19:11:03";"54,277";
"21/06/2019  20:51:03";"53,891";
"21/06/2019  22:33:03";"53,578";
"21/06/2019  23:31:03";"53,083";
"22/06/2019  01:31:03";"53,354";
"22/06/2019  03:29:03";"53,463";
"22/06/2019  05:29:03";"53,276";
"22/06/2019  07:27:03";"53,234";
"22/06/2019  09:05:03";"53,620";
"22/06/2019  11:05:03";"53,693";
"22/06/2019  12:17:03";"54,042";
"22/06/2019  13:23:03";"54,464";
"22/06/2019  14:11:03";"54,928";
"22/06/2019  15:15:03";"55,278";
"22/06/2019  17:15:03";"55,434";
"22/06/2019  17:55:03";"55,007";
"22/06/2019  19:55:03";"54,543";
"22/06/2019  20:47:03";"54,199";
"22/06/2019  21:41:03";"53,735";
"22/06/2019  22:33:03";"53,276";
"22/06/2019  23:45:03";"52,848";
"23/06/2019  00:51:03";"52,390";
"23/06/2019  02:49:03";"52,233";
"23/06/2019  04:49:03";"52,655";
"23/06/2019  06:33:03";"52,233";
"23/06/2019  06:51:03";"51,884";
"23/06/2019  08:17:03";"52,197";
"23/06/2019  08:43:03";"52,655";
"23/06/2019  10:15:03";"53,083";
"23/06/2019  10:53:03";"53,578";
"23/06/2019  11:55:03";"54,006";
"23/06/2019  13:05:03";"54,423";
"23/06/2019  14:11:03";"54,772";
"23/06/2019  16:11:03";"54,814";
"23/06/2019  18:09:03";"54,501";
"23/06/2019  19:11:03";"54,042";
"23/06/2019  20:05:03";"53,735";
"23/06/2019  21:09:03";"53,312";
"23/06/2019  22:41:03";"52,927";
"23/06/2019  23:55:03";"52,577";
"24/06/2019  01:55:03";"52,343";
"24/06/2019  03:15:03";"51,962";
"24/06/2019  04:29:03";"52,343";
"24/06/2019  06:29:03";"52,499";
"24/06/2019  08:27:03";"52,499";
"24/06/2019  09:39:03";"52,848";
"24/06/2019  10:31:03";"53,234";
"24/06/2019  11:09:03";"53,693";
"24/06/2019  12:45:03";"54,042";
"24/06/2019  14:45:03";"54,355";
"24/06/2019  16:43:03";"54,501";
"24/06/2019  18:41:03";"54,355";
"24/06/2019  20:41:03";"54,006";
"24/06/2019  22:01:03";"53,542";
"24/06/2019  23:27:03";"53,234";
"25/06/2019  01:17:03";"52,885";
"25/06/2019  03:15:03";"52,468";
"25/06/2019  05:15:03";"52,614";
"25/06/2019  07:13:03";"52,770";
"25/06/2019  08:19:03";"53,119";
"25/06/2019  09:33:03";"53,422";
"25/06/2019  10:05:03";"53,891";
"25/06/2019  11:55:03";"54,355";
"25/06/2019  13:55:03";"54,694";
"25/06/2019  15:53:03";"54,965";
"25/06/2019  17:51:03";"54,814";
"25/06/2019  19:11:03";"54,464";
"25/06/2019  20:51:03";"54,006";
"25/06/2019  22:51:03";"53,578";
"25/06/2019  23:51:03";"53,083";
"26/06/2019  01:49:03";"53,276";
"26/06/2019  02:55:03";"52,927";
"26/06/2019  04:55:03";"52,655";
"26/06/2019  06:31:03";"52,311";
"26/06/2019  08:27:03";"52,655";
"26/06/2019  09:07:03";"53,119";
"26/06/2019  09:21:03";"53,276";
"26/06/2019  09:41:03";"53,735";
"26/06/2019  10:31:03";"54,199";
"26/06/2019  12:31:03";"54,694";
"26/06/2019  14:29:03";"54,965";
"26/06/2019  16:27:03";"55,121";
"26/06/2019  18:27:03";"54,965";
"26/06/2019  19:41:03";"54,657";
"26/06/2019  20:55:03";"54,199";
"26/06/2019  22:45:03";"53,891";
"27/06/2019  00:03:03";"53,542";
"27/06/2019  02:01:03";"53,156";
"27/06/2019  04:01:03";"53,119";
"27/06/2019  05:59:03";"53,276";
"27/06/2019  07:59:03";"53,276";
"27/06/2019  09:29:03";"53,735";
"27/06/2019  10:37:03";"54,199";
"27/06/2019  12:11:03";"54,657";
"27/06/2019  13:07:03";"55,007";
"27/06/2019  14:19:03";"55,465";
"27/06/2019  16:17:03";"55,434";
