Time;HFIC604
2019-10-30 23:00:00;219.94238410596037
2019-10-31 07:20:00;227.0116788321168
2019-10-31 15:40:00;219.5439024390243
2019-11-01 00:00:00;221.58698224852074
2019-11-01 08:20:00;224.49147286821702
2019-11-01 16:40:00;218.40844155844167
2019-11-02 01:00:00;219.89178082191782
2019-11-02 09:20:00;216.7865497076023
2019-11-02 17:40:00;215.19792746113984
2019-11-03 02:00:00;216.13750000000007
2019-11-03 10:20:00;209.22964824120606
2019-11-03 18:40:00;211.97437499999995
2019-11-04 03:00:00;215.39027777777787
2019-11-04 11:20:00;210.67177914110428
2019-11-04 19:40:00;210.3811594202899
2019-11-05 04:00:00;215.42601626016247
2019-11-05 12:20:00;215.68492063492056
2019-11-05 20:40:00;207.02215568862286
2019-11-06 05:00:00;209.95714285714286
2019-11-06 13:20:00;211.50588235294117
2019-11-06 21:40:00;205.05878378378384
2019-11-07 06:00:00;224.60206896551716
2019-11-07 14:20:00;221.1159420289855
2019-11-07 22:40:00;213.645806451613
2019-11-08 07:00:00;225.34285714285727
2019-11-08 15:20:00;257.15281690140847
2019-11-08 23:40:00;280.606451612903
2019-11-09 08:00:00;287.4518987341771
2019-11-09 16:20:00;289.4243055555557
2019-11-10 00:40:00;290.17000000000024
2019-11-10 09:00:00;292.6548872180452
2019-11-10 17:20:00;293.90326797385626
2019-11-11 01:40:00;286.15660377358495
2019-11-11 10:00:00;280.30722891566273
2019-11-11 18:20:00;276.185945945946
2019-11-12 02:40:00;282.84058823529415
2019-11-12 11:00:00;287.32283950617284
2019-11-12 19:20:00;280.43154761904776
2019-11-13 03:40:00;280.481168831169
2019-11-13 12:00:00;260.2337579617835
2019-11-13 20:20:00;267.6516666666667
2019-11-14 04:40:00;271.9767441860464
2019-11-14 13:00:00;274.02
2019-11-14 21:20:00;279.31139240506326
2019-11-15 05:40:00;281.0159090909091
2019-11-15 14:00:00;275.351923076923
2019-11-15 22:20:00;281.82430939226515
2019-11-16 06:40:00;291.07821229050285
2019-11-16 15:00:00;281.77200000000016
2019-11-16 23:20:00;288.49424083769617
2019-11-17 07:40:00;292.3961290322581
2019-11-17 16:00:00;296.6986301369865
2019-11-18 00:20:00;302.6554285714286
2019-11-18 08:40:00;300.1854304635761
2019-11-18 17:00:00;293.512582781457
2019-11-19 01:20:00;293.3674846625767
2019-11-19 09:40:00;302.0193333333334
2019-11-19 18:00:00;302.5967032967034
2019-11-20 02:20:00;300.6342342342343
2019-11-20 10:40:00;299.64636871508384
2019-11-20 19:00:00;293.7856353591161
2019-11-21 03:20:00;294.7460674157301
2019-11-21 11:40:00;297.349720670391
2019-11-21 20:00:00;294.5352564102563
2019-11-22 04:20:00;292.07454545454556
2019-11-22 12:40:00;292.83941605839414
2019-11-22 21:00:00;290.39160839160854
2019-11-23 05:20:00;288.47006802721074
2019-11-23 13:40:00;289.7057692307694
2019-11-23 22:00:00;234.9157894736841
2019-11-24 06:20:00;60.891761363636306
2019-11-24 14:40:00;7.411845730027557
2019-11-24 23:00:00;8.20163398692811
2019-11-25 07:20:00;5.536785714285715
2019-11-25 15:40:00;3.3110526315789492
2019-11-26 00:00:00;4.38565400843882
2019-11-26 08:20:00;3.7024844720496897
2019-11-26 16:40:00;2.488023952095809
2019-11-27 01:00:00;2.062820512820513
2019-11-27 09:20:00;2.6536363636363633
2019-11-27 17:40:00;2.644628099173554
2019-11-28 02:00:00;2.674000000000001
2019-11-28 10:20:00;3.939047619047619
2019-11-28 18:40:00;4.3917012448132775
2019-11-29 03:00:00;4.669348659003831
2019-11-29 11:20:00;6.055727554179566
2019-11-29 19:40:00;6.405846153846153
2019-11-30 04:00:00;6.553432835820893
2019-11-30 12:20:00;7.365625000000003
2019-11-30 20:40:00;5.460703812316712
2019-12-01 05:00:00;6.5791044776119385
2019-12-01 13:20:00;5.56845070422535
2019-12-01 21:40:00;4.437313432835821
2019-12-02 06:00:00;4.913764044943822
2019-12-02 14:20:00;6.08295454545455
2019-12-02 22:40:00;6.0852367688022255
2019-12-03 07:00:00;6.255284552845525
2019-12-03 15:20:00;4.427725856697816
2019-12-03 23:40:00;4.6471875
2019-12-04 08:00:00;5.705080213903739
2019-12-04 16:20:00;4.870967741935483
2019-12-05 00:40:00;4.148059701492535
2019-12-05 09:00:00;3.6921348314606717
2019-12-05 17:20:00;2.2219047619047623
2019-12-06 01:40:00;2.446478873239438
2019-12-06 10:00:00;60.13506493506494
2019-12-06 18:20:00;155.54333333333332
2019-12-07 02:40:00;128.1897727272727
2019-12-07 11:00:00;245.79642857142866
2019-12-07 19:20:00;233.19774774774785
2019-12-08 03:40:00;215.61162790697668
2019-12-08 12:00:00;211.5274647887325
2019-12-08 20:20:00;211.25811965811957
2019-12-09 04:40:00;212.03154761904773
2019-12-09 13:00:00;226.63671497584536
2019-12-09 21:20:00;198.17043478260865
2019-12-10 05:40:00;219.39640000000009
2019-12-10 14:00:00;222.32642487046633
2019-12-10 22:20:00;225.09200000000007
2019-12-11 06:40:00;209.95310344827595
2019-12-11 15:00:00;147.16304347826087
2019-12-11 23:20:00;0.0
2019-12-12 07:40:00;0.0
2019-12-12 16:00:00;0.0
2019-12-13 00:20:00;5.955806451612908
2019-12-13 08:40:00;1.6443478260869564
2019-12-13 17:00:00;2.7295918367346927
2019-12-14 01:20:00;0.34255319148936164
2019-12-14 09:40:00;0.28928571428571426
2019-12-14 18:00:00;0.8187500000000001
2019-12-15 02:20:00;0.8947368421052632
2019-12-15 10:40:00;0.43636363636363645
2019-12-15 19:00:00;1.0076923076923077
2019-12-16 03:20:00;1.0914285714285714
2019-12-16 11:40:00;0.46282051282051284
2019-12-16 20:00:00;0.4799999999999999
2019-12-17 04:20:00;16.75720930232558
2019-12-17 12:40:00;121.36108108108111
2019-12-17 21:00:00;131.23864306784662
2019-12-18 05:20:00;146.67192982456143
2019-12-18 13:40:00;160.22975206611576
2019-12-18 22:00:00;153.70967741935476
2019-12-19 06:20:00;156.7439169139466
2019-12-19 14:40:00;186.3862244897959
2019-12-19 23:00:00;197.8444067796612
2019-12-20 07:20:00;199.71044776119393
2019-12-20 15:40:00;178.5761316872427
2019-12-21 00:00:00;212.58106060606062
2019-12-21 08:20:00;221.74180327868845
2019-12-21 16:40:00;211.6284023668639
2019-12-22 01:00:00;207.54895833333322
2019-12-22 09:20:00;203.38860759493664
2019-12-22 17:40:00;203.36249999999995
2019-12-23 02:00:00;203.4909604519775
2019-12-23 10:20:00;197.17884615384614
2019-12-23 18:40:00;199.76294117647058
2019-12-24 03:00:00;202.28571428571428
2019-12-24 11:20:00;202.53641304347818
2019-12-24 19:40:00;198.22937853107337
2019-12-25 04:00:00;201.08717948717958
2019-12-25 12:20:00;201.58369565217393
2019-12-25 20:40:00;195.55022222222223
2019-12-26 05:00:00;197.8167346938775
2019-12-26 13:20:00;194.9773755656109
2019-12-26 21:40:00;194.04299065420557
2019-12-27 06:00:00;201.91528925619832
2019-12-27 14:20:00;200.42663755458526
2019-12-27 22:40:00;196.0189075630253
2019-12-28 07:00:00;202.42113821138207
2019-12-28 15:20:00;202.3859154929576
2019-12-28 23:40:00;198.69389671361498
2019-12-29 08:00:00;203.241584158416
2019-12-29 16:20:00;201.5228855721393
2019-12-30 00:40:00;202.0848101265822
2019-12-30 09:00:00;206.29264705882338
2019-12-30 17:20:00;208.59058295964127
2019-12-31 01:40:00;208.41515151515145
2019-12-31 10:00:00;215.8219827586208
2019-12-31 18:20:00;210.0539419087137
2020-01-01 02:40:00;213.1321138211382
2020-01-01 11:00:00;221.3256756756758
2020-01-01 19:20:00;212.9186956521738
2020-01-02 03:40:00;215.63877551020408
2020-01-02 12:00:00;215.50152284263967
2020-01-02 20:20:00;213.22838983050855
2020-01-03 04:40:00;209.63258928571423
2020-01-03 13:00:00;209.89945054945056
2020-01-03 21:20:00;214.95714285714294
2020-01-04 05:40:00;212.0929166666668
2020-01-04 14:00:00;209.57142857142844
2020-01-04 22:20:00;210.55299145299136
2020-01-05 06:40:00;212.6279411764706
2020-01-05 15:00:00;208.77042253521125
2020-01-05 23:20:00;208.61850220264316
2020-01-06 07:40:00;218.39999999999998
2020-01-06 16:00:00;206.5673728813559
2020-01-07 00:20:00;203.7282608695653
2020-01-07 08:40:00;209.91886792452829
2020-01-07 17:00:00;207.5671428571429
2020-01-08 01:20:00;206.93347457627127
2020-01-08 09:40:00;206.693607305936
2020-01-08 18:00:00;212.64682539682553
2020-01-09 02:20:00;212.35844155844143
2020-01-09 10:40:00;208.8412280701755
2020-01-09 19:00:00;215.96126760563365
2020-01-10 03:20:00;219.17840375586843
2020-01-10 11:40:00;233.92562814070348
2020-01-10 20:00:00;229.70748898678406
2020-01-11 04:20:00;230.72995780590728
2020-01-11 12:40:00;230.85938864628847
2020-01-11 21:00:00;226.56450216450222
2020-01-12 05:20:00;230.1910204081632
2020-01-12 13:40:00;228.20698689956336
2020-01-12 22:00:00;218.99838709677422
2020-01-13 06:20:00;226.72519083969465
2020-01-13 14:40:00;228.47011070110693
2020-01-13 23:00:00;228.2183999999999
2020-01-14 07:20:00;233.67423580786036
2020-01-14 15:40:00;234.57000000000016
2020-01-15 00:00:00;236.75105633802823
2020-01-15 08:20:00;238.86533864541826
2020-01-15 16:40:00;240.51969111969123
2020-01-16 01:00:00;240.19586776859495
2020-01-16 09:20:00;238.13640552995392
2020-01-16 17:40:00;233.3167400881058
2020-01-17 02:00:00;234.26390977443612
2020-01-17 10:20:00;238.10996441281148
2020-01-17 18:40:00;236.44208144796374
2020-01-18 03:00:00;241.2176954732511
2020-01-18 11:20:00;237.33374999999992
2020-01-18 19:40:00;234.99341085271308
2020-01-19 04:00:00;235.37137809187277
2020-01-19 12:20:00;229.33445121951232
2020-01-19 20:40:00;226.43639575971727
2020-01-20 05:00:00;222.84072847682123
2020-01-20 13:20:00;219.90503597122319
2020-01-20 21:40:00;223.35497630331764
2020-01-21 06:00:00;223.89035087719296
2020-01-21 14:20:00;220.66680327868855
2020-01-21 22:40:00;216.64137931034466
2020-01-22 07:00:00;218.6283018867926
2020-01-22 15:20:00;214.39924528301873
2020-01-22 23:40:00;215.26709956709956
2020-01-23 08:00:00;217.10674846625764
2020-01-23 16:20:00;209.2246636771301
2020-01-24 00:40:00;214.77883597883596
2020-01-24 09:00:00;219.7557446808511
2020-01-24 17:20:00;197.7374331550802
2020-01-25 01:40:00;189.37039711191335
2020-01-25 10:00:00;182.06328502415454
2020-01-25 18:20:00;183.82322274881523
2020-01-26 02:40:00;183.67557603686632
2020-01-26 11:00:00;186.33508771929814
2020-01-26 19:20:00;185.49004149377595
2020-01-27 03:40:00;188.5627272727272
2020-01-27 12:00:00;191.79217391304363
2020-01-27 20:20:00;215.41290322580642
2020-01-28 04:40:00;215.81556603773592
2020-01-28 13:00:00;216.29033816425124
2020-01-28 21:20:00;217.55957446808506
2020-01-29 05:40:00;221.50000000000026
2020-01-29 14:00:00;217.7819672131146
2020-01-29 22:20:00;218.01105527638188
2020-01-30 06:40:00;218.64415584415588
2020-01-30 15:00:00;220.97225433526
2020-01-30 23:20:00;217.4641509433962
2020-01-31 07:40:00;225.23716475095796
2020-01-31 16:00:00;216.27992565055766
2020-02-01 00:20:00;215.85884615384614
2020-02-01 08:40:00;215.54444444444442
2020-02-01 17:00:00;209.68530805687192
2020-02-02 01:20:00;210.2218340611353
2020-02-02 09:40:00;220.18792270531398
2020-02-02 18:00:00;210.34849785407724
2020-02-03 02:20:00;216.06572769953058
2020-02-03 10:40:00;212.35525291828785
2020-02-03 19:00:00;207.19826086956508
2020-02-04 03:20:00;211.81590909090903
2020-02-04 11:40:00;197.30727969348652
2020-02-04 20:00:00;203.1304147465439
2020-02-05 04:20:00;206.34702702702714
2020-02-05 12:40:00;204.91887755102047
2020-02-05 21:00:00;200.50888888888886
2020-02-06 05:20:00;200.97281249999997
2020-02-06 13:40:00;205.02168141592938
2020-02-06 22:00:00;201.77645429362866
2020-02-07 06:20:00;216.7434482758621
2020-02-07 14:40:00;201.9713414634147
2020-02-07 23:00:00;202.52507645259925
2020-02-08 07:20:00;219.12265625000015
2020-02-08 15:40:00;216.79347826086945
2020-02-09 00:00:00;221.57341269841262
2020-02-09 08:20:00;226.67804878048773
2020-02-09 16:40:00;221.83387755102038
2020-02-10 01:00:00;221.62316176470583
2020-02-10 09:20:00;220.81360294117644
2020-02-10 17:40:00;214.58440366972474
2020-02-11 02:00:00;219.85693430656931
2020-02-11 10:20:00;209.73485477178437
2020-02-11 18:40:00;216.70528455284557
2020-02-12 03:00:00;222.36083916083922
2020-02-12 11:20:00;209.2992565055762
2020-02-12 19:40:00;214.50996677740875
2020-02-13 04:00:00;217.32459016393454
2020-02-13 12:20:00;221.24347826086944
2020-02-13 20:40:00;219.0490384615383
2020-02-14 05:00:00;226.0425087108014
2020-02-14 13:20:00;214.63760683760663
2020-02-14 21:40:00;217.2293233082705
2020-02-15 06:00:00;220.42347826086956
2020-02-15 14:20:00;216.01206030150752
2020-02-15 22:40:00;214.55864661654118
2020-02-16 07:00:00;219.26603773584895
2020-02-16 15:20:00;216.90599999999998
2020-02-16 23:40:00;214.23525423728813
2020-02-17 08:00:00;219.17864768683282
2020-02-17 16:20:00;213.5377510040159
2020-02-18 00:40:00;210.4641638225256
2020-02-18 09:00:00;209.58735632183902
2020-02-18 17:20:00;200.56523178807953
2020-02-19 01:40:00;198.98847926267274
2020-02-19 10:00:00;195.0480176211453
2020-02-19 18:20:00;187.7437751004017
2020-02-20 02:40:00;189.58404669260693
2020-02-20 11:00:00;192.8434977578477
2020-02-20 19:20:00;192.22701612903217
2020-02-21 03:40:00;194.1763358778626
2020-02-21 12:00:00;194.96008771929834
2020-02-21 20:20:00;188.32563291139235
2020-02-22 04:40:00;189.52706552706556
2020-02-22 13:00:00;122.58380281690131
2020-02-22 21:20:00;0.3188524590163935
2020-02-23 05:40:00;81.64041916167662
2020-02-23 14:00:00;183.98695652173913
2020-02-23 22:20:00;220.94419475655423
2020-02-24 06:40:00;230.09650000000002
2020-02-24 15:00:00;221.74951456310697
2020-02-24 23:20:00;225.53423423423416
2020-02-25 07:40:00;224.90761421319806
2020-02-25 16:00:00;224.9565476190476
2020-02-26 00:20:00;233.30730337078663
2020-02-26 08:40:00;226.11689497716907
2020-02-26 17:00:00;224.35527638190956
2020-02-27 01:20:00;227.3657276995305
2020-02-27 09:40:00;223.47990867579907
2020-02-27 18:00:00;220.30056497175138
2020-02-28 02:20:00;223.13229166666656
2020-02-28 10:40:00;226.83841463414635
2020-02-28 19:00:00;221.7329629629628
2020-02-29 03:20:00;222.90522648083623
2020-02-29 11:40:00;218.7883408071749
2020-02-29 20:00:00;217.25777777777782
2020-03-01 04:20:00;228.22961373390552
2020-03-01 12:40:00;220.69716981132063
2020-03-01 21:00:00;219.58774703557313
2020-03-02 05:20:00;218.28148148148156
2020-03-02 13:40:00;217.75841924398605
2020-03-02 22:00:00;229.03894736842105
2020-03-03 06:20:00;237.98744186046508
2020-03-03 14:40:00;254.18540772532194
2020-03-03 23:00:00;285.50493827160494
2020-03-04 07:20:00;293.9088105726873
2020-03-04 15:40:00;280.69163179916325
2020-03-05 00:00:00;279.59045454545446
2020-03-05 08:20:00;280.6204918032785
2020-03-05 16:40:00;266.5072022160663
2020-03-06 01:00:00;262.7081911262797
2020-03-06 09:20:00;264.5829351535835
2020-03-06 17:40:00;256.8414110429446
2020-03-07 02:00:00;257.0953424657536
2020-03-07 10:20:00;257.67202572347276
2020-03-07 18:40:00;253.74592145015112
2020-03-08 03:00:00;257.93714285714304
2020-03-08 11:20:00;258.1270833333333
2020-03-08 19:40:00;262.139175257732
2020-03-09 04:00:00;277.39348659003826
2020-03-09 12:20:00;274.9284132841331
2020-03-09 20:40:00;268.5711475409838
2020-03-10 05:00:00;269.485214007782
2020-03-10 13:20:00;255.82099644128124
2020-03-10 21:40:00;266.96868686868675
2020-03-11 06:00:00;272.6303703703703
2020-03-11 14:20:00;256.242962962963
2020-03-11 22:40:00;252.6915584415585
2020-03-12 07:00:00;250.51691842900325
2020-03-12 15:20:00;242.00143884892088
2020-03-12 23:40:00;238.8536231884056
2020-03-13 08:00:00;243.67226277372268
2020-03-13 16:20:00;232.41543624161065
2020-03-14 00:40:00;223.64326018808785
2020-03-14 09:00:00;207.51054216867462
2020-03-14 17:20:00;205.3637426900585
2020-03-15 01:40:00;212.0074733096086
2020-03-15 10:00:00;205.22375478927208
2020-03-15 18:20:00;199.63786764705887
2020-03-16 02:40:00;205.34264705882353
2020-03-16 11:00:00;212.24107744107735
2020-03-16 19:20:00;210.23170731707307
2020-03-17 03:40:00;204.27759197324428
2020-03-17 12:00:00;194.84901960784316
2020-03-17 20:20:00;192.69505813953498
2020-03-18 04:40:00;193.63658536585362
2020-03-18 13:00:00;197.19650349650348
2020-03-18 21:20:00;189.4797619047619
2020-03-19 05:40:00;192.94402730375418
2020-03-19 14:00:00;187.79766081871338
